species,decimalLongitude,decimalLatitude,elevation
Annona glabra,-81.151779,25.867399,1.419267774
Annona glabra,-81.151714,25.867308,1.479196072
Annona glabra,-81.151703,25.86742,1.509418488
Annona glabra,-81.151676,25.867466,1.509418488
Annona glabra,-81.151592,25.867545,1.526349664
Annona glabra,-81.151323,25.867676,1.567282438
Annona glabra,-81.150986,25.86793,1.444185019
Annona glabra,-81.150965,25.868008,1.533346057
Annona glabra,-81.150703,25.868067,1.652740955
Annona glabra,-81.150178,25.867705,1.413011909
Annona glabra,-81.1465,26.268592,4.582388401
Annona glabra,-81.100804,25.787546,0.922971725
Annona glabra,-81.100656,25.861047,1.423490167
Annona glabra,-81.10056,25.84248,1.663594246
Annona glabra,-81.100555,25.802212,1.45771277
Annona glabra,-81.100368,25.789244,1.41422832
Annona glabra,-81.100211,25.788362,0.93653971
Annona glabra,-81.099786,25.788433,1.229659319
Annona glabra,-81.099547,25.788095,1.250308394
Annona glabra,-81.0931,25.782818,0.954685986
Annona glabra,-81.093007,25.78225,1.376681447
Annona glabra,-81.092349,25.781681,1.378593564
Annona glabra,-81.085083,25.77537,0.923598111
Annona glabra,-81.082245,25.815603,1.334382057
Annona glabra,-81.077307,26.157291,3.577310085
Annona glabra,-81.073661,26.215167,4.383451462
Annona glabra,-81.07177,26.170782,4.314289093
Annona glabra,-81.071575,26.17048,4.050993919
Annona glabra,-81.07155,26.170506,4.206317902
Annona glabra,-81.069264,26.177871,3.837025166
Annona glabra,-81.068707,26.171515,3.605866194
Annona glabra,-81.066999,26.18302,3.718075752
Annona glabra,-81.066822,26.151404,3.720551729
Annona glabra,-81.062921,26.140024,3.57750082
Annona glabra,-81.04393,25.522516,-0.25999999
Annona glabra,-81.034851,25.761738,1.333830476
Annona glabra,-81.034038,25.857115,1.856300712
Annona glabra,-81.033853,25.857088,1.974669933
Annona glabra,-81.033544,25.857384,2.909680843
Annona glabra,-81.033511,25.857105,2.388076305
Annona glabra,-81.033067,25.857062,2.80594492
Annona glabra,-81.033037,25.857531,2.96100235
Annona glabra,-81.030686,25.760158,1.525228024
Annona glabra,-81.030457,25.821201,1.524997473
Annona glabra,-81.026932,25.820969,1.569765568
Annona glabra,-81.021584,25.800732,1.353249192
Annona glabra,-81.021217,25.800671,1.441671729
Annona glabra,-81.020887,25.759135,1.702023745
Annona glabra,-81.02,25.855295,1.862813354
Annona glabra,-81.014623,25.760158,1.558470845
Annona glabra,-81.001389,25.758889,1.756295681
Annona glabra,-81.001114,25.75964,1.734310985
Annona glabra,-81,25.3333,-1.5
Annona glabra,-80.999472,25.760487,1.962373018
Annona glabra,-80.998833,26.323775,4.88855505
Annona glabra,-80.981065,27.230299,6.096522808
Annona glabra,-80.964387,25.749884,1.816195726
Annona glabra,-80.964342,25.749943,1.834265351
Annona glabra,-80.957205,25.747672,1.52604723
Annona glabra,-80.956726,25.747541,1.448115349
Annona glabra,-80.951747,25.746642,0.683510125
