species,decimalLongitude,decimalLatitude,elevation
Pinus palustris,-94.345428,30.61292,39.67565155
Pinus palustris,-94.345397,30.61298,39.65721512
Pinus palustris,-94.345193,30.610877,36.2429657
Pinus palustris,-94.345085,30.612717,39.06690979
Pinus palustris,-94.344654,30.613319,39.9168129
Pinus palustris,-94.344558,30.61347,40.12536621
Pinus palustris,-94.343938,30.613834,41.28490067
Pinus palustris,-94.341141,30.508333,26.65140533
Pinus palustris,-94.340766,30.582316,34.7567749
Pinus palustris,-94.339706,30.582535,33.94778824
Pinus palustris,-94.33945,30.582558,34.17917633
Pinus palustris,-94.338722,30.476972,21.02900124
Pinus palustris,-94.337417,30.476403,22.75450516
Pinus palustris,-94.337247,31.053437,73.16970062
Pinus palustris,-94.336998,30.585066,34.54051971
Pinus palustris,-94.336895,30.584786,34.6166954
Pinus palustris,-94.336829,30.585015,34.63908005
Pinus palustris,-94.336808,30.582863,36.25561142
Pinus palustris,-94.336744,30.584312,34.97196198
Pinus palustris,-94.336701,30.474948,22.53540421
Pinus palustris,-94.335815,30.584858,36.07741165
Pinus palustris,-94.3358,30.4761,22.70037651
Pinus palustris,-94.32581,31.046313,53.01903534
Pinus palustris,-94.321165,31.546053,76.58234406
Pinus palustris,-94.320983,31.54492,74.41082764
Pinus palustris,-94.291495,30.344474,20.06402588
Pinus palustris,-94.281358,31.068615,85.18992615
Pinus palustris,-94.280902,31.04087,49.58135986
Pinus palustris,-94.280044,31.061031,68.03675079
Pinus palustris,-94.279382,31.061145,71.96269989
Pinus palustris,-94.278789,31.063127,52.5338707
Pinus palustris,-94.27645,31.058898,51.10716629
Pinus palustris,-94.27639,31.353889,67.0471344
Pinus palustris,-94.274615,31.061619,65.64102936
Pinus palustris,-94.274423,31.057824,43.24150848
Pinus palustris,-94.274422,31.062464,72.10532379
Pinus palustris,-94.274353,31.0624,71.30910492
Pinus palustris,-94.27243,31.078864,103.7574692
Pinus palustris,-94.271133,31.050245,61.4391098
Pinus palustris,-94.271038,31.066999,77.34534454
Pinus palustris,-94.269181,31.073891,89.55360413
Pinus palustris,-94.268693,31.070608,79.62335205
Pinus palustris,-94.26855,31.066628,83.34973145
Pinus palustris,-94.268386,31.066628,84.58917236
Pinus palustris,-94.267858,31.071319,84.21472931
Pinus palustris,-94.266632,31.073747,75.92212677
Pinus palustris,-94.265891,31.065255,77.39644623
Pinus palustris,-94.264338,31.058987,70.91815948
Pinus palustris,-94.264112,31.059367,72.84600067
Pinus palustris,-94.25886,30.371547,15.64268684
Pinus palustris,-94.25128,30.389862,19.28356743
Pinus palustris,-94.250787,30.368897,15.1426096
Pinus palustris,-94.246392,30.361083,11.81305408
Pinus palustris,-94.245538,30.359001,12.48645878
Pinus palustris,-94.245378,30.359255,12.36229992
Pinus palustris,-94.245322,30.361588,13.56375217
Pinus palustris,-94.244544,30.360644,13.77151585
Pinus palustris,-94.241506,30.34362,9.511948586
Pinus palustris,-94.241473,30.358503,14.93613434
Pinus palustris,-94.241462,30.358728,14.90212917
Pinus palustris,-94.241263,30.356869,15.45967293
Pinus palustris,-94.240198,30.355776,15.57672501
Pinus palustris,-94.239158,30.35647,14.4565115
Pinus palustris,-94.238978,30.356115,14.24587917
Pinus palustris,-94.238945,30.344423,8.852197647
Pinus palustris,-94.2388,30.363045,12.45246124
Pinus palustris,-94.23845,30.354013,14.60877228
Pinus palustris,-94.238255,30.352731,14.47143745
Pinus palustris,-94.237919,30.349331,14.80074692
Pinus palustris,-94.237597,30.349424,14.84873676
Pinus palustris,-94.237483,30.351213,14.53390598
Pinus palustris,-94.23732,30.35067,15.40141106
Pinus palustris,-94.237257,30.351381,14.40837955
Pinus palustris,-94.23716,30.352753,14.34334755
Pinus palustris,-94.236581,30.349061,14.31172562
Pinus palustris,-94.236567,30.352498,11.91009998
Pinus palustris,-94.236526,30.351729,13.6387434
Pinus palustris,-94.236092,30.87847,27.08283043
Pinus palustris,-94.23431,30.36707,19.16482735
Pinus palustris,-94.217138,31.335863,98.15671539
Pinus palustris,-94.199448,30.41,23.14302254
Pinus palustris,-94.196808,31.048906,50.70210648
Pinus palustris,-94.189788,30.336809,22.96347618
Pinus palustris,-94.186594,31.039331,51.01008224
Pinus palustris,-94.180388,31.606158,108.1483383
Pinus palustris,-94.172736,30.255225,6.61919117
Pinus palustris,-94.172705,30.250162,5.633049965
Pinus palustris,-94.172696,30.254989,7.126375198
