species,decimalLongitude,decimalLatitude,elevation
Juglans cinerea,-87.72875,45.027169,179.4266052
Juglans cinerea,-87.715737,41.686745,188.9121094
Juglans cinerea,-87.71278,36.075806,158.2701569
Juglans cinerea,-87.70831,45.012834,179.0524902
Juglans cinerea,-87.70304,45.001881,180.2674866
Juglans cinerea,-87.662479,41.549943,201.7798462
Juglans cinerea,-87.636979,44.325475,196.4285126
Juglans cinerea,-87.630834,34.7934,130.8266907
Juglans cinerea,-87.615206,41.694075,181.0940704
Juglans cinerea,-87.58085,45.17992,182.1641846
Juglans cinerea,-87.577678,41.783343,178.8527527
Juglans cinerea,-87.514132,37.986328,118.1461487
Juglans cinerea,-87.470936,34.340096,182.907486
Juglans cinerea,-87.46,34.33,266.5617676
Juglans cinerea,-87.418008,38.68909,169.4791718
Juglans cinerea,-87.310678,36.165389,162.6781311
Juglans cinerea,-87.245799,40.792347,211.2385254
Juglans cinerea,-87.115555,45.185459,203.6296234
Juglans cinerea,-87.03639,37.95672,120.1842117
Juglans cinerea,-87.035115,37.791624,116.2774963
Juglans cinerea,-87.027351,45.285434,181.3154449
Juglans cinerea,-87.014969,41.617497,190.6146545
Juglans cinerea,-87.004928,36.244858,127.9810028
Juglans cinerea,-86.983899,39.807648,242.7888641
Juglans cinerea,-86.901623,46.095745,220.1878357
Juglans cinerea,-86.901573,36.268709,203.6145935
Juglans cinerea,-86.900787,36.267703,201.3209076
Juglans cinerea,-86.9,36.27,236.7615967
Juglans cinerea,-86.874452,40.041154,241.7878876
Juglans cinerea,-86.869559,40.406319,203.5284271
Juglans cinerea,-86.844998,39.666261,222.3412628
Juglans cinerea,-86.82512,45.779942,192.7544708
Juglans cinerea,-86.825103,45.779933,192.7544708
Juglans cinerea,-86.824999,45.779545,191.9186401
Juglans cinerea,-86.824847,45.779983,192.3644257
Juglans cinerea,-86.79004,36.05721,251.316803
Juglans cinerea,-86.79,33.92,166.9542542
Juglans cinerea,-86.79,36.06,277.8721008
Juglans cinerea,-86.7115,45.68643,193.6875458
Juglans cinerea,-86.710245,34.850422,243.4573669
Juglans cinerea,-86.697286,45.875255,181.9208221
Juglans cinerea,-86.676682,45.860731,180.9264069
