species,decimalLongitude,decimalLatitude,elevation
Quercus macrocarpa,-102.8987161,47.4873675,809.161438
Quercus macrocarpa,-102.86491,47.47307,756.1449585
Quercus macrocarpa,-102.842643,47.466936,728.9822998
Quercus macrocarpa,-102.813053,46.891932,750.887207
Quercus macrocarpa,-102.75408,47.69041,726.263916
Quercus macrocarpa,-102.265372,46.889177,685.3831787
Quercus macrocarpa,-101.88052,43.23761,1028.634155
Quercus macrocarpa,-101.256785,45.716285,561.5441895
Quercus macrocarpa,-101.227985,43.100106,852.151001
Quercus macrocarpa,-101.021638,47.15699,565.8457031
Quercus macrocarpa,-101.00663,43.29409,819.3366699
Quercus macrocarpa,-100.999659,47.213276,506.7186584
Quercus macrocarpa,-100.992128,47.184588,514.876709
Quercus macrocarpa,-100.991036,40.013499,893.4481201
Quercus macrocarpa,-100.968625,46.937736,516.2246704
Quercus macrocarpa,-100.958778,46.936825,526.3387451
Quercus macrocarpa,-100.887084,46.655134,566.1365967
Quercus macrocarpa,-100.86068,46.832987,499.4838562
Quercus macrocarpa,-100.854897,46.775363,560.8309937
Quercus macrocarpa,-100.849354,46.773556,526.4825439
Quercus macrocarpa,-100.848209,46.827349,498.3617249
Quercus macrocarpa,-100.804721,46.821818,524.1772461
Quercus macrocarpa,-100.80006,46.00512,592.0715332
Quercus macrocarpa,-100.80004,46.01236,583.6809692
Quercus macrocarpa,-100.782501,46.860718,561.7893066
Quercus macrocarpa,-100.780499,46.82245,556.5794067
Quercus macrocarpa,-100.749905,46.823122,537.0510864
Quercus macrocarpa,-100.749838,46.82313,537.0510864
Quercus macrocarpa,-100.748405,46.821501,547.1853027
Quercus macrocarpa,-100.73321,46.806313,505.699646
Quercus macrocarpa,-100.73088,46.834733,542.085083
Quercus macrocarpa,-100.644043,48.294067,463.9575806
Quercus macrocarpa,-100.551224,42.882343,787.3435059
Quercus macrocarpa,-100.53514,45.58482,526.1305542
Quercus macrocarpa,-100.534291,46.251809,514.2136841
Quercus macrocarpa,-100.53,48.54,444.5108643
Quercus macrocarpa,-100.515533,46.252328,501.6719666
Quercus macrocarpa,-100.509464,42.895704,738.93573
Quercus macrocarpa,-100.49,42.89,733.5518799
Quercus macrocarpa,-100.466135,42.901417,718.1627197
Quercus macrocarpa,-100.448983,42.909728,751.7904053
Quercus macrocarpa,-100.442198,42.883501,773.4345703
Quercus macrocarpa,-100.405412,48.345832,450.2590942
Quercus macrocarpa,-100.38,48.11,467.9827881
Quercus macrocarpa,-100.370967,44.460722,515.4581299
Quercus macrocarpa,-100.345909,48.983219,651.75
Quercus macrocarpa,-100.342628,48.989136,660.5571899
Quercus macrocarpa,-100.340867,48.983197,655.8518066
Quercus macrocarpa,-100.329961,48.991063,654.8067627
Quercus macrocarpa,-100.326644,48.995659,660.4006958
Quercus macrocarpa,-100.316239,42.888061,725.6917114
Quercus macrocarpa,-100.27666,43.36217,675.0593872
Quercus macrocarpa,-100.215001,46.24912,523.5299683
Quercus macrocarpa,-100.065278,48.987222,699.1599731
Quercus macrocarpa,-100.035565,30.860682,617.7299194
Quercus macrocarpa,-100.030826,42.785057,648.3624878
Quercus macrocarpa,-100.0292,42.783096,653.5976563
Quercus macrocarpa,-100.025483,42.783345,649.090271
Quercus macrocarpa,-99.99311,42.788351,657.5735474
Quercus macrocarpa,-99.974874,42.774175,630.5376587
Quercus macrocarpa,-99.897851,30.895168,590.8845825
Quercus macrocarpa,-99.849154,32.258949,591.2885132
Quercus macrocarpa,-99.841226,48.978945,645.4625854
Quercus macrocarpa,-99.840482,32.415045,540.4013062
Quercus macrocarpa,-99.833593,30.929023,575.1090088
Quercus macrocarpa,-99.801087,30.921967,576.7458496
Quercus macrocarpa,-99.78342,30.91892,568.0893555
Quercus macrocarpa,-99.777757,30.47833,517.0436401
Quercus macrocarpa,-99.774682,30.475724,518.8065186
Quercus macrocarpa,-99.76393,32.436337,527.8268433
Quercus macrocarpa,-99.76315,32.361974,552.0002441
Quercus macrocarpa,-99.763113,32.436322,525.867981
Quercus macrocarpa,-99.748456,32.475483,518.157959
Quercus macrocarpa,-99.748435,32.475584,518.3466797
Quercus macrocarpa,-99.748418,32.475581,518.0844116
Quercus macrocarpa,-99.734703,32.47527,521.8987427
Quercus macrocarpa,-99.733011,32.478379,519.1854248
Quercus macrocarpa,-99.727867,32.380378,547.4135742
Quercus macrocarpa,-99.726723,32.375351,548.0437012
Quercus macrocarpa,-99.719621,32.471998,510.1681519
Quercus macrocarpa,-99.69957,42.759466,702.8842773
Quercus macrocarpa,-99.69901,42.54838,697.3237915
Quercus macrocarpa,-99.683333,44.233333,450.9171448
Quercus macrocarpa,-99.675479,30.875994,562.9658203
Quercus macrocarpa,-99.60109,42.73019,614.4918213
Quercus macrocarpa,-99.591206,30.87995,531.7845459
Quercus macrocarpa,-99.583413,42.718913,624.9211426
Quercus macrocarpa,-99.501403,30.110939,628.3949585
Quercus macrocarpa,-99.402257,36.425353,600.442627
Quercus macrocarpa,-99.40219,36.425066,600.9163208
Quercus macrocarpa,-99.402145,36.425092,600.6401367
Quercus macrocarpa,-99.39718,44.0686,451.2193909
Quercus macrocarpa,-99.395578,30.062603,558.1190186
Quercus macrocarpa,-99.380639,30.172533,580.0172729
Quercus macrocarpa,-99.367804,36.253862,650.8170166
Quercus macrocarpa,-99.362072,43.987306,424.0950317
Quercus macrocarpa,-99.330189,30.067134,540.598877
Quercus macrocarpa,-99.32678,37.25441,634.8890381
Quercus macrocarpa,-99.323137,43.800558,470.6928101
Quercus macrocarpa,-99.300616,36.453495,570.9362793
Quercus macrocarpa,-99.299819,36.455816,569.0626831
Quercus macrocarpa,-99.298256,36.460458,575.7602539
Quercus macrocarpa,-99.296851,36.461178,582.37323
Quercus macrocarpa,-99.296845,36.461403,583.7194214
Quercus macrocarpa,-99.266592,41.62067,719.5511475
Quercus macrocarpa,-99.233493,30.739999,507.3763123
Quercus macrocarpa,-99.225738,30.079036,543.9307251
Quercus macrocarpa,-99.194036,35.540309,504.6212769
Quercus macrocarpa,-99.179782,30.061925,513.723999
Quercus macrocarpa,-99.134335,39.447947,514.0128174
Quercus macrocarpa,-99.123159,29.73636,389.9108582
Quercus macrocarpa,-99.1231,29.736522,389.4613037
Quercus macrocarpa,-99.123047,29.736488,388.8989258
Quercus macrocarpa,-99.118163,30.00897,483.6195679
Quercus macrocarpa,-99.108742,40.720005,686.6359863
Quercus macrocarpa,-99.106758,43.534934,590.7718506
Quercus macrocarpa,-99.10336,39.67301,509.5970764
Quercus macrocarpa,-99.0997,37.31662,572.9612427
Quercus macrocarpa,-99.098474,36.712941,463.5945129
Quercus macrocarpa,-99.068555,36.981358,575.4313354
Quercus macrocarpa,-99.058503,36.993035,583.9030762
Quercus macrocarpa,-99.010225,36.970028,527.2108154
Quercus macrocarpa,-99.006511,36.972126,520.3585815
Quercus macrocarpa,-98.99159,39.66251,511.3867798
Quercus macrocarpa,-98.98658,43.323826,413.5388489
Quercus macrocarpa,-98.978424,47.985413,462.3524475
Quercus macrocarpa,-98.976557,47.990551,470.9961548
Quercus macrocarpa,-98.97432,31.698309,411.0636902
Quercus macrocarpa,-98.9682,37.18481,540.1434326
Quercus macrocarpa,-98.966833,43.326833,427.4915771
Quercus macrocarpa,-98.958156,47.989106,506.7132568
Quercus macrocarpa,-98.95751,35.51573,449.3268127
Quercus macrocarpa,-98.956022,36.118909,553.4702148
Quercus macrocarpa,-98.94454,43.14157,539.4909058
Quercus macrocarpa,-98.941841,36.410681,461.977417
Quercus macrocarpa,-98.940366,36.411642,458.5513611
Quercus macrocarpa,-98.92056,36.29616,561.7329102
Quercus macrocarpa,-98.91722,47.97997,471.094696
Quercus macrocarpa,-98.91593,37.29163,559.992981
Quercus macrocarpa,-98.91593,37.40763,535.9014282
Quercus macrocarpa,-98.907052,37.314401,541.039978
Quercus macrocarpa,-98.906617,29.965855,433.4854431
Quercus macrocarpa,-98.898302,36.403194,486.4955139
Quercus macrocarpa,-98.88388,39.65722,491.5890503
Quercus macrocarpa,-98.883853,30.284398,531.7585449
Quercus macrocarpa,-98.883356,30.285708,534.7196655
Quercus macrocarpa,-98.875744,40.688794,629.8439331
Quercus macrocarpa,-98.867601,30.275423,512.6221924
Quercus macrocarpa,-98.852346,42.845123,480.3943481
Quercus macrocarpa,-98.849156,30.261968,507.4980774
Quercus macrocarpa,-98.842605,47.901266,464.25
Quercus macrocarpa,-98.818957,29.95613,410.8832092
Quercus macrocarpa,-98.796683,30.427555,518.6948242
Quercus macrocarpa,-98.79649,47.91286,460.1112366
Quercus macrocarpa,-98.764217,29.807469,470.0492554
Quercus macrocarpa,-98.764153,29.807773,471.3049011
Quercus macrocarpa,-98.764,29.807847,471.5769958
Quercus macrocarpa,-98.752312,29.806242,440.4212341
Quercus macrocarpa,-98.752077,29.805419,440.0856018
Quercus macrocarpa,-98.710971,29.781986,419.9751892
Quercus macrocarpa,-98.709617,29.782785,420.3351746
Quercus macrocarpa,-98.709583,29.782762,420.4550781
Quercus macrocarpa,-98.709476,29.781583,421.7005615
Quercus macrocarpa,-98.709468,29.781559,421.7732239
Quercus macrocarpa,-98.709419,29.781872,421.6347351
Quercus macrocarpa,-98.709228,29.782653,420.8251038
Quercus macrocarpa,-98.709185,29.7825,420.8643494
Quercus macrocarpa,-98.708947,29.782317,421.5901184
Quercus macrocarpa,-98.708789,29.497156,265.9847717
Quercus macrocarpa,-98.70313,41.43742,578.6865845
Quercus macrocarpa,-98.7028,39.45241,480.8868408
Quercus macrocarpa,-98.6909,39.1288,491.6368713
Quercus macrocarpa,-98.680236,29.400083,220.9908447
Quercus macrocarpa,-98.679318,30.755378,304.6877747
Quercus macrocarpa,-98.642964,29.569606,299.1016846
Quercus macrocarpa,-98.641365,29.568163,293.7298279
Quercus macrocarpa,-98.639091,39.529514,455.2164612
Quercus macrocarpa,-98.636119,29.441246,226.8430939
Quercus macrocarpa,-98.630006,36.617001,426.840332
Quercus macrocarpa,-98.626812,29.59031,307.7283325
Quercus macrocarpa,-98.625808,29.641288,351.4309692
Quercus macrocarpa,-98.623772,29.585867,308.2315979
Quercus macrocarpa,-98.622362,29.581988,301.407196
Quercus macrocarpa,-98.620694,29.58502,304.9943848
Quercus macrocarpa,-98.619863,29.581448,297.6763916
Quercus macrocarpa,-98.617587,29.580313,299.3639526
Quercus macrocarpa,-98.615907,29.49817,247.8295746
Quercus macrocarpa,-98.615325,29.499826,248.8514862
Quercus macrocarpa,-98.613243,29.465518,264.9866943
Quercus macrocarpa,-98.610647,29.539906,291.2347107
Quercus macrocarpa,-98.61,29.5,260.826416
Quercus macrocarpa,-98.60069,31.25725,346.9398804
Quercus macrocarpa,-98.589773,38.841798,522.0526123
Quercus macrocarpa,-98.58952,38.93366,473.0870361
Quercus macrocarpa,-98.58906,38.96359,466.6481628
Quercus macrocarpa,-98.582183,29.506192,287.293457
Quercus macrocarpa,-98.57901,31.452711,479.464386
Quercus macrocarpa,-98.578794,31.452865,479.3764038
Quercus macrocarpa,-98.578766,31.452916,479.5107727
Quercus macrocarpa,-98.556726,29.437977,214.3585358
Quercus macrocarpa,-98.554844,33.944784,301.1753845
Quercus macrocarpa,-98.554807,33.94479,301.1911011
Quercus macrocarpa,-98.554782,33.944652,301.0461731
Quercus macrocarpa,-98.552653,33.842506,298.3481445
Quercus macrocarpa,-98.545759,31.576466,508.4553223
Quercus macrocarpa,-98.54535,29.250637,164.5726318
Quercus macrocarpa,-98.544465,29.468494,224.8428802
Quercus macrocarpa,-98.541328,43.058504,437.2053223
Quercus macrocarpa,-98.540902,43.058482,439.7940369
Quercus macrocarpa,-98.540572,29.60112,290.2530823
Quercus macrocarpa,-98.540539,29.601095,289.9701538
Quercus macrocarpa,-98.539647,43.081921,415.8517761
Quercus macrocarpa,-98.537968,43.052461,381.6908264
Quercus macrocarpa,-98.53776,43.05358,384.0795288
Quercus macrocarpa,-98.536889,29.410499,204.6693268
Quercus macrocarpa,-98.535906,33.889438,307.0646667
Quercus macrocarpa,-98.534753,29.451377,207.645462
Quercus macrocarpa,-98.534215,29.453,208.2034607
Quercus macrocarpa,-98.533517,43.051894,426.3435669
Quercus macrocarpa,-98.527233,31.75247,423.0608521
Quercus macrocarpa,-98.524129,33.875992,296.8002319
Quercus macrocarpa,-98.52043,33.916781,286.1957703
Quercus macrocarpa,-98.519505,40.074409,513.5228882
Quercus macrocarpa,-98.519102,33.874362,294.9935913
Quercus macrocarpa,-98.516979,33.916868,288.4944458
Quercus macrocarpa,-98.513426,33.911809,296.2579651
Quercus macrocarpa,-98.513401,33.911878,297.0696716
Quercus macrocarpa,-98.502636,29.448849,206.7208099
