species,decimalLongitude,decimalLatitude,elevation
Persea borbonia,-88.32,30.48,33.22901154
Persea borbonia,-88.207523,30.792691,67.84402466
Persea borbonia,-88.20056,30.92185,35.95860672
Persea borbonia,-88.104844,30.470164,3.471818686
Persea borbonia,-87.76,30.44,25.60776329
Persea borbonia,-87.728016,30.73508,26.16526985
Persea borbonia,-87.672174,30.265711,1.224720836
Persea borbonia,-87.610778,30.278912,5.853582382
Persea borbonia,-87.406848,30.31985,3.170701742
Persea borbonia,-87.398217,30.325462,5.792415619
Persea borbonia,-87.398163,30.32532,5.661076546
Persea borbonia,-87.213522,30.5511,4.78435421
Persea borbonia,-87.17162,30.366786,4.55866003
Persea borbonia,-87.1497,30.3602,3.843831539
Persea borbonia,-86.715614,30.400342,10.50510025
Persea borbonia,-86.436587,30.495527,5.95290184
Persea borbonia,-86.429164,30.50806,4.920399666
Persea borbonia,-86.286867,30.497982,14.9627533
Persea borbonia,-86.25551,31.28267,102.0673447
Persea borbonia,-86.215,30.6075,19.0508461
Persea borbonia,-86.152436,30.324317,5.024833202
Persea borbonia,-86.152182,30.324346,3.318768263
Persea borbonia,-86.077403,30.308197,5.670363903
Persea borbonia,-86.077035,30.30794,6.165774345
Persea borbonia,-86.075755,30.311767,3.041855097
Persea borbonia,-86.07,31.11,55.19659424
Persea borbonia,-86.050656,30.300322,9.049431801
Persea borbonia,-86.049894,30.30048,9.909399986
Persea borbonia,-86.047455,30.297589,8.506220818
Persea borbonia,-86.046974,30.291515,10.37287521
Persea borbonia,-86.046971,30.29153,10.37287521
Persea borbonia,-86.046908,30.291553,10.30912209
Persea borbonia,-86.046815,30.291444,10.09840393
Persea borbonia,-86.046806,30.291513,10.20051003
Persea borbonia,-86.0468,30.297609,8.299607277
Persea borbonia,-86.007172,30.27718,10.17259693
Persea borbonia,-85.981928,30.283097,1.112152219
Persea borbonia,-85.74,31.16,71.8079071
Persea borbonia,-85.67937,30.97154,38.64163971
Persea borbonia,-85.483061,32.594931,199.5291595
Persea borbonia,-85.391725,29.747253,2.453814745
Persea borbonia,-85.391504,29.747564,2.710445642
Persea borbonia,-85.391282,29.747607,2.056722164
Persea borbonia,-85.391175,29.747717,1.882611871
Persea borbonia,-85.391115,29.747716,1.882611871
Persea borbonia,-85.391092,29.74772,2.366896868
Persea borbonia,-85.215887,30.795806,24.38768959
Persea borbonia,-85.197359,30.405886,28.14961433
Persea borbonia,-85.064203,29.794545,-0.014710655
Persea borbonia,-84.975487,30.456478,41.67597198
Persea borbonia,-84.97092,30.53355,37.02352905
Persea borbonia,-84.883083,30.241138,25.98373222
Persea borbonia,-84.799665,29.890147,4.506464958
Persea borbonia,-84.676193,29.853264,2.017797709
Persea borbonia,-84.67166,30.36888,11.12930202
Persea borbonia,-84.61849,30.47692,32.68130112
Persea borbonia,-84.45095,29.9895,3.389425755
Persea borbonia,-84.42686,30.446157,46.05365753
Persea borbonia,-84.403944,30.170565,9.362588882
Persea borbonia,-84.325028,30.186113,6.905908585
Persea borbonia,-84.313081,30.120137,5.550681114
Persea borbonia,-84.30034,30.23457,5.760080814
Persea borbonia,-84.298613,30.142817,8.430532455
Persea borbonia,-84.294862,30.267197,6.955508709
Persea borbonia,-84.27767,30.45846,62.61693192
Persea borbonia,-84.277349,30.150539,4.224455833
Persea borbonia,-84.241882,30.251435,7.864130497
Persea borbonia,-84.235974,30.249868,6.866300583
Persea borbonia,-84.21635,30.50579,45.62162018
Persea borbonia,-84.16461,30.087979,2.019603968
Persea borbonia,-83.98227,30.14238,1.041824818
Persea borbonia,-83.71535,30.43753,24.47962379
Persea borbonia,-83.64164,29.91814,6.233832359
Persea borbonia,-83.236232,29.552675,6.466754913
Persea borbonia,-83.17278,30.352076,21.54690933
Persea borbonia,-83.157699,29.610973,9.51472187
Persea borbonia,-83.141022,29.524885,4.319524288
Persea borbonia,-83.054444,30.583833,16.31706047
Persea borbonia,-83.026471,29.444441,2.066260099
Persea borbonia,-82.974497,29.499885,3.994443893
Persea borbonia,-82.97278,29.49361,4.90127039
Persea borbonia,-82.96605,29.508137,4.669959068
Persea borbonia,-82.93607,30.40068,21.083004
Persea borbonia,-82.916753,29.796379,10.31347847
Persea borbonia,-82.900699,32.089724,49.15694427
Persea borbonia,-82.852394,29.874022,16.59985924
Persea borbonia,-82.845681,29.832565,17.71350861
Persea borbonia,-82.834115,29.865257,18.74798775
Persea borbonia,-82.833467,29.928003,13.73413181
Persea borbonia,-82.831233,29.271854,3.97201848
Persea borbonia,-82.811145,27.884185,15.10923958
Persea borbonia,-82.808314,27.882541,14.77210999
Persea borbonia,-82.808271,27.882527,14.77210999
Persea borbonia,-82.781659,29.954586,9.05736351
Persea borbonia,-82.780099,28.032363,1.180717826
Persea borbonia,-82.778398,29.958027,5.040642262
Persea borbonia,-82.777484,29.915558,11.20189762
Persea borbonia,-82.770912,29.956131,14.12088394
Persea borbonia,-82.770387,29.956158,14.08289814
Persea borbonia,-82.770109,30.333332,37.62201691
Persea borbonia,-82.768762,29.955305,13.40890217
Persea borbonia,-82.76864,29.965741,13.57570839
Persea borbonia,-82.768604,29.979217,15.48242092
Persea borbonia,-82.766264,29.964505,11.06715202
Persea borbonia,-82.762752,29.914581,13.56777191
Persea borbonia,-82.736534,29.323601,6.671570778
Persea borbonia,-82.73214,29.028442,0.829904914
Persea borbonia,-82.720597,29.851429,8.519991875
Persea borbonia,-82.709831,28.094044,0.525445879
Persea borbonia,-82.69314,29.035191,2.581227779
Persea borbonia,-82.67778,27.497258,1.373200893
Persea borbonia,-82.666521,27.84473,2.091398954
Persea borbonia,-82.665731,27.844655,3.026710033
Persea borbonia,-82.665192,27.843942,2.030277252
Persea borbonia,-82.657356,28.422468,2.959730864
Persea borbonia,-82.656989,28.422543,3.792704821
Persea borbonia,-82.655868,28.421348,2.441415548
Persea borbonia,-82.653525,29.12479,4.828602314
Persea borbonia,-82.648658,27.463945,0.701893508
Persea borbonia,-82.647145,29.826661,7.788218021
Persea borbonia,-82.643322,27.52048,3.025014162
Persea borbonia,-82.643137,27.52093,1.858695149
Persea borbonia,-82.634063,29.845805,15.5749321
Persea borbonia,-82.631079,29.563823,17.33975792
Persea borbonia,-82.627738,27.531643,1.233100772
Persea borbonia,-82.608336,28.324321,9.619031906
Persea borbonia,-82.60744,28.911202,1.509723783
Persea borbonia,-82.606667,29.865,16.22217751
Persea borbonia,-82.605858,29.682506,25.96382523
Persea borbonia,-82.605837,29.863112,13.25587177
Persea borbonia,-82.605805,29.682275,26.03658867
Persea borbonia,-82.587595,29.917881,17.97722626
Persea borbonia,-82.583002,29.913369,18.73267365
Persea borbonia,-82.5743,28.5171,5.077927589
Persea borbonia,-82.574287,27.57957,1.442390203
Persea borbonia,-82.5667,28.7,2.413926601
Persea borbonia,-82.561999,29.412869,31.12711525
Persea borbonia,-82.561795,29.41273,31.76886559
Persea borbonia,-82.561686,29.41257,32.1194191
Persea borbonia,-82.557463,29.303206,30.53975868
Persea borbonia,-82.55,27.3333,1.684369445
Persea borbonia,-82.530369,29.040522,15.59883308
Persea borbonia,-82.50473,27.318218,0.239375159
Persea borbonia,-82.50432,27.318625,3.035799265
Persea borbonia,-82.504205,27.318518,2.252738476
Persea borbonia,-82.50406,27.319126,3.299287796
Persea borbonia,-82.503939,27.319242,3.267045259
Persea borbonia,-82.503875,27.319023,3.853294849
Persea borbonia,-82.503863,27.318509,2.926335573
Persea borbonia,-82.503784,27.317997,3.88076067
Persea borbonia,-82.503719,27.319128,3.533209801
Persea borbonia,-82.503606,27.319022,4.024398327
Persea borbonia,-82.503502,27.318974,4.112561703
