species,decimalLongitude,decimalLatitude,elevation
Robinia pseudoacacia,-88.101283,37.484794,109.5716934
Robinia pseudoacacia,-88.095827,37.463845,116.1940994
Robinia pseudoacacia,-88.035197,37.520873,111.4977951
Robinia pseudoacacia,-87.93503,38.129767,115.8322754
Robinia pseudoacacia,-87.83481,38.726325,153.2058716
Robinia pseudoacacia,-87.750322,38.389547,121.1675873
Robinia pseudoacacia,-87.717112,37.960928,147.403595
Robinia pseudoacacia,-87.698752,34.772405,167.7316284
Robinia pseudoacacia,-87.592421,34.949771,159.2825317
Robinia pseudoacacia,-87.508141,38.344898,146.3086243
Robinia pseudoacacia,-87.386397,34.793825,173.5310211
Robinia pseudoacacia,-87.385973,34.794743,156.953949
Robinia pseudoacacia,-87.335062,37.286972,151.8747711
Robinia pseudoacacia,-87.325942,34.79588,174.6417084
Robinia pseudoacacia,-87.323885,38.323754,142.9232635
Robinia pseudoacacia,-87.317635,34.428004,214.1066895
Robinia pseudoacacia,-87.296792,34.824253,193.3025818
Robinia pseudoacacia,-87.167143,38.998671,149.9108734
Robinia pseudoacacia,-87.085761,37.626678,142.5747681
Robinia pseudoacacia,-87.008973,37.951769,119.6236343
Robinia pseudoacacia,-86.996147,34.688514,171.0962067
Robinia pseudoacacia,-86.945532,34.550912,170.9160156
Robinia pseudoacacia,-86.908438,38.989467,181.0760956
Robinia pseudoacacia,-86.891394,34.626243,173.2730408
Robinia pseudoacacia,-86.832699,34.558253,170.2201538
Robinia pseudoacacia,-86.83212,34.5576,170.8467712
Robinia pseudoacacia,-86.777533,34.769181,228.0881805
Robinia pseudoacacia,-86.763529,34.737813,225.8127136
Robinia pseudoacacia,-86.74,34.55,169.2491608
Robinia pseudoacacia,-86.719995,34.601242,170.947937
Robinia pseudoacacia,-86.69,33.99,371.9973145
Robinia pseudoacacia,-86.68,34.17,232.7596283
Robinia pseudoacacia,-86.642124,34.731012,205.7453613
Robinia pseudoacacia,-86.638898,34.814977,241.0334167
Robinia pseudoacacia,-86.600073,34.705932,180.7956848
Robinia pseudoacacia,-86.598337,34.705517,180.4953461
Robinia pseudoacacia,-86.589808,34.807817,245.9328156
Robinia pseudoacacia,-86.589287,34.808613,253.2920837
Robinia pseudoacacia,-86.553716,34.639693,228.7370605
Robinia pseudoacacia,-86.550507,34.774991,249.1868896
Robinia pseudoacacia,-86.550447,34.77471,248.37146
Robinia pseudoacacia,-86.550371,34.774429,247.8595886
Robinia pseudoacacia,-86.550152,34.774433,247.3255005
Robinia pseudoacacia,-86.546976,34.775432,239.3175201
Robinia pseudoacacia,-86.544842,34.743869,323.5660706
Robinia pseudoacacia,-86.54442,34.743708,324.5477905
Robinia pseudoacacia,-86.54272,34.743293,319.2709961
Robinia pseudoacacia,-86.536598,34.763093,239.9385834
Robinia pseudoacacia,-86.529512,34.748087,407.1311035
Robinia pseudoacacia,-86.517217,34.657446,354.5144653
Robinia pseudoacacia,-86.516406,34.74735,494.9937744
Robinia pseudoacacia,-86.515122,34.741531,484.0137024
Robinia pseudoacacia,-86.511815,34.739943,486.3675842
Robinia pseudoacacia,-86.510567,34.747558,493.4491577
Robinia pseudoacacia,-86.508597,34.744316,491.6532898
Robinia pseudoacacia,-86.448708,35.487117,238.1513672
Robinia pseudoacacia,-86.445437,34.749172,190.4806213
Robinia pseudoacacia,-86.411987,34.656808,235.5777893
Robinia pseudoacacia,-86.367216,35.293148,245.587738
Robinia pseudoacacia,-86.33,32.85,128.7156982
Robinia pseudoacacia,-86.29702,34.777338,414.6737671
Robinia pseudoacacia,-86.2847,35.4759,240.700058
Robinia pseudoacacia,-86.277733,32.345263,77.69776154
Robinia pseudoacacia,-86.232136,34.269048,305.389679
Robinia pseudoacacia,-86.223137,34.930713,212.2444916
Robinia pseudoacacia,-86.22168,34.36795,186.5537872
Robinia pseudoacacia,-86.211317,36.147609,281.7310486
Robinia pseudoacacia,-86.207144,34.400539,183.9051361
Robinia pseudoacacia,-86.206963,34.400213,185.7555695
Robinia pseudoacacia,-86.202471,34.403455,186.1129761
Robinia pseudoacacia,-86.194183,34.396787,333.9869385
Robinia pseudoacacia,-86.17437,35.407411,322.9499817
Robinia pseudoacacia,-86.118317,35.197876,277.197052
Robinia pseudoacacia,-86.105086,35.488137,308.9080505
Robinia pseudoacacia,-86.094375,36.86623,190.4734802
Robinia pseudoacacia,-86.089188,35.48644,301.1694336
Robinia pseudoacacia,-86.069631,36.869599,191.226059
Robinia pseudoacacia,-86.062764,34.600744,186.1369171
Robinia pseudoacacia,-86.055703,36.857067,216.4924316
Robinia pseudoacacia,-85.991518,35.146713,446.2379761
Robinia pseudoacacia,-85.960321,37.967182,143.0940094
Robinia pseudoacacia,-85.9571,33.8343,159.9151154
Robinia pseudoacacia,-85.933296,35.197371,559.9439697
Robinia pseudoacacia,-85.917562,35.203267,588.2741089
Robinia pseudoacacia,-85.91268,35.141785,304.3089294
Robinia pseudoacacia,-85.911707,35.213803,577.2694092
Robinia pseudoacacia,-85.90175,35.21212,567.2037354
Robinia pseudoacacia,-85.897812,35.211674,581.2333984
Robinia pseudoacacia,-85.853278,36.108639,185.9445496
Robinia pseudoacacia,-85.853128,36.108331,155.440979
Robinia pseudoacacia,-85.842527,38.05843,159.4732361
