species,decimalLongitude,decimalLatitude,elevation
Acer leucoderme,-80.361725,33.864966,47.61053085
Acer leucoderme,-80.246831,35.153208,75.81034851
Acer leucoderme,-80.231096,35.488537,172.1542206
Acer leucoderme,-80.227215,35.35177,149.2980347
Acer leucoderme,-80.221487,35.351615,136.0396118
Acer leucoderme,-80.219427,35.350495,132.6669312
Acer leucoderme,-80.188902,35.500411,183.374115
Acer leucoderme,-80.173468,35.5091,197.2511749
Acer leucoderme,-80.173368,35.50922,198.1302795
Acer leucoderme,-80.169239,35.510533,209.5500793
Acer leucoderme,-80.165671,35.511299,203.9812622
Acer leucoderme,-80.165451,35.511507,205.7622681
Acer leucoderme,-80.164798,35.159152,77.50275421
Acer leucoderme,-80.147787,34.79104,75.85874176
Acer leucoderme,-80.139509,35.518063,200.9054108
Acer leucoderme,-80.102574,35.532124,184.4299774
Acer leucoderme,-80.101683,35.536683,184.6570282
Acer leucoderme,-80.097206,35.466728,156.4500885
Acer leucoderme,-80.087525,35.41867,167.3028107
Acer leucoderme,-79.952544,35.500972,280.2955017
Acer leucoderme,-79.911647,35.273907,94.29164124
Acer leucoderme,-79.567602,36.050012,170.4955292
Acer leucoderme,-79.446748,35.988139,176.4042206
Acer leucoderme,-79.442846,35.991144,174.4935608
Acer leucoderme,-79.341194,35.886507,148.3824921
Acer leucoderme,-79.187324,35.62203,79.96581268
Acer leucoderme,-79.162605,35.617321,74.54162598
Acer leucoderme,-79.160823,35.615412,114.5282288
Acer leucoderme,-79.160705,35.615612,112.2637024
Acer leucoderme,-79.15901,35.617415,112.3490448
Acer leucoderme,-79.156213,35.61568,80.15879059
Acer leucoderme,-79.153833,35.618156,62.35529709
Acer leucoderme,-79.153218,35.617498,77.77689362
Acer leucoderme,-79.15076,35.617286,61.78858566
Acer leucoderme,-79.126027,35.479328,92.71279907
Acer leucoderme,-79.101663,35.70469,73.34603119
Acer leucoderme,-79.057512,35.598832,50.22096252
Acer leucoderme,-79.049206,35.913666,141.2697449
Acer leucoderme,-79.048622,35.910144,143.8721466
Acer leucoderme,-79.007967,36.078958,123.3658447
Acer leucoderme,-78.921995,35.474985,63.72094345
Acer leucoderme,-78.905072,35.469356,64.7436142
Acer leucoderme,-78.900033,35.468625,66.54512787
Acer leucoderme,-78.898074,35.468214,47.59059906
Acer leucoderme,-78.876593,36.03603,95.52879333
Acer leucoderme,-78.698546,35.794269,144.1876373
