species,decimalLongitude,decimalLatitude,elevation
Gymnocladus dioicus,-94.889311,39.063191,247.9999695
Gymnocladus dioicus,-94.87926,39.388235,302.4047546
Gymnocladus dioicus,-94.879235,38.911298,262.3606567
Gymnocladus dioicus,-94.873492,38.135123,303.605957
Gymnocladus dioicus,-94.870109,39.804102,326.8930664
Gymnocladus dioicus,-94.869631,39.809152,346.2327881
Gymnocladus dioicus,-94.868808,39.385031,256.3534851
Gymnocladus dioicus,-94.86229,38.870486,285.5749207
Gymnocladus dioicus,-94.843276,38.964233,279.9450378
Gymnocladus dioicus,-94.839884,38.962747,279.6636047
Gymnocladus dioicus,-94.822975,44.44108,307.5927429
Gymnocladus dioicus,-94.816714,39.003845,243.8694305
Gymnocladus dioicus,-94.816024,38.985123,244.8840027
Gymnocladus dioicus,-94.80646,37.64434,283.4802246
Gymnocladus dioicus,-94.802108,38.996078,276.4689941
Gymnocladus dioicus,-94.801446,38.956813,259.6605835
Gymnocladus dioicus,-94.795204,38.41849,252.681366
Gymnocladus dioicus,-94.789734,38.420155,262.6524658
Gymnocladus dioicus,-94.78773,36.85674,275.6469421
Gymnocladus dioicus,-94.782735,44.456722,247.1816711
Gymnocladus dioicus,-94.772949,35.337192,137.0338898
Gymnocladus dioicus,-94.769618,38.513199,320.6500854
Gymnocladus dioicus,-94.761413,38.985488,288.3300781
Gymnocladus dioicus,-94.761276,36.336824,278.9242249
Gymnocladus dioicus,-94.76066,36.33409,256.2678223
Gymnocladus dioicus,-94.760631,38.98586,285.7782288
Gymnocladus dioicus,-94.755842,35.495486,167.4119263
Gymnocladus dioicus,-94.753143,38.89632,312.5963745
Gymnocladus dioicus,-94.741714,38.994961,281.7175598
Gymnocladus dioicus,-94.73616,37.66129,258.0521851
Gymnocladus dioicus,-94.73601,38.920375,316.5388489
Gymnocladus dioicus,-94.73133,37.61939,280.0015259
Gymnocladus dioicus,-94.728205,44.309823,309.0324097
Gymnocladus dioicus,-94.725376,37.411155,271.4454956
Gymnocladus dioicus,-94.721705,37.387889,269.6603088
Gymnocladus dioicus,-94.70496,37.396384,279.8059998
Gymnocladus dioicus,-94.7,37.45,289.8296204
Gymnocladus dioicus,-94.695106,38.795994,279.8717957
Gymnocladus dioicus,-94.68627,39.011164,297.9631042
Gymnocladus dioicus,-94.6753,39.038056,266.2826843
Gymnocladus dioicus,-94.672668,38.982586,332.0773926
Gymnocladus dioicus,-94.672528,39.195295,287.9975281
Gymnocladus dioicus,-94.659716,38.392503,270.3443909
Gymnocladus dioicus,-94.65834,38.836245,302.7719727
Gymnocladus dioicus,-94.658101,38.835913,300.960022
Gymnocladus dioicus,-94.65807,38.836239,302.6516113
Gymnocladus dioicus,-94.651794,38.881738,294.1575012
Gymnocladus dioicus,-94.6498,37.17088,270.8970947
Gymnocladus dioicus,-94.641822,38.808492,288.6251831
Gymnocladus dioicus,-94.63967,37.05704,296.609314
Gymnocladus dioicus,-94.637368,38.82939,271.4917603
Gymnocladus dioicus,-94.62767,38.01,241.5991669
Gymnocladus dioicus,-94.620552,39.20425,268.9999695
Gymnocladus dioicus,-94.602651,39.034706,257.0864868
Gymnocladus dioicus,-94.598843,39.006846,300.1177979
Gymnocladus dioicus,-94.591011,39.054808,288.9544067
Gymnocladus dioicus,-94.588353,39.076564,283.7373962
Gymnocladus dioicus,-94.583736,39.064088,294.9192505
Gymnocladus dioicus,-94.582712,39.027161,267.0163269
Gymnocladus dioicus,-94.582665,39.064078,290.9873352
Gymnocladus dioicus,-94.581392,37.532922,272.5301819
Gymnocladus dioicus,-94.559191,39.113775,273.7734985
Gymnocladus dioicus,-94.550445,39.116925,268.0541077
Gymnocladus dioicus,-94.519797,39.119189,261.2368469
Gymnocladus dioicus,-94.518993,38.878725,298.4559021
Gymnocladus dioicus,-94.498139,39.250026,257.3936157
Gymnocladus dioicus,-94.485,36.545556,252.7823181
Gymnocladus dioicus,-94.484319,37.679108,264.8885498
Gymnocladus dioicus,-94.466821,44.292153,252.7086945
Gymnocladus dioicus,-94.452079,38.99483,277.2667542
Gymnocladus dioicus,-94.450127,39.243536,258.3404541
Gymnocladus dioicus,-94.434072,39.054175,297.873291
Gymnocladus dioicus,-94.41247,39.24836,300.4960938
Gymnocladus dioicus,-94.40003,39.569851,294.4344177
Gymnocladus dioicus,-94.396365,35.906481,407.2504578
Gymnocladus dioicus,-94.375755,36.091697,344.5474548
Gymnocladus dioicus,-94.372797,36.097531,343.0273132
Gymnocladus dioicus,-94.372667,36.097395,342.9251404
Gymnocladus dioicus,-94.355125,39.125195,269.3714294
Gymnocladus dioicus,-94.352647,35.450282,185.2740173
Gymnocladus dioicus,-94.352501,38.852505,294.4012756
Gymnocladus dioicus,-94.344407,38.655928,295.217804
Gymnocladus dioicus,-94.342287,37.850288,264.7092285
Gymnocladus dioicus,-94.336606,35.302711,159.4468231
Gymnocladus dioicus,-94.316022,38.872098,292.6750183
Gymnocladus dioicus,-94.315903,38.898518,307.5571289
Gymnocladus dioicus,-94.31,37.176389,305.9768677
Gymnocladus dioicus,-94.297762,39.046428,251.7539368
Gymnocladus dioicus,-94.288673,39.051303,257.6917419
Gymnocladus dioicus,-94.229986,36.019813,394.543335
Gymnocladus dioicus,-94.207696,36.050441,386.499939
Gymnocladus dioicus,-94.189771,36.085398,382.9090881
Gymnocladus dioicus,-94.189453,36.085241,382.7595215
Gymnocladus dioicus,-94.184971,43.878837,305.2698975
Gymnocladus dioicus,-94.182375,43.886297,301.0856628
Gymnocladus dioicus,-94.16901,43.83261,305.8655701
Gymnocladus dioicus,-94.166727,36.060996,386.6497498
Gymnocladus dioicus,-94.151291,36.052906,376.437561
Gymnocladus dioicus,-94.119413,36.462832,397.5717163
Gymnocladus dioicus,-94.117778,43.663611,325.4294434
Gymnocladus dioicus,-94.092432,36.674872,350.600708
Gymnocladus dioicus,-94.047744,44.118406,242.3903503
Gymnocladus dioicus,-94.039894,38.872558,280.0927124
Gymnocladus dioicus,-94.024333,44.106859,298.9698792
Gymnocladus dioicus,-94.012931,43.870755,318.7460327
Gymnocladus dioicus,-94.00146,44.229949,254.0778198
Gymnocladus dioicus,-93.999375,44.144806,304.3302002
Gymnocladus dioicus,-93.998474,44.274575,241.5721436
Gymnocladus dioicus,-93.995967,44.166041,256.2545166
Gymnocladus dioicus,-93.992175,36.446977,471.6951904
Gymnocladus dioicus,-93.987642,44.166058,302.2189636
Gymnocladus dioicus,-93.987595,44.166042,302.2189636
Gymnocladus dioicus,-93.987233,44.166307,290.6227722
Gymnocladus dioicus,-93.94722,44.400555,238.4933777
Gymnocladus dioicus,-93.945703,44.400205,241.1268768
Gymnocladus dioicus,-93.944996,44.399549,242.0956421
Gymnocladus dioicus,-93.944953,44.399509,242.1779175
Gymnocladus dioicus,-93.94481,44.399402,241.5462799
Gymnocladus dioicus,-93.885286,44.536524,262.8219299
Gymnocladus dioicus,-93.875296,44.488549,291.68573
Gymnocladus dioicus,-93.874887,44.48835,291.2229919
Gymnocladus dioicus,-93.798362,44.188737,322.2549438
Gymnocladus dioicus,-93.755626,37.589863,295.0769958
Gymnocladus dioicus,-93.7553,37.6239,289.6590881
Gymnocladus dioicus,-93.75194,39.88,247.3697205
Gymnocladus dioicus,-93.751137,42.036,323.3117676
Gymnocladus dioicus,-93.743345,38.741101,241.0200195
Gymnocladus dioicus,-93.735833,38.762778,259.218689
Gymnocladus dioicus,-93.730836,39.098808,238.59198
Gymnocladus dioicus,-93.727375,39.098206,243.3679199
Gymnocladus dioicus,-93.715888,44.859753,291.0140686
Gymnocladus dioicus,-93.697037,41.589086,263.306488
Gymnocladus dioicus,-93.694936,37.598689,266.2805176
Gymnocladus dioicus,-93.687376,44.676797,218.0002441
Gymnocladus dioicus,-93.683322,44.882349,297.7332764
