species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-98.873485,29.355129,221.4054565
Salix nigra,-98.871557,30.270112,505.9994812
Salix nigra,-98.862146,30.268475,498.1977234
Salix nigra,-98.855667,31.426633,366.5284119
Salix nigra,-98.84326,38.30292,574.2687988
Salix nigra,-98.84133,29.7426,460.2489929
Salix nigra,-98.83507,36.79774,481.0554504
Salix nigra,-98.835038,29.973027,410.9663391
Salix nigra,-98.83493,30.032235,437.1890564
Salix nigra,-98.834831,30.031826,435.9655151
Salix nigra,-98.834712,30.03215,434.8039246
Salix nigra,-98.834537,29.972789,411.0205383
Salix nigra,-98.833879,29.972727,403.3032227
Salix nigra,-98.83371,29.972742,402.0994263
Salix nigra,-98.833672,29.972637,401.2314148
Salix nigra,-98.826943,30.50473,467.8946533
Salix nigra,-98.822392,30.504831,480.2392578
Salix nigra,-98.821372,30.496514,427.3774414
Salix nigra,-98.821363,30.496465,427.630127
Salix nigra,-98.821358,30.496411,427.630127
Salix nigra,-98.821295,30.496267,430.5198975
Salix nigra,-98.82026,38.33545,569.5404663
Salix nigra,-98.818389,30.497586,425.1549988
Salix nigra,-98.817657,30.497883,424.5319214
Salix nigra,-98.817597,30.497875,424.5319214
Salix nigra,-98.817119,30.499982,422.6614685
Salix nigra,-98.816723,30.500454,422.0335999
Salix nigra,-98.816688,30.50033,421.9203491
Salix nigra,-98.816628,30.500397,421.8899536
Salix nigra,-98.816558,30.500503,421.9499817
Salix nigra,-98.814825,30.5017,421.6661682
Salix nigra,-98.811821,30.503177,418.3897095
Salix nigra,-98.811767,30.503261,418.2894287
Salix nigra,-98.810628,30.503419,420.7755127
Salix nigra,-98.80583,29.77785,486.1566162
Salix nigra,-98.77486,28.11431,75.3624649
Salix nigra,-98.771524,29.822489,462.5899963
Salix nigra,-98.767875,29.411047,257.9154968
Salix nigra,-98.765587,29.58247,340.1845703
Salix nigra,-98.765542,29.582383,340.7595825
Salix nigra,-98.763889,33.551944,335.2085266
Salix nigra,-98.75667,36.80497,459.4707336
Salix nigra,-98.755172,38.510763,551.7977295
Salix nigra,-98.74744,28.12031,73.16850281
Salix nigra,-98.738509,29.336042,191.844574
Salix nigra,-98.738451,29.338359,201.6617737
Salix nigra,-98.738193,29.795545,425.3735352
Salix nigra,-98.737528,31.468027,418.2740784
Salix nigra,-98.736025,29.378348,221.9743652
Salix nigra,-98.735717,29.336155,191.890152
Salix nigra,-98.734077,29.793341,422.2705994
Salix nigra,-98.732178,29.790095,422.0371704
Salix nigra,-98.731267,29.789344,422.0353088
Salix nigra,-98.730145,29.78928,421.8202209
Salix nigra,-98.730071,29.78933,421.7913208
Salix nigra,-98.729422,29.789537,425.1025085
Salix nigra,-98.726837,29.789343,422.083313
Salix nigra,-98.726176,29.789098,421.3999939
Salix nigra,-98.725454,29.789403,423.0343628
Salix nigra,-98.72435,29.789483,423.579834
Salix nigra,-98.714957,29.787261,417.1165466
Salix nigra,-98.712807,29.787283,421.7817993
Salix nigra,-98.712046,29.785712,420.911499
Salix nigra,-98.711559,29.257572,192.8964996
Salix nigra,-98.71105,29.780744,418.9286194
Salix nigra,-98.710725,29.257178,190.5267944
Salix nigra,-98.710161,29.494674,266.0508118
Salix nigra,-98.709798,29.784875,421.056366
Salix nigra,-98.709781,29.785603,421.5037537
Salix nigra,-98.709771,29.784441,421.8927002
Salix nigra,-98.709765,29.784045,420.9115906
Salix nigra,-98.709736,29.25747,191.0745392
Salix nigra,-98.709623,29.784584,421.1094666
Salix nigra,-98.709587,29.784705,421.0285339
Salix nigra,-98.709554,29.78474,420.9249268
Salix nigra,-98.709543,29.784908,421.0445862
Salix nigra,-98.70954,29.784685,421.009491
Salix nigra,-98.709529,29.784714,421.009491
Salix nigra,-98.709526,29.78471,421.009491
Salix nigra,-98.709507,29.784777,421.0738525
Salix nigra,-98.709425,29.782471,421.1141357
Salix nigra,-98.709397,29.26067,191.3890381
Salix nigra,-98.70927,29.785006,420.9797974
Salix nigra,-98.709254,29.775076,413.4063416
Salix nigra,-98.709097,29.781649,421.9319153
Salix nigra,-98.708897,29.498373,264.9490662
Salix nigra,-98.708805,29.254317,190.7414093
Salix nigra,-98.708775,29.254374,190.4640808
Salix nigra,-98.708518,29.254408,190.3981628
Salix nigra,-98.708516,29.777581,418.0537415
Salix nigra,-98.708506,29.254383,190.3981628
Salix nigra,-98.708503,29.254362,190.3981628
Salix nigra,-98.70813,29.782928,422.9598083
Salix nigra,-98.707458,29.255723,190.5947113
Salix nigra,-98.706322,29.497307,259.6329651
Salix nigra,-98.699322,37.630863,555.4362183
Salix nigra,-98.694648,29.501497,261.2841187
Salix nigra,-98.693108,30.753931,313.9485474
Salix nigra,-98.691544,29.506403,270.4657898
Salix nigra,-98.687115,29.271291,188.2096405
Salix nigra,-98.685947,29.606179,327.7701721
Salix nigra,-98.683949,38.195114,569.6990356
Salix nigra,-98.676971,32.364194,418.132019
Salix nigra,-98.676222,30.754183,304.8074951
Salix nigra,-98.67622,30.75418,304.8074951
Salix nigra,-98.675353,30.752537,297.4945984
Salix nigra,-98.672951,29.276516,192.5997467
Salix nigra,-98.668443,38.483029,547.3607788
Salix nigra,-98.664899,34.69534,411.4711609
Salix nigra,-98.661417,29.307185,175.5270996
Salix nigra,-98.6551,37.29851,453.6997681
Salix nigra,-98.653867,31.923875,430.9821777
Salix nigra,-98.65,33.1833,337.2572021
Salix nigra,-98.649993,29.392749,236.0005188
Salix nigra,-98.64959,29.393251,235.2946472
Salix nigra,-98.648232,29.477703,239.0128021
Salix nigra,-98.644537,32.457685,456.0184631
Salix nigra,-98.640905,33.589412,305.5887451
Salix nigra,-98.63675,29.475622,232.3308868
Salix nigra,-98.636642,29.507652,249.5576324
Salix nigra,-98.636047,29.429878,224.4692383
Salix nigra,-98.635553,29.427328,224.930954
Salix nigra,-98.634475,29.48419,234.2281799
Salix nigra,-98.633918,29.447305,222.2128601
Salix nigra,-98.633575,29.429448,226.558197
Salix nigra,-98.633477,29.512513,250.8782501
Salix nigra,-98.633001,29.482675,239.6743469
Salix nigra,-98.632545,29.5132,251.9178619
Salix nigra,-98.632453,29.512903,250.3673859
Salix nigra,-98.632332,29.529653,258.559845
Salix nigra,-98.630668,29.452817,229.7533569
Salix nigra,-98.630508,29.46905,241.6184998
Salix nigra,-98.62989,29.553497,272.7323303
Salix nigra,-98.629497,29.555281,272.5594177
Salix nigra,-98.629463,29.553382,273.962677
Salix nigra,-98.62944,29.555288,272.4357605
Salix nigra,-98.629265,29.554905,272.8940735
Salix nigra,-98.629218,29.555074,273.818512
Salix nigra,-98.629005,29.553533,275.7563171
Salix nigra,-98.628998,29.555023,273.7860107
Salix nigra,-98.628983,29.554879,272.464325
Salix nigra,-98.628757,29.554226,276.4794312
Salix nigra,-98.627445,29.464617,234.6146698
Salix nigra,-98.626043,31.27162,341.8778687
Salix nigra,-98.625003,31.270241,343.1302795
Salix nigra,-98.621872,30.23728,426.1726379
Salix nigra,-98.620753,31.897368,427.1569214
Salix nigra,-98.618722,29.414072,211.7978363
Salix nigra,-98.617653,32.039414,387.6254578
Salix nigra,-98.617402,29.56029,285.132019
Salix nigra,-98.616562,29.345088,203.5592804
Salix nigra,-98.6148,29.576437,288.3928528
Salix nigra,-98.613925,31.276712,364.9031372
Salix nigra,-98.613775,31.27867,356.9994507
Salix nigra,-98.613686,31.278517,356.0248718
Salix nigra,-98.61248,29.411952,205.7992706
Salix nigra,-98.611877,29.415017,211.5575714
Salix nigra,-98.611777,29.41219,205.9883423
Salix nigra,-98.611633,29.412022,205.3711548
Salix nigra,-98.607803,29.574147,288.5739136
Salix nigra,-98.607062,29.405878,203.5252838
Salix nigra,-98.606758,34.733285,579.8319092
Salix nigra,-98.605972,29.54657,280.4133911
Salix nigra,-98.60482,29.591703,295.4128113
Salix nigra,-98.60469,29.591548,295.1591492
Salix nigra,-98.60447,29.59095,294.9119873
Salix nigra,-98.602361,31.258419,344.801239
Salix nigra,-98.601845,29.601778,305.9385681
Salix nigra,-98.601723,29.602035,307.7210083
Salix nigra,-98.601295,29.586515,294.6199646
Salix nigra,-98.601257,29.601237,305.364563
Salix nigra,-98.60069,31.25725,346.9398804
Salix nigra,-98.600161,36.080521,477.6008301
Salix nigra,-98.6,26.42,108.1877747
Salix nigra,-98.599632,29.59335,299.5255737
Salix nigra,-98.59648,29.324347,185.6176605
Salix nigra,-98.596432,29.38262,193.2601776
