species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.46902,32.55511,103.5743484
Quercus nigra,-96.469018,32.555112,103.5743484
Quercus nigra,-96.468774,31.775424,131.3824463
Quercus nigra,-96.467875,31.492875,129.0601349
Quercus nigra,-96.467373,31.036534,127.1083374
Quercus nigra,-96.466649,31.036768,127.007782
Quercus nigra,-96.465042,32.759369,145.7770386
Quercus nigra,-96.464088,31.372003,137.6749115
Quercus nigra,-96.463363,30.703353,109.3279343
Quercus nigra,-96.462777,30.703178,108.4454422
Quercus nigra,-96.462703,30.703148,108.4454422
Quercus nigra,-96.4624,30.70837,112.2759933
Quercus nigra,-96.461071,30.708476,108.7845612
Quercus nigra,-96.459632,30.70499,110.29673
Quercus nigra,-96.458525,30.705312,108.0851974
Quercus nigra,-96.451681,30.711832,104.585228
Quercus nigra,-96.451125,30.712715,106.9610672
Quercus nigra,-96.446994,32.102219,113.0280075
Quercus nigra,-96.438987,32.961788,167.9584503
Quercus nigra,-96.4226,32.44222,98.46604919
Quercus nigra,-96.42231,30.969106,114.4682617
Quercus nigra,-96.41013,30.561655,86.56395721
Quercus nigra,-96.409309,31.529751,125.7646561
Quercus nigra,-96.40784,30.24922,87.31604767
Quercus nigra,-96.406606,30.249441,86.5442276
Quercus nigra,-96.397399,30.651613,99.66016388
Quercus nigra,-96.394081,31.079946,120.6391144
Quercus nigra,-96.392594,30.578425,93.12155914
Quercus nigra,-96.391252,30.624592,90.69454193
Quercus nigra,-96.389448,33.998706,205.9054108
Quercus nigra,-96.387262,34.016675,190.3225403
Quercus nigra,-96.385803,30.634687,89.12010193
Quercus nigra,-96.381099,30.591042,98.11920929
Quercus nigra,-96.380513,33.96944,198.5105591
Quercus nigra,-96.378625,30.624231,83.76729584
Quercus nigra,-96.377642,30.642553,101.7225647
Quercus nigra,-96.377503,30.644353,101.7760315
Quercus nigra,-96.377147,30.644531,102.4036636
Quercus nigra,-96.377097,30.647908,105.3511353
Quercus nigra,-96.377045,30.644386,102.6357956
Quercus nigra,-96.376072,30.644283,104.3362045
Quercus nigra,-96.372314,30.570269,79.18524933
Quercus nigra,-96.371867,30.682192,106.4949417
Quercus nigra,-96.369931,30.581214,92.50439453
Quercus nigra,-96.368892,30.639119,100.105896
Quercus nigra,-96.368182,30.573168,78.0963974
Quercus nigra,-96.366319,30.572008,79.58476257
Quercus nigra,-96.366273,30.572703,84.86507416
Quercus nigra,-96.366272,30.089961,119.7502289
Quercus nigra,-96.366206,30.63875,94.794487
Quercus nigra,-96.364849,30.571089,73.64512634
Quercus nigra,-96.364581,30.572657,80.70056152
Quercus nigra,-96.364408,30.571025,75.83039856
Quercus nigra,-96.364342,30.668636,109.1580734
Quercus nigra,-96.363468,30.576216,88.0899353
Quercus nigra,-96.363167,30.574822,85.58716583
Quercus nigra,-96.36315,30.574794,85.55039978
Quercus nigra,-96.363083,30.579508,92.13680267
Quercus nigra,-96.362947,30.579697,91.88762665
Quercus nigra,-96.362825,30.57968,91.63227081
Quercus nigra,-96.362811,30.57453,86.0058136
Quercus nigra,-96.362754,30.578631,90.87859344
Quercus nigra,-96.36255,30.57147,80.4771347
Quercus nigra,-96.36244,30.575627,86.95154572
Quercus nigra,-96.362401,30.576321,87.98439789
Quercus nigra,-96.362287,30.573558,84.54650116
Quercus nigra,-96.362145,30.573595,84.41665649
Quercus nigra,-96.361381,30.571686,82.11074066
Quercus nigra,-96.360592,30.646842,99.96964264
Quercus nigra,-96.360539,30.207112,74.42684937
Quercus nigra,-96.359387,30.208224,77.04060364
Quercus nigra,-96.358415,31.452363,116.6506577
Quercus nigra,-96.358191,30.629426,110.2792053
Quercus nigra,-96.357587,31.452353,116.0065231
Quercus nigra,-96.354767,30.58735,83.98606873
Quercus nigra,-96.35226,30.606706,97.38064575
Quercus nigra,-96.349425,30.589792,91.10441589
Quercus nigra,-96.349306,30.636468,100.7769318
Quercus nigra,-96.345704,30.611374,105.0765152
Quercus nigra,-96.345622,30.629972,93.47067261
Quercus nigra,-96.345348,30.630082,91.5683136
Quercus nigra,-96.345179,30.664454,90.36192322
Quercus nigra,-96.34477,30.627931,93.97198486
Quercus nigra,-96.344593,30.628412,94.23745728
Quercus nigra,-96.343103,30.598678,96.64913177
Quercus nigra,-96.342667,30.20582,85.36917877
Quercus nigra,-96.341969,30.630075,96.34921265
Quercus nigra,-96.337762,30.592777,97.60664368
Quercus nigra,-96.337752,30.79556,101.8837662
Quercus nigra,-96.337738,28.828708,4.410143852
Quercus nigra,-96.337045,30.591758,97.48721313
Quercus nigra,-96.336822,29.584182,47.17923737
Quercus nigra,-96.336458,30.592318,95.27539063
Quercus nigra,-96.336458,30.592789,95.29412842
Quercus nigra,-96.336403,30.59232,95.27539063
Quercus nigra,-96.336389,30.6275,101.624733
Quercus nigra,-96.335833,30.626944,101.3787308
Quercus nigra,-96.335175,30.591904,94.28917694
Quercus nigra,-96.335167,30.681108,90.94701385
Quercus nigra,-96.334781,30.603946,99.7924118
Quercus nigra,-96.334407,30.540879,70.03147125
Quercus nigra,-96.333108,30.607487,95.57080841
Quercus nigra,-96.332675,30.635238,92.80106354
Quercus nigra,-96.332531,30.635267,92.44863892
Quercus nigra,-96.332501,30.634715,94.2547226
Quercus nigra,-96.332431,30.606554,97.29676819
Quercus nigra,-96.3313,30.606705,94.72564697
Quercus nigra,-96.33124,30.638856,86.33393097
Quercus nigra,-96.328263,30.592107,89.89305115
Quercus nigra,-96.328125,30.591953,89.80453491
Quercus nigra,-96.327806,30.591263,89.37174988
Quercus nigra,-96.327652,30.590644,88.74281311
Quercus nigra,-96.325308,30.278961,104.0933456
Quercus nigra,-96.324441,30.64089,82.46084595
Quercus nigra,-96.323576,30.866416,95.54743195
Quercus nigra,-96.323566,30.589848,87.29291534
Quercus nigra,-96.322297,30.623932,95.26729584
Quercus nigra,-96.322149,30.62931,94.59204865
Quercus nigra,-96.318908,30.621253,92.03726959
Quercus nigra,-96.318163,30.66534,83.03233337
Quercus nigra,-96.318134,30.665165,83.21970367
Quercus nigra,-96.317995,30.584547,87.17700958
Quercus nigra,-96.314674,30.618622,86.3836441
Quercus nigra,-96.314385,30.6179,84.11605835
Quercus nigra,-96.314139,30.596825,84.74282074
Quercus nigra,-96.313306,30.598064,83.27767944
Quercus nigra,-96.313275,30.598028,83.22538757
Quercus nigra,-96.311722,30.579313,91.13788605
