species,decimalLongitude,decimalLatitude,elevation
Magnolia acuminata,-85.609579,35.121915,387.4268799
Magnolia acuminata,-85.594763,35.120228,200.6218872
Magnolia acuminata,-85.50361,36.17194,346.6278076
Magnolia acuminata,-85.482965,32.595534,199.4158783
Magnolia acuminata,-85.482937,32.595524,199.7787323
Magnolia acuminata,-85.482876,32.595523,199.7787323
Magnolia acuminata,-85.4646,32.021969,107.2851715
Magnolia acuminata,-85.464142,35.925892,280.1600342
Magnolia acuminata,-85.455785,35.927049,294.2662964
Magnolia acuminata,-85.425667,35.117611,457.3307495
Magnolia acuminata,-85.3937,35.152778,419.9577026
Magnolia acuminata,-85.384298,35.727295,376.8637695
Magnolia acuminata,-85.367653,35.005814,196.2868195
Magnolia acuminata,-85.367636,35.007477,197.7175903
Magnolia acuminata,-85.367583,35.007389,198.9766846
Magnolia acuminata,-85.367527,35.007417,197.8626099
Magnolia acuminata,-85.367508,35.007314,199.1534882
Magnolia acuminata,-85.367508,35.007403,198.9766846
Magnolia acuminata,-85.367474,35.007398,199.362442
Magnolia acuminata,-85.353048,32.604064,215.9977417
Magnolia acuminata,-85.239755,35.09943,198.2697449
Magnolia acuminata,-85.227707,35.243938,528.4850464
Magnolia acuminata,-85.18418,35.307725,321.4720764
Magnolia acuminata,-85.15,31.97,97.37120056
Magnolia acuminata,-84.998384,35.950805,552.9778442
Magnolia acuminata,-84.915763,35.796845,503.9838867
Magnolia acuminata,-84.912047,35.79748,478.3318481
Magnolia acuminata,-84.910428,35.795789,459.8878479
Magnolia acuminata,-84.908311,35.796008,489.2892456
Magnolia acuminata,-84.907865,35.797641,531.8500366
Magnolia acuminata,-84.907417,35.81343,524.4109497
Magnolia acuminata,-84.906381,35.794178,449.0727844
Magnolia acuminata,-84.903305,35.82318,631.8931274
Magnolia acuminata,-84.89027,39.82888,298.3182983
Magnolia acuminata,-84.89,35.87,778.6968994
Magnolia acuminata,-84.879402,35.714859,254.0301666
Magnolia acuminata,-84.869456,36.142139,425.1806946
Magnolia acuminata,-84.866029,39.836936,303.024231
Magnolia acuminata,-84.865856,39.83694,304.6369019
Magnolia acuminata,-84.862712,39.777486,328.2180786
Magnolia acuminata,-84.854488,36.072331,459.0930176
Magnolia acuminata,-84.844958,39.834392,324.5643616
Magnolia acuminata,-84.838188,34.240917,238.4394836
Magnolia acuminata,-84.823306,32.071512,155.4364471
Magnolia acuminata,-84.805615,36.588563,497.2353516
Magnolia acuminata,-84.800963,36.589333,496.3008118
Magnolia acuminata,-84.788363,36.566788,495.7186584
Magnolia acuminata,-84.686653,37.110797,265.103241
Magnolia acuminata,-84.681038,32.868641,377.0875549
Magnolia acuminata,-84.661,34.87083,1017.050171
Magnolia acuminata,-84.655299,34.928901,475.3514404
Magnolia acuminata,-84.651258,35.083314,275.5549622
Magnolia acuminata,-84.6466,36.432522,297.5525818
Magnolia acuminata,-84.641113,34.995045,285.4202576
Magnolia acuminata,-84.640532,34.993271,288.7459106
Magnolia acuminata,-84.640498,34.995276,288.7227173
Magnolia acuminata,-84.640417,34.995308,288.9375
Magnolia acuminata,-84.640358,34.995125,289.3700256
Magnolia acuminata,-84.637232,34.609002,349.3191528
Magnolia acuminata,-84.623531,34.602431,370.0445557
Magnolia acuminata,-84.542271,36.669149,228.8328705
Magnolia acuminata,-84.530722,36.646122,368.9292603
Magnolia acuminata,-84.526858,39.164222,149.7073975
Magnolia acuminata,-84.495645,36.961188,236.6473083
Magnolia acuminata,-84.471413,36.125722,693.2276001
Magnolia acuminata,-84.439656,36.116745,656.5172729
Magnolia acuminata,-84.373077,34.236057,336.8864136
Magnolia acuminata,-84.345443,36.958608,327.9613953
Magnolia acuminata,-84.344721,36.958289,311.0773621
Magnolia acuminata,-84.34343,36.840063,256.6271362
Magnolia acuminata,-84.332442,36.840479,319.1041565
Magnolia acuminata,-84.323045,37.022378,319.914978
Magnolia acuminata,-84.322836,37.022433,319.7910767
Magnolia acuminata,-84.315625,37.023658,225.6511536
Magnolia acuminata,-84.300172,32.881401,220.8536987
Magnolia acuminata,-84.290387,35.890266,308.0826111
Magnolia acuminata,-84.274831,36.005036,280.7011414
Magnolia acuminata,-84.268281,36.296462,927.7973022
Magnolia acuminata,-84.268215,36.296651,927.4951172
Magnolia acuminata,-84.22553,39.652536,280.4239807
Magnolia acuminata,-84.224547,36.330975,484.0074768
Magnolia acuminata,-84.194528,34.628622,1132.108154
Magnolia acuminata,-84.121405,36.382628,323.3432922
Magnolia acuminata,-84.092208,36.219608,295.2979736
Magnolia acuminata,-84.072525,36.20947,309.2748108
Magnolia acuminata,-84.054673,35.829003,246.1264801
Magnolia acuminata,-84.027594,35.925502,321.9420776
Magnolia acuminata,-84.019821,35.274533,1393.471924
Magnolia acuminata,-84,35.3,1485.064697
Magnolia acuminata,-83.989257,34.833333,573.7384033
Magnolia acuminata,-83.986784,34.774596,902.1286621
Magnolia acuminata,-83.947028,35.329863,1134.458252
Magnolia acuminata,-83.937447,35.353967,775.1220703
Magnolia acuminata,-83.936813,35.993711,293.3204956
Magnolia acuminata,-83.936667,35.353611,780.7296143
Magnolia acuminata,-83.93457,35.354442,760.1070557
Magnolia acuminata,-83.933497,35.354975,753.5699463
Magnolia acuminata,-83.93119,34.737778,1144.299805
Magnolia acuminata,-83.931183,34.737603,1141.161011
Magnolia acuminata,-83.931146,34.737769,1143.020874
Magnolia acuminata,-83.925648,35.937832,312.3903503
Magnolia acuminata,-83.915665,34.705629,610.4469604
Magnolia acuminata,-83.915413,34.705678,612.2681885
Magnolia acuminata,-83.915328,34.707093,614.6544189
Magnolia acuminata,-83.850169,35.529139,1230.886353
Magnolia acuminata,-83.829063,34.954425,725.3414307
Magnolia acuminata,-83.819211,35.43316,599.1176147
Magnolia acuminata,-83.818581,34.852261,1188.75647
Magnolia acuminata,-83.796257,34.119261,278.3033447
Magnolia acuminata,-83.796097,34.118135,284.2239075
Magnolia acuminata,-83.78735,35.681279,309.2213135
Magnolia acuminata,-83.754372,35.377117,1102.094482
Magnolia acuminata,-83.749826,35.057325,643.9664917
Magnolia acuminata,-83.708824,35.660584,346.2387085
Magnolia acuminata,-83.706749,36.743023,349.6856995
Magnolia acuminata,-83.690806,36.580131,596.0332642
Magnolia acuminata,-83.6825,34.804166,1159.645508
Magnolia acuminata,-83.6825,34.804167,1159.645508
Magnolia acuminata,-83.681907,37.775724,294.1365051
Magnolia acuminata,-83.678055,33.111606,162.8326721
Magnolia acuminata,-83.666672,36.606675,732.8778687
Magnolia acuminata,-83.66087,36.328922,357.1383667
Magnolia acuminata,-83.659788,37.757175,356.9085388
Magnolia acuminata,-83.659487,37.75665,358.1631165
Magnolia acuminata,-83.658026,37.816866,312.0508118
Magnolia acuminata,-83.647051,37.817865,375.6757813
Magnolia acuminata,-83.646534,36.692625,507.3971558
Magnolia acuminata,-83.645696,36.544171,319.4066467
Magnolia acuminata,-83.634238,40.382722,388.5647583
Magnolia acuminata,-83.63357,36.606968,387.8908997
Magnolia acuminata,-83.6208,35.08201,1089.60437
Magnolia acuminata,-83.620688,35.082181,1084.317383
Magnolia acuminata,-83.6168,35.17062,1344.836426
Magnolia acuminata,-83.614426,37.838943,337.075531
Magnolia acuminata,-83.614397,37.943655,323.9940796
Magnolia acuminata,-83.612838,35.083418,1006.166504
Magnolia acuminata,-83.611,35.1623,1351.419922
Magnolia acuminata,-83.60965,37.841703,256.9282532
Magnolia acuminata,-83.6073,35.1618,1313.241577
Magnolia acuminata,-83.604123,35.074299,1034.384033
Magnolia acuminata,-83.602391,37.078029,473.9996948
Magnolia acuminata,-83.59288,35.675522,800.8973389
Magnolia acuminata,-83.586655,35.146758,1421.638306
Magnolia acuminata,-83.582336,35.648792,697.3752441
Magnolia acuminata,-83.581955,35.654572,660.6489258
Magnolia acuminata,-83.581792,35.154734,1271.119385
Magnolia acuminata,-83.580333,35.155333,1282.704346
