"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-82.12159,36.105568,1896.4091796875
"Abies fraseri",-82.122306,36.105056,1908.72045898438
"Abies fraseri",-82.122371,36.104625,1913.45983886719
"Abies fraseri",-82.124344,36.262883,782.75732421875
"Abies fraseri",-82.124672,36.104233,1878.71008300781
"Abies fraseri",-82.128447,36.10392,1850.90234375
"Abies fraseri",-82.128825,36.104508,1852.38537597656
"Abies fraseri",-82.1303,36.1053,1879.38793945312
"Abies fraseri",-82.130767,36.10482,1883.07495117188
"Abies fraseri",-82.130867,36.104136,1874.4453125
"Abies fraseri",-82.132516,36.104693,1871.24182128906
"Abies fraseri",-82.13283,36.099205,1852.38293457031
"Abies fraseri",-82.132842,36.099197,1852.38293457031
"Abies fraseri",-82.1333,36.0167,806.156066894531
"Abies fraseri",-82.13354,36.099766,1863.17211914062
"Abies fraseri",-82.133694,36.100666,1872.26403808594
"Abies fraseri",-82.134186,36.100387,1876.7548828125
"Abies fraseri",-82.134205,36.100393,1876.7548828125
"Abies fraseri",-82.134589,36.101714,1884.20458984375
"Abies fraseri",-82.134614,36.101362,1882.90454101562
"Abies fraseri",-82.134809,36.100123,1875.52526855469
"Abies fraseri",-82.13481,36.098128,1827.86096191406
"Abies fraseri",-82.134925,36.102142,1886.76977539062
"Abies fraseri",-82.135481,36.115658,1628.96044921875
"Abies fraseri",-82.135572,36.115561,1628.16369628906
"Abies fraseri",-82.135677,36.099835,1872.38146972656
"Abies fraseri",-82.137017,36.100547,1865.6640625
"Abies fraseri",-82.138336,36.098892,1862.34997558594
"Abies fraseri",-82.13964,36.096465,1863.72058105469
"Abies fraseri",-82.140214,36.095875,1860.85083007812
"Abies fraseri",-82.140289,36.09572,1860.92016601562
"Abies fraseri",-82.140617,36.093658,1859.544921875
"Abies fraseri",-82.140939,36.095478,1861.88708496094
"Abies fraseri",-82.141376,36.102226,1740.74548339844
"Abies fraseri",-82.141389,36.095148,1865.74731445312
"Abies fraseri",-82.141433,36.09482,1868.63269042969
"Abies fraseri",-82.142617,36.094075,1885.93078613281
"Abies fraseri",-82.145901,36.093112,1897.95056152344
"Abies fraseri",-82.145942,36.093197,1879.70141601562
"Abies fraseri",-82.168487,35.7858,1186.28637695312
"Abies fraseri",-82.181288,36.140203,1262.625
"Abies fraseri",-82.182896,35.769841,893.081237792969
"Abies fraseri",-82.22003,35.769225,1077.22192382812
"Abies fraseri",-82.23,35.73,1195.71850585938
"Abies fraseri",-82.250763,35.75578,1636.06652832031
"Abies fraseri",-82.259644,35.781546,1942.82592773438
"Abies fraseri",-82.259656,35.779612,1997.75598144531
"Abies fraseri",-82.259833,35.758858,1919.56359863281
"Abies fraseri",-82.26,35.76,1952.88696289062
"Abies fraseri",-82.261038,35.778492,1998.17138671875
"Abies fraseri",-82.261392,35.763131,1997.05590820312
"Abies fraseri",-82.261932,35.763092,2006.83056640625
"Abies fraseri",-82.261933,35.763042,2008.6337890625
"Abies fraseri",-82.261944,35.774722,1967.24914550781
"Abies fraseri",-82.262108,35.777463,2024.1923828125
"Abies fraseri",-82.262209,35.774552,1966.81530761719
"Abies fraseri",-82.262322,35.764205,1985.80285644531
"Abies fraseri",-82.262352,35.777182,2014.67175292969
"Abies fraseri",-82.262415,35.763568,2009.65026855469
"Abies fraseri",-82.262482,35.773745,1943.62414550781
"Abies fraseri",-82.2631,35.764463,1993.91821289062
"Abies fraseri",-82.263177,35.763847,2017.9697265625
"Abies fraseri",-82.263368,35.772835,1919.6943359375
"Abies fraseri",-82.263368,35.772838,1919.6943359375
"Abies fraseri",-82.263728,35.764127,2017.6943359375
"Abies fraseri",-82.263813,35.765658,1988.208984375
