species,decimalLongitude,decimalLatitude,elevation
Fraxinus caroliniana,-82.122208,27.743613,18.86414719
Fraxinus caroliniana,-82.119236,28.344324,21.04569054
Fraxinus caroliniana,-82.1129,28.665,23.37472153
Fraxinus caroliniana,-82.107222,28.506944,23.0611248
Fraxinus caroliniana,-82.1,27.2667,18.15301514
Fraxinus caroliniana,-82.097309,27.2441,13.08745289
Fraxinus caroliniana,-82.0854,27.8595,32.37250519
Fraxinus caroliniana,-82.056665,29.210503,16.10732841
Fraxinus caroliniana,-82.05559,28.31248,25.23959732
Fraxinus caroliniana,-82.05557,28.31256,24.94291878
Fraxinus caroliniana,-82.05435,28.5217,25.49905777
Fraxinus caroliniana,-82.035106,28.316735,28.47252655
Fraxinus caroliniana,-82.017,28.503263,27.4974041
Fraxinus caroliniana,-82,27.0333,1.365668893
Fraxinus caroliniana,-82,28,43.23630905
Fraxinus caroliniana,-81.96575,29.253387,9.620355606
Fraxinus caroliniana,-81.9535,26.663,3.615622997
Fraxinus caroliniana,-81.9498,28.0395,59.4700737
Fraxinus caroliniana,-81.935856,30.821253,0.65612644
Fraxinus caroliniana,-81.93077,30.8364,1.924492121
Fraxinus caroliniana,-81.930767,30.8364,1.924492121
Fraxinus caroliniana,-81.930234,33.107753,52.40408707
Fraxinus caroliniana,-81.9167,29.0333,15.63551617
Fraxinus caroliniana,-81.90265,30.831017,5.698253155
Fraxinus caroliniana,-81.90265,30.83102,5.698253155
Fraxinus caroliniana,-81.900788,29.375656,13.36617851
Fraxinus caroliniana,-81.899528,30.946206,1.084846377
Fraxinus caroliniana,-81.887618,32.151902,49.15415955
Fraxinus caroliniana,-81.885392,31.607436,28.88845444
Fraxinus caroliniana,-81.8839,27.0172,3.374175072
Fraxinus caroliniana,-81.855792,27.990763,30.54411888
Fraxinus caroliniana,-81.852662,27.982738,30.20471764
Fraxinus caroliniana,-81.8491,32.182,43.19228363
Fraxinus caroliniana,-81.848481,30.31392,23.17679405
Fraxinus caroliniana,-81.8431,27.8964,37.91903687
Fraxinus caroliniana,-81.83626,31.66708,10.44657612
Fraxinus caroliniana,-81.825124,26.572661,4.519468784
Fraxinus caroliniana,-81.824872,27.994951,31.07670212
Fraxinus caroliniana,-81.82394,26.571804,4.643244267
Fraxinus caroliniana,-81.823897,26.5717,4.712956429
Fraxinus caroliniana,-81.823881,26.571788,4.713953972
Fraxinus caroliniana,-81.823128,26.57444,4.640411854
Fraxinus caroliniana,-81.823067,26.574258,4.582447052
Fraxinus caroliniana,-81.822303,26.574413,4.664704323
Fraxinus caroliniana,-81.8167,27.9167,28.62123871
Fraxinus caroliniana,-81.816441,27.902014,29.4647541
