species,decimalLongitude,decimalLatitude,elevation
Carya alba,-90.1605,36.479549,103.9599838
Carya alba,-90.159722,32.371389,89.40979767
Carya alba,-90.154609,36.469218,89.23946381
Carya alba,-90.152222,32.327778,78.02764893
Carya alba,-90.146642,32.326887,79.59018707
Carya alba,-90.13027,31.06325,95.40289307
Carya alba,-90.099596,31.88169,82.63848877
Carya alba,-90.0929,40.9868,232.1925049
Carya alba,-90.070972,32.386306,84.5999527
Carya alba,-90.05667,33.934127,64.65000153
Carya alba,-90.0435,36.552694,128.4732666
Carya alba,-89.997305,40.364242,142.0142365
Carya alba,-89.99704,30.89022,80.44998932
Carya alba,-89.983389,31.877102,77.08808136
Carya alba,-89.982117,30.871633,82.72215271
Carya alba,-89.974634,33.488673,109.8273239
Carya alba,-89.964634,40.381741,143.9207153
Carya alba,-89.964163,40.381721,144.2323456
Carya alba,-89.926389,33.025833,93.0320282
Carya alba,-89.917513,33.934069,102.7463303
Carya alba,-89.890293,40.420762,159.8896179
Carya alba,-89.889268,40.420761,158.5910797
Carya alba,-89.877202,40.395129,151.5122375
Carya alba,-89.85,36,77.28566742
Carya alba,-89.794648,31.91852,139.7384644
Carya alba,-89.776009,33.984963,91.86911011
Carya alba,-89.743463,31.218482,85.29663086
Carya alba,-89.740783,31.960298,143.8392944
Carya alba,-89.73,33.8,86.89379883
Carya alba,-89.715472,31.159028,68.1357193
Carya alba,-89.709145,30.509324,16.34913826
Carya alba,-89.70278,38.325,132.2085876
Carya alba,-89.689536,33.699265,81.97383881
Carya alba,-89.678978,35.089358,85.44254303
Carya alba,-89.672851,32.320146,156.0044403
Carya alba,-89.661499,31.950735,106.6752319
Carya alba,-89.6375,32.376111,144.4212494
Carya alba,-89.597319,40.761426,242.0224915
Carya alba,-89.545,32.323056,144.0357208
Carya alba,-89.544167,32.256944,123.4451981
Carya alba,-89.54356,34.370753,140.6596222
Carya alba,-89.542222,32.256389,128.7819824
Carya alba,-89.531842,34.366213,151.2391052
Carya alba,-89.530929,31.082046,91.80058289
Carya alba,-89.527808,36.849181,96.75657654
Carya alba,-89.501254,31.251951,82.47927856
Carya alba,-89.500632,34.110886,130.8852692
Carya alba,-89.4981,37.0608,100.5625916
Carya alba,-89.496791,37.062797,99.58195496
Carya alba,-89.495,37.06138,100.4113235
Carya alba,-89.469336,41.843139,214.9050446
Carya alba,-89.46704,34.66758,109.1250229
Carya alba,-89.466468,34.656766,103.2279282
Carya alba,-89.436058,37.585463,185.4602661
Carya alba,-89.432604,33.778989,89.64337921
Carya alba,-89.417437,34.61814,108.9591599
Carya alba,-89.414634,36.409099,86.86255646
Carya alba,-89.368309,31.305736,82.786026
Carya alba,-89.339768,34.729187,108.75
Carya alba,-89.335063,38.278672,153.7957306
Carya alba,-89.3285,32.247,126.9802017
Carya alba,-89.320171,33.43316,130.9070129
Carya alba,-89.292,33.883,108.634285
Carya alba,-89.2845,36.644666,89.81302643
Carya alba,-89.279719,35.051985,149.9417725
Carya alba,-89.273426,37.12505,96.54756927
Carya alba,-89.273159,35.049286,143.2642822
Carya alba,-89.259,33.912,106.9083557
Carya alba,-89.253,33.893,102.2744064
Carya alba,-89.25,37.1,92.94400024
Carya alba,-89.242215,31.298782,36.29322052
Carya alba,-89.24109,31.14201,66.48615265
Carya alba,-89.240806,33.890336,107.7509232
Carya alba,-89.237,33.903,111.1981583
Carya alba,-89.23278,32.26695,129.3292999
Carya alba,-89.229867,37.741812,123.3402405
Carya alba,-89.227104,37.710411,132.8473358
Carya alba,-89.225865,37.712992,135.9629059
Carya alba,-89.222165,37.71323,136.2545776
Carya alba,-89.221859,31.324843,58.82881927
Carya alba,-89.220563,37.713828,137.3204498
Carya alba,-89.220337,37.714388,135.3963623
Carya alba,-89.175111,31.202621,91.62944794
Carya alba,-89.175057,31.202957,91.21718597
Carya alba,-89.170723,31.030022,81.52437592
Carya alba,-89.170658,31.030719,81.39699554
Carya alba,-89.154344,31.32491,76.39752197
Carya alba,-89.109155,37.277541,104.2493896
Carya alba,-89.074073,32.432534,123.0851135
Carya alba,-89.058311,40.640361,228.1289063
Carya alba,-89.058272,40.64012,229.0719604
Carya alba,-89.037555,32.020811,117.1657104
Carya alba,-89.023171,31.344057,37.24020004
Carya alba,-89.014594,39.83763,200.6382141
Carya alba,-89.01432,31.77078,74.65553284
Carya alba,-89.011436,35.984347,112.3613052
Carya alba,-89.008997,31.023489,70.61776733
Carya alba,-88.966521,30.424783,3.340285063
Carya alba,-88.964088,30.426548,5.053999424
Carya alba,-88.952993,37.424841,121.8763199
Carya alba,-88.932188,39.300392,233.602066
Carya alba,-88.924053,31.468525,54.72546387
Carya alba,-88.905016,34.257301,117.2182617
Carya alba,-88.904095,33.936361,118.7482071
Carya alba,-88.902956,34.256166,124.9911423
Carya alba,-88.900334,33.987055,113.5728455
Carya alba,-88.90032,31.033748,64.59007263
Carya alba,-88.89261,40.665313,214.6138306
Carya alba,-88.876881,30.931634,62.8407402
Carya alba,-88.847299,40.160147,223.7506256
Carya alba,-88.828889,34.242778,102.5452652
Carya alba,-88.828172,34.372569,120.2295685
Carya alba,-88.824481,33.453526,107.3314743
Carya alba,-88.794572,30.39852,5.924492836
Carya alba,-88.78861,33.45472,118.4878387
Carya alba,-88.782591,33.270273,69.89013672
Carya alba,-88.78091,31.651,81.92206573
Carya alba,-88.778192,30.393325,5.727732182
Carya alba,-88.777694,30.392958,5.491989136
Carya alba,-88.772728,33.550907,81.31562042
Carya alba,-88.761464,33.486455,95.26230621
Carya alba,-88.730086,30.807506,10.29927635
Carya alba,-88.693111,37.510884,145.0694427
Carya alba,-88.672269,37.142665,103.5071106
Carya alba,-88.670417,39.068328,182.5129395
Carya alba,-88.655242,39.988278,202.16362
Carya alba,-88.64,38.43,125.269577
Carya alba,-88.63761,38.43221,125.3824005
Carya alba,-88.626815,33.451292,62.96784973
Carya alba,-88.625101,34.234108,116.7773743
Carya alba,-88.621595,38.995913,147.8391418
Carya alba,-88.61618,34.23452,117.8080139
Carya alba,-88.608333,38.986111,172.7792358
Carya alba,-88.575833,39.550833,192.323288
Carya alba,-88.54946,33.98459,60.38071823
Carya alba,-88.540517,33.487829,71.25228119
Carya alba,-88.538785,39.608593,198.6724396
Carya alba,-88.520015,33.981037,57.6867981
Carya alba,-88.519272,33.98186,57.6867981
Carya alba,-88.516667,37.083333,98.86460114
Carya alba,-88.516666,37.083333,98.86460114
Carya alba,-88.473093,32.760267,55.36306763
Carya alba,-88.462395,33.5229,50.90381241
Carya alba,-88.449716,30.884345,46.00593948
Carya alba,-88.394317,40.20183,217.1681671
Carya alba,-88.324228,36.609803,168.5543976
Carya alba,-88.323567,36.610239,168.8584747
Carya alba,-88.313782,32.914894,53.18418121
Carya alba,-88.31253,36.622959,161.8434906
Carya alba,-88.308614,36.62277,158.8071442
