species,decimalLongitude,decimalLatitude,elevation
Nyssa sylvatica,-93.943083,36.267649,343.8060303
Nyssa sylvatica,-93.94,31.11333,79.07131958
Nyssa sylvatica,-93.92528,31.11056,92.54305267
Nyssa sylvatica,-93.922553,33.875757,106.3771057
Nyssa sylvatica,-93.905177,36.442771,403.9760132
Nyssa sylvatica,-93.904514,36.338831,376.6568298
Nyssa sylvatica,-93.90194,30.26028,8.619077682
Nyssa sylvatica,-93.887442,36.30163,387.0286865
Nyssa sylvatica,-93.858054,31.431484,68.40955353
Nyssa sylvatica,-93.850226,36.04573,489.6895752
Nyssa sylvatica,-93.843402,33.723826,111.0761719
Nyssa sylvatica,-93.826964,30.638024,26.28778076
Nyssa sylvatica,-93.8225,36.59055,414.135498
Nyssa sylvatica,-93.811,35.167,148.9291077
Nyssa sylvatica,-93.789374,31.123636,105.1594772
Nyssa sylvatica,-93.76733,36.652708,463.4560547
Nyssa sylvatica,-93.755875,36.132948,425.1575928
Nyssa sylvatica,-93.737301,36.151769,418.8395996
Nyssa sylvatica,-93.721732,32.293027,56.12548065
Nyssa sylvatica,-93.711305,36.237986,486.7460022
Nyssa sylvatica,-93.704366,31.383827,54.07651138
Nyssa sylvatica,-93.667717,34.02805,102.2439423
Nyssa sylvatica,-93.645447,35.177092,754.8555908
Nyssa sylvatica,-93.642885,35.165316,802.2695923
Nyssa sylvatica,-93.642084,35.163342,771.2153931
Nyssa sylvatica,-93.616146,35.162952,769.3896484
Nyssa sylvatica,-93.61164,33.24066,77.83494568
Nyssa sylvatica,-93.611137,36.059608,560.2373657
Nyssa sylvatica,-93.605691,35.163285,723.8272095
Nyssa sylvatica,-93.605609,35.163616,721.7327271
Nyssa sylvatica,-93.593262,35.909752,626.0830688
Nyssa sylvatica,-93.576705,35.898314,517.3242188
Nyssa sylvatica,-93.555205,34.326104,159.2100067
Nyssa sylvatica,-93.548977,35.903363,656.0419312
Nyssa sylvatica,-93.532249,35.878554,687.2827759
Nyssa sylvatica,-93.496362,34.549503,184.3423004
Nyssa sylvatica,-93.476232,34.561011,189.1287842
Nyssa sylvatica,-93.470161,31.575441,90.59609985
Nyssa sylvatica,-93.46251,35.879139,552.7904053
Nyssa sylvatica,-93.437869,35.892168,575.7553101
Nyssa sylvatica,-93.43055,36.53777,351.7918396
Nyssa sylvatica,-93.384055,31.320695,102.4201202
Nyssa sylvatica,-93.326545,30.321794,2.68569994
Nyssa sylvatica,-93.326248,35.513285,173.8751373
Nyssa sylvatica,-93.314245,35.506169,144.3542786
Nyssa sylvatica,-93.25952,35.217237,471.8187256
Nyssa sylvatica,-93.25901,30.292255,2.176157951
Nyssa sylvatica,-93.258904,30.294197,2.438322306
Nyssa sylvatica,-93.258133,35.215116,525.3903809
Nyssa sylvatica,-93.2549,35.220919,529.366394
Nyssa sylvatica,-93.249797,36.026772,627.2565918
Nyssa sylvatica,-93.223477,36.187938,434.7919006
Nyssa sylvatica,-93.217778,37.128611,383.9095764
Nyssa sylvatica,-93.191618,33.363672,104.7018204
Nyssa sylvatica,-93.190353,34.615888,194.5341339
Nyssa sylvatica,-93.18576,33.346851,111.3681717
Nyssa sylvatica,-93.180664,33.34737,98.03632355
Nyssa sylvatica,-93.17601,34.919253,255.1862183
Nyssa sylvatica,-93.167213,30.966272,73.72850037
Nyssa sylvatica,-93.1599,35.8145,676.4761963
Nyssa sylvatica,-93.15972,35.54861,165.5787201
Nyssa sylvatica,-93.141743,35.532412,189.0287781
Nyssa sylvatica,-93.136617,31.71219,35.69722366
Nyssa sylvatica,-93.120994,34.511538,145.0731964
Nyssa sylvatica,-93.11611,36.84916,350.3100891
Nyssa sylvatica,-93.113739,31.745388,40.13725662
Nyssa sylvatica,-93.094077,35.540959,423.0486755
Nyssa sylvatica,-93.090165,30.948585,62.57867432
Nyssa sylvatica,-93.088926,34.518087,291.4695129
Nyssa sylvatica,-93.080246,36.281999,414.621582
Nyssa sylvatica,-93.078789,31.064917,74.3387146
Nyssa sylvatica,-93.076561,34.764878,272.8747864
Nyssa sylvatica,-93.074701,32.16206,117.9410324
Nyssa sylvatica,-93.073265,34.761421,264.9172668
Nyssa sylvatica,-93.05958,34.9165,110.7815247
Nyssa sylvatica,-93.056914,34.491264,170.9152832
Nyssa sylvatica,-93.05518,34.5037,179.6906738
Nyssa sylvatica,-93.054572,34.915508,110.8119278
Nyssa sylvatica,-93.053935,34.915419,110.4665298
Nyssa sylvatica,-93.047364,34.435495,144.7593842
Nyssa sylvatica,-93.046155,34.519309,261.7599792
Nyssa sylvatica,-93.039162,34.527206,255.9262848
Nyssa sylvatica,-93.024803,35.724247,491.3944092
Nyssa sylvatica,-93.02079,35.710051,505.5799561
Nyssa sylvatica,-93.015228,35.723589,570.8689575
Nyssa sylvatica,-92.995115,31.4764,82.32505035
Nyssa sylvatica,-92.994496,33.721517,62.96514893
Nyssa sylvatica,-92.990472,34.618994,219.2980957
Nyssa sylvatica,-92.983,32.95,80.28033447
Nyssa sylvatica,-92.98086,34.67571,204.0128174
Nyssa sylvatica,-92.968144,34.649512,211.7722321
Nyssa sylvatica,-92.966667,32.733333,67.98355865
Nyssa sylvatica,-92.945931,34.637567,189.6694489
Nyssa sylvatica,-92.945523,35.114616,263.8805847
Nyssa sylvatica,-92.93639,35.31892,175.4953918
Nyssa sylvatica,-92.9344,35.6875,589.3522949
Nyssa sylvatica,-92.931092,35.12135,251.9438934
Nyssa sylvatica,-92.920862,32.724005,83.25933838
Nyssa sylvatica,-92.9193,35.7191,555.9139404
Nyssa sylvatica,-92.9192,35.7192,556.2913818
Nyssa sylvatica,-92.917962,34.430345,134.2422485
Nyssa sylvatica,-92.91739,34.429361,141.4332581
Nyssa sylvatica,-92.912681,34.436362,92.86026001
Nyssa sylvatica,-92.909614,35.125583,281.4321899
Nyssa sylvatica,-92.888617,30.416567,10.47413254
Nyssa sylvatica,-92.887538,34.640422,175.2347565
Nyssa sylvatica,-92.887402,34.628482,158.8369904
Nyssa sylvatica,-92.884872,34.628316,166.742569
Nyssa sylvatica,-92.88323,34.628967,168.8449249
Nyssa sylvatica,-92.872426,34.445215,168.545166
Nyssa sylvatica,-92.855627,34.730086,149.8837128
Nyssa sylvatica,-92.839828,35.396892,216.0362549
Nyssa sylvatica,-92.832914,34.858547,292.9012146
Nyssa sylvatica,-92.826271,34.580242,141.5032043
Nyssa sylvatica,-92.807634,34.364947,91.20557404
Nyssa sylvatica,-92.768647,34.847572,197.3263245
Nyssa sylvatica,-92.75328,31.905052,50.70734024
Nyssa sylvatica,-92.734885,33.199637,68.60074615
Nyssa sylvatica,-92.706683,30.523481,12.36885262
Nyssa sylvatica,-92.705776,34.880896,98.79396057
Nyssa sylvatica,-92.7,32.616667,83.6299057
Nyssa sylvatica,-92.695076,34.54071,123.852005
Nyssa sylvatica,-92.69413,34.540031,135.0743256
Nyssa sylvatica,-92.677712,34.55283,135.8805237
Nyssa sylvatica,-92.661945,34.869798,90.54116058
Nyssa sylvatica,-92.661945,34.8698,90.54116058
Nyssa sylvatica,-92.65304,36.185044,272.428772
Nyssa sylvatica,-92.65,32.45,64.74169159
Nyssa sylvatica,-92.649012,34.493261,102.5059433
Nyssa sylvatica,-92.643036,34.866266,161.8791656
Nyssa sylvatica,-92.63499,31.168241,48.44168091
Nyssa sylvatica,-92.63305,36.65944,214.7589417
Nyssa sylvatica,-92.62,32.55,68.37038422
Nyssa sylvatica,-92.6167,32.5167,92.9992218
Nyssa sylvatica,-92.614465,34.63161,99.11504364
Nyssa sylvatica,-92.609833,32.5847,66.82019806
Nyssa sylvatica,-92.605737,30.273488,7.92660141
Nyssa sylvatica,-92.595681,34.896559,87.94999695
Nyssa sylvatica,-92.589592,34.924167,186.5998688
Nyssa sylvatica,-92.587132,33.329711,41.6123848
Nyssa sylvatica,-92.586608,34.755961,182.5657196
Nyssa sylvatica,-92.573571,34.866647,110.0953217
Nyssa sylvatica,-92.570116,34.864617,87.94999695
Nyssa sylvatica,-92.567363,36.081218,276.4960327
Nyssa sylvatica,-92.552219,33.314588,49.41356277
Nyssa sylvatica,-92.539842,35.78348,381.6153564
Nyssa sylvatica,-92.538726,34.513961,122.7374268
Nyssa sylvatica,-92.526878,34.846353,223.8581848
Nyssa sylvatica,-92.52177,34.839482,94.60062408
Nyssa sylvatica,-92.520578,34.634954,134.9508209
Nyssa sylvatica,-92.519715,34.841998,133.7743988
Nyssa sylvatica,-92.519518,34.838541,88.2753067
Nyssa sylvatica,-92.519369,34.839789,100.3216019
Nyssa sylvatica,-92.504185,34.666945,140.4197998
Nyssa sylvatica,-92.491767,32.23363,62.23343658
Nyssa sylvatica,-92.485022,34.605322,120.0191803
Nyssa sylvatica,-92.479582,31.152624,34.65463257
Nyssa sylvatica,-92.463614,35.131486,127.5752563
Nyssa sylvatica,-92.463587,35.095431,96.08301544
Nyssa sylvatica,-92.463549,35.095412,96.08301544
Nyssa sylvatica,-92.461846,35.02387,121.912056
Nyssa sylvatica,-92.457894,35.075772,89.78205872
Nyssa sylvatica,-92.437845,34.653208,92.95198059
Nyssa sylvatica,-92.429032,34.776237,170.79245
Nyssa sylvatica,-92.401608,31.630067,28.65233994
Nyssa sylvatica,-92.401273,31.629948,30.90291786
Nyssa sylvatica,-92.401213,31.629738,30.00733566
Nyssa sylvatica,-92.399719,34.783036,143.8343201
Nyssa sylvatica,-92.397728,34.737737,152.5850677
Nyssa sylvatica,-92.396622,31.627112,20.49039459
Nyssa sylvatica,-92.387169,34.759216,131.8071594
Nyssa sylvatica,-92.387146,34.759251,131.8071594
Nyssa sylvatica,-92.38662,34.989522,89.46528625
