species,decimalLongitude,decimalLatitude,elevation
Pinus elliottii,-82.425185,28.057827,8.354567528
Pinus elliottii,-82.425082,28.057716,9.33115387
Pinus elliottii,-82.42311,29.692294,41.18465042
Pinus elliottii,-82.420442,28.193677,19.26456451
Pinus elliottii,-82.419128,27.033606,1.427057266
Pinus elliottii,-82.416635,27.031607,2.767501593
Pinus elliottii,-82.416052,28.044523,14.85012627
Pinus elliottii,-82.41061,29.61256,25.95501328
Pinus elliottii,-82.408975,28.709587,28.77037239
Pinus elliottii,-82.408054,28.080817,10.05042744
Pinus elliottii,-82.402051,28.041703,19.71285057
Pinus elliottii,-82.401948,28.041705,19.66530609
Pinus elliottii,-82.40188,28.0417,19.37942123
Pinus elliottii,-82.401328,27.254747,6.964099407
Pinus elliottii,-82.3997,28.0747,7.991176605
Pinus elliottii,-82.39393,27.020658,4.228918552
Pinus elliottii,-82.393455,27.01937,4.363940716
Pinus elliottii,-82.393151,28.108806,11.51459408
Pinus elliottii,-82.392146,27.017649,4.213785172
Pinus elliottii,-82.388627,29.718922,52.48304749
Pinus elliottii,-82.3881,30.2167,54.20855713
Pinus elliottii,-82.383164,28.070439,9.323443413
Pinus elliottii,-82.379739,27.667144,6.585502625
Pinus elliottii,-82.379622,27.667181,6.151834488
Pinus elliottii,-82.37671,28.076456,6.539836884
Pinus elliottii,-82.376507,27.106351,3.651235342
Pinus elliottii,-82.376146,28.072808,8.206337929
