species,decimalLongitude,decimalLatitude,elevation
Quercus shumardii,-97.169196,32.671803,186.0126648
Quercus shumardii,-97.169067,32.877657,182.0135193
Quercus shumardii,-97.167962,32.87602,179.6409302
Quercus shumardii,-97.167842,32.875909,179.2285156
Quercus shumardii,-97.167822,32.876013,179.5131226
Quercus shumardii,-97.166583,33.223603,216.9588165
Quercus shumardii,-97.162787,32.701563,169.9194641
Quercus shumardii,-97.162733,32.701647,170.0005798
Quercus shumardii,-97.162727,30.007691,98.46582031
Quercus shumardii,-97.15993,31.58939,127.0757141
Quercus shumardii,-97.156397,31.583061,151.0569458
Quercus shumardii,-97.156372,31.587464,124.3504562
Quercus shumardii,-97.156096,31.583554,150.4366913
Quercus shumardii,-97.156096,31.583573,150.4366913
Quercus shumardii,-97.155925,31.583426,150.5109406
Quercus shumardii,-97.154389,33.203653,209.1381531
Quercus shumardii,-97.150305,33.251667,215.2182312
Quercus shumardii,-97.149278,33.21095,216.6142731
Quercus shumardii,-97.148894,33.211388,215.0457458
Quercus shumardii,-97.148765,33.211423,214.532135
Quercus shumardii,-97.148497,33.21357,208.91362
Quercus shumardii,-97.148184,33.209921,211.2129059
Quercus shumardii,-97.147351,33.211803,208.5213623
Quercus shumardii,-97.14667,31.549333,143.6815643
Quercus shumardii,-97.1466,32.679292,182.4603882
Quercus shumardii,-97.146217,32.872488,174.780426
Quercus shumardii,-97.14595,32.872458,176.8449707
Quercus shumardii,-97.145741,33.023942,183.0404816
Quercus shumardii,-97.145728,33.02387,182.8119049
Quercus shumardii,-97.145675,33.023914,183.0404816
Quercus shumardii,-97.145661,33.023858,182.8119049
Quercus shumardii,-97.145583,33.023931,183.0114899
Quercus shumardii,-97.145142,33.023256,179.5949249
Quercus shumardii,-97.143814,32.733463,175.2182922
Quercus shumardii,-97.143774,32.733097,175.4394989
Quercus shumardii,-97.143313,32.732581,175.9288635
Quercus shumardii,-97.143142,32.733067,175.8220978
Quercus shumardii,-97.142936,32.732697,176.0920105
Quercus shumardii,-97.141814,32.639092,185.9561157
Quercus shumardii,-97.140717,32.733638,176.5604553
Quercus shumardii,-97.14003,32.754497,164.3561707
