species,decimalLongitude,decimalLatitude,elevation
Cornus florida,-95.390643,32.795946,136.3714447
Cornus florida,-95.381084,32.527237,168.2510986
Cornus florida,-95.380583,32.527125,166.954071
Cornus florida,-95.379961,35.615825,176.5281067
Cornus florida,-95.379705,32.306896,140.2731323
Cornus florida,-95.379446,32.306998,140.4894714
Cornus florida,-95.377502,32.307476,133.6040039
Cornus florida,-95.375672,31.93485,109.6408157
Cornus florida,-95.365764,34.979101,282.0102539
Cornus florida,-95.365313,36.577278,271.8590393
Cornus florida,-95.364665,35.681043,173.3318176
Cornus florida,-95.361431,31.588315,125.7675781
Cornus florida,-95.360563,34.998025,311.7783508
Cornus florida,-95.360558,31.779614,114.3094635
Cornus florida,-95.358737,34.979628,224.6825104
Cornus florida,-95.353558,34.960366,198.2810364
Cornus florida,-95.350289,34.985373,272.3147278
Cornus florida,-95.348045,34.982382,296.9900208
Cornus florida,-95.343319,36.431197,203.7294769
Cornus florida,-95.340533,35.009045,337.9151917
Cornus florida,-95.338413,35.006449,313.8487854
Cornus florida,-95.338396,35.006736,318.8052673
Cornus florida,-95.335182,35.005302,276.7955627
Cornus florida,-95.331454,35.005211,286.358551
Cornus florida,-95.32603,30.60086,91.01117706
Cornus florida,-95.325445,35.010841,291.5904236
Cornus florida,-95.324424,32.247297,132.3233643
Cornus florida,-95.321838,32.248397,135.3327179
Cornus florida,-95.320598,30.292787,47.52567291
Cornus florida,-95.315243,32.269018,149.0020294
Cornus florida,-95.313683,32.248955,138.6448517
Cornus florida,-95.31025,32.702685,166.6743622
Cornus florida,-95.310087,32.24886,155.223587
Cornus florida,-95.308019,32.789426,126.1566315
Cornus florida,-95.30568,32.48103,134.48349
Cornus florida,-95.305183,32.479903,123.5322647
Cornus florida,-95.304244,32.480554,130.3360291
Cornus florida,-95.304162,32.480555,128.8477936
Cornus florida,-95.302874,32.477983,122.8505478
Cornus florida,-95.30247,32.480913,133.1808014
Cornus florida,-95.302448,31.757186,131.144104
Cornus florida,-95.299868,35.048987,320.5235901
Cornus florida,-95.298803,32.47555,138.0687714
Cornus florida,-95.298608,32.483369,143.052475
Cornus florida,-95.297904,30.025878,21.11398888
Cornus florida,-95.297751,30.025884,20.47572327
Cornus florida,-95.297099,32.476288,140.7293549
Cornus florida,-95.296895,32.476182,138.6262512
Cornus florida,-95.295288,32.483082,143.5842133
Cornus florida,-95.295005,32.475842,141.5177612
Cornus florida,-95.294663,32.482599,137.085144
Cornus florida,-95.294475,32.475889,137.4756775
Cornus florida,-95.293099,32.485806,176.2484131
Cornus florida,-95.293037,32.475731,145.1737518
Cornus florida,-95.292451,32.477644,138.8366089
Cornus florida,-95.292439,32.475956,140.499939
Cornus florida,-95.2921,32.475328,144.8206787
Cornus florida,-95.289385,32.476138,140.3805542
Cornus florida,-95.286157,32.480529,158.0391998
Cornus florida,-95.285421,32.481878,171.1492004
Cornus florida,-95.284721,30.027222,21.84031487
Cornus florida,-95.284572,32.481113,168.3031311
Cornus florida,-95.284454,32.481341,170.8237762
Cornus florida,-95.283301,32.520778,135.2871399
Cornus florida,-95.28125,32.04541,169.2982788
Cornus florida,-95.277041,32.326214,176.6204376
Cornus florida,-95.271125,32.297218,169.7373352
Cornus florida,-95.265697,32.631109,132.4056702
Cornus florida,-95.265516,31.013512,73.61005402
Cornus florida,-95.262361,30.055713,22.21453476
Cornus florida,-95.26089,32.49214,158.8237762
Cornus florida,-95.260177,32.625795,128.2363739
Cornus florida,-95.259,30.947,50.22171783
Cornus florida,-95.257506,32.309367,168.6647491
Cornus florida,-95.257315,32.630431,104.9595718
Cornus florida,-95.254829,32.312728,170.5029144
Cornus florida,-95.254817,32.312652,169.6882172
Cornus florida,-95.254772,32.314243,176.7316589
Cornus florida,-95.254649,32.313992,174.8789673
Cornus florida,-95.254471,32.314561,178.4528198
Cornus florida,-95.25419,32.312713,166.5401154
Cornus florida,-95.254146,32.314545,176.2473602
Cornus florida,-95.254091,32.314587,176.2473602
Cornus florida,-95.253333,30.9425,41.8567543
Cornus florida,-95.253312,32.312496,172.8682861
Cornus florida,-95.253252,32.312491,172.8682861
Cornus florida,-95.252992,30.618328,88.59255219
Cornus florida,-95.252619,32.31584,179.0925293
Cornus florida,-95.25241,32.31239,171.6444244
Cornus florida,-95.252406,35.735652,195.9585876
Cornus florida,-95.252329,32.315369,175.9288025
Cornus florida,-95.252282,32.31517,174.8324432
Cornus florida,-95.252268,32.315209,175.596405
Cornus florida,-95.252097,32.3152,176.8200378
Cornus florida,-95.25168,32.299539,155.9369202
Cornus florida,-95.251311,31.943733,133.7816772
Cornus florida,-95.250517,35.826607,159.4890747
Cornus florida,-95.246899,32.619398,103.5999985
Cornus florida,-95.246445,32.832993,147.1031494
Cornus florida,-95.245422,32.769672,131.1083221
Cornus florida,-95.238899,31.548063,84.67974854
Cornus florida,-95.238521,31.549402,78.6830368
Cornus florida,-95.2383,31.548258,91.67228699
Cornus florida,-95.237242,31.549741,83.43532562
Cornus florida,-95.236874,31.549794,87.41777039
Cornus florida,-95.236808,31.54973,87.83022308
Cornus florida,-95.235783,31.549229,89.59693909
Cornus florida,-95.235567,31.545339,115.4986572
Cornus florida,-95.235398,31.549006,91.31369781
Cornus florida,-95.235175,32.644355,140.4284821
Cornus florida,-95.23484,31.545594,115.4971924
Cornus florida,-95.234676,29.8602,13.42739487
Cornus florida,-95.234467,31.545733,110.7557602
Cornus florida,-95.232319,31.542586,132.3284454
Cornus florida,-95.228473,35.653371,164.4228516
Cornus florida,-95.223651,32.678709,113.3679962
Cornus florida,-95.223647,30.702508,94.31974792
Cornus florida,-95.222781,32.679919,117.2236404
Cornus florida,-95.222462,32.7249,125.1724548
Cornus florida,-95.21575,32.307591,160.3943481
Cornus florida,-95.214752,35.768585,155.2884674
Cornus florida,-95.209173,30.350026,54.77030563
Cornus florida,-95.209119,30.350043,54.70272827
Cornus florida,-95.209105,30.349913,54.75604248
Cornus florida,-95.209105,30.349928,54.75604248
Cornus florida,-95.209083,30.349995,54.75604248
Cornus florida,-95.208933,30.351578,51.00653839
Cornus florida,-95.208222,30.350788,53.10106659
Cornus florida,-95.20726,32.722503,109.2115479
Cornus florida,-95.207155,32.220404,125.694725
Cornus florida,-95.207128,32.722498,109.0423508
Cornus florida,-95.207081,32.722599,109.0497894
Cornus florida,-95.202363,31.841629,157.9692383
Cornus florida,-95.2,31.3,104.1402969
Cornus florida,-95.198988,32.247814,125.5740738
Cornus florida,-95.195502,32.243066,118.4439697
Cornus florida,-95.191275,33.055014,125.5396729
Cornus florida,-95.188225,32.184835,123.639122
Cornus florida,-95.185918,32.185848,105.3209152
Cornus florida,-95.18389,31.84889,181.0415344
Cornus florida,-95.183333,30.133333,22.37858009
Cornus florida,-95.18333,30.13333,22.37858009
Cornus florida,-95.179665,32.592952,110.7531052
Cornus florida,-95.175459,32.234165,115.8784332
Cornus florida,-95.171316,33.450802,109.1583633
Cornus florida,-95.170164,32.729597,125.9113617
Cornus florida,-95.16704,35.623243,162.2148743
Cornus florida,-95.166505,32.297571,119.6837463
Cornus florida,-95.166089,31.838021,198.5219116
Cornus florida,-95.165397,29.959186,15.73705864
Cornus florida,-95.160072,31.3934,100.2323685
Cornus florida,-95.158669,34.456445,236.3333588
Cornus florida,-95.154225,31.390508,99.05731201
Cornus florida,-95.150399,31.394009,96.74892426
Cornus florida,-95.142902,36.235633,212.8574524
Cornus florida,-95.140845,36.16699,253.753067
Cornus florida,-95.137244,30.556647,95.26634979
Cornus florida,-95.134427,30.551318,83.87999725
Cornus florida,-95.1333,32.2,117.296463
Cornus florida,-95.128231,31.803244,185.7889404
Cornus florida,-95.12664,36.109929,275.4787598
Cornus florida,-95.125861,36.166396,265.361969
Cornus florida,-95.119619,32.444402,131.9546051
Cornus florida,-95.119604,30.83525,49.56855392
Cornus florida,-95.119578,36.290406,244.555069
