species,decimalLongitude,decimalLatitude,elevation
Nyssa biflora,-85.981638,30.694835,63.88864899
Nyssa biflora,-85.98159,30.694949,64.49224854
Nyssa biflora,-85.981473,30.69491,63.80119705
Nyssa biflora,-85.980859,30.693673,65.90414429
Nyssa biflora,-85.980499,30.694373,62.95254135
Nyssa biflora,-85.980074,30.695428,62.54799652
Nyssa biflora,-85.98,31.66,116.3547363
Nyssa biflora,-85.979867,30.695966,62.59033203
Nyssa biflora,-85.979862,30.695905,62.43082809
Nyssa biflora,-85.979774,30.695969,62.41584396
Nyssa biflora,-85.96024,31.795239,139.5661163
Nyssa biflora,-85.95,30.4667,10.80259895
Nyssa biflora,-85.937727,30.706632,20.80576324
Nyssa biflora,-85.92555,32.857181,152.8392944
Nyssa biflora,-85.916592,30.26865,9.365851402
Nyssa biflora,-85.9,31.47,68.95937347
Nyssa biflora,-85.865416,31.037188,31.66130066
Nyssa biflora,-85.8141,30.7732,17.17858505
Nyssa biflora,-85.7232,30.4391,31.95223618
Nyssa biflora,-85.653408,34.970874,225.293457
Nyssa biflora,-85.634956,31.485954,95.9808197
Nyssa biflora,-85.625531,30.305154,7.650795937
Nyssa biflora,-85.5888,30.6321,28.92725945
Nyssa biflora,-85.5516,30.6552,38.94272614
Nyssa biflora,-85.505615,32.599858,198.7790833
Nyssa biflora,-85.502667,36.051022,300.8572083
Nyssa biflora,-85.502572,36.05067,299.5429382
Nyssa biflora,-85.5,32.59,186.7767334
Nyssa biflora,-85.4978,30.4592,42.95138931
Nyssa biflora,-85.497778,30.459167,42.95138931
Nyssa biflora,-85.470134,31.276569,86.82154846
Nyssa biflora,-85.470024,31.276812,85.64266968
Nyssa biflora,-85.431389,32.1875,106.9278336
Nyssa biflora,-85.43,32.18,99.45882416
Nyssa biflora,-85.41,33.66,286.4364624
Nyssa biflora,-85.41,34.01,303.2819214
Nyssa biflora,-85.409303,34.155374,179.0729828
Nyssa biflora,-85.3842,30.0897,3.76001668
