species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-111.942961,40.818099,1285.164063
Acer negundo,-111.942186,41.182297,1466.376465
Acer negundo,-111.941208,41.019767,1313.957153
Acer negundo,-111.940528,41.019565,1318.278809
Acer negundo,-111.940338,41.018914,1320.369385
Acer negundo,-111.940238,40.988108,1284.833496
Acer negundo,-111.940042,40.809853,1285.275513
Acer negundo,-111.939964,41.237849,1329.019531
Acer negundo,-111.939613,35.072533,1807.789429
Acer negundo,-111.938798,41.183905,1478.329956
Acer negundo,-111.93806,41.18451,1479.742554
Acer negundo,-111.93794,41.184652,1482.814697
Acer negundo,-111.937017,40.605919,1330.793091
Acer negundo,-111.936675,40.783333,1286.045166
Acer negundo,-111.936449,40.78318,1285.780884
Acer negundo,-111.936436,40.783094,1285.794067
Acer negundo,-111.936353,40.807353,1285.203613
Acer negundo,-111.936323,40.782378,1286.624146
Acer negundo,-111.936117,40.782675,1285.581909
Acer negundo,-111.936112,40.807178,1286.06897
Acer negundo,-111.936064,40.783361,1285.694092
Acer negundo,-111.935852,40.787407,1286.785522
Acer negundo,-111.935642,40.791477,1284.258911
Acer negundo,-111.935498,40.790172,1286.927612
Acer negundo,-111.935463,40.790071,1287.152466
Acer negundo,-111.935067,35.033017,1903.409546
Acer negundo,-111.934194,41.214119,1437.708374
Acer negundo,-111.9339,40.4364,1493.784912
Acer negundo,-111.931868,41.192948,1576.281494
Acer negundo,-111.931282,41.234315,1349.92749
Acer negundo,-111.93125,41.627509,1387.181152
Acer negundo,-111.931114,40.775276,1286.763428
Acer negundo,-111.930824,40.696368,1295.627563
Acer negundo,-111.929644,41.197735,1575.233765
Acer negundo,-111.927517,40.74567,1290.864258
Acer negundo,-111.927499,40.745748,1290.994873
Acer negundo,-111.926789,40.763147,1287.916748
Acer negundo,-111.92654,40.4816,1350.831543
Acer negundo,-111.925527,40.79106,1286.027954
Acer negundo,-111.925425,40.735803,1287.371826
Acer negundo,-111.925137,41.098003,1415.552979
Acer negundo,-111.924491,40.736642,1287.93811
Acer negundo,-111.92408,40.698837,1291.591797
Acer negundo,-111.923965,40.698757,1292.356689
Acer negundo,-111.923521,40.698809,1292.007935
Acer negundo,-111.923492,40.483094,1364.443726
Acer negundo,-111.92337,41.083408,1413.988037
Acer negundo,-111.92319,40.698764,1291.970703
Acer negundo,-111.923163,40.653583,1296.679932
Acer negundo,-111.922966,40.654045,1296.557861
Acer negundo,-111.922891,40.698618,1291.998901
Acer negundo,-111.922891,40.698642,1291.998901
Acer negundo,-111.922888,40.698637,1291.998901
Acer negundo,-111.922884,40.698674,1291.998901
Acer negundo,-111.922878,40.698668,1291.998901
Acer negundo,-111.922631,40.698555,1291.915527
Acer negundo,-111.922478,40.960178,1284.918823
Acer negundo,-111.922446,40.69846,1292.129272
Acer negundo,-111.922417,40.74753,1289.591919
Acer negundo,-111.92241,36.46862,1415.057007
Acer negundo,-111.922358,40.698635,1292.139038
Acer negundo,-111.922317,40.738384,1287.168945
Acer negundo,-111.922244,41.112287,1517.924438
Acer negundo,-111.922097,40.747933,1287.39856
Acer negundo,-111.922037,40.656375,1296.431641
Acer negundo,-111.921991,40.637218,1302.919067
Acer negundo,-111.921913,40.743198,1289.46582
