species,decimalLongitude,decimalLatitude,elevation
Juniperus virginiana,-98.49758,38.921671,464.2458191
Juniperus virginiana,-98.494084,38.142351,538.1264648
Juniperus virginiana,-98.493963,38.141723,538.8439331
Juniperus virginiana,-98.491316,38.1434,539.0144653
Juniperus virginiana,-98.490678,38.074531,546.1846924
Juniperus virginiana,-98.490613,38.074726,547.1946411
Juniperus virginiana,-98.490371,38.074966,547.503418
Juniperus virginiana,-98.486253,38.925633,464.9982605
Juniperus virginiana,-98.48445,40.7947,584.005249
Juniperus virginiana,-98.480999,29.465055,233.4947968
Juniperus virginiana,-98.47287,38.200977,530.3959351
Juniperus virginiana,-98.472768,29.469268,207.7844086
Juniperus virginiana,-98.455596,43.600018,497.5003662
Juniperus virginiana,-98.445417,34.044567,307.6700745
Juniperus virginiana,-98.445366,35.93454,455.45224
Juniperus virginiana,-98.4435,34.044517,308.7202148
Juniperus virginiana,-98.441667,35.061667,437.5002441
Juniperus virginiana,-98.439722,40.568611,586.8900757
Juniperus virginiana,-98.436935,35.933966,439.2820129
Juniperus virginiana,-98.435741,37.993471,545.9308472
Juniperus virginiana,-98.43,35.081667,405.9156189
Juniperus virginiana,-98.429807,35.932554,439.4037476
Juniperus virginiana,-98.429031,35.877795,473.644165
Juniperus virginiana,-98.425055,35.93622,434.5641785
Juniperus virginiana,-98.424684,35.935802,434.9830017
Juniperus virginiana,-98.424337,35.939534,421.4871216
Juniperus virginiana,-98.4131,35.8448,461.3154602
Juniperus virginiana,-98.408455,40.569964,585.1427002
Juniperus virginiana,-98.388795,36.177862,379.0741577
Juniperus virginiana,-98.388393,40.586125,586.2681274
Juniperus virginiana,-98.370979,40.594761,584.1417847
Juniperus virginiana,-98.367017,41.661321,595.1942749
Juniperus virginiana,-98.363525,39.481539,455.5945129
Juniperus virginiana,-98.358706,35.485421,497.6896057
Juniperus virginiana,-98.35598,35.911653,437.6518555
Juniperus virginiana,-98.355616,35.442431,472.9794006
Juniperus virginiana,-98.3556,35.4714,511.2001038
Juniperus virginiana,-98.355418,35.45583,472.9261169
Juniperus virginiana,-98.355033,35.439247,450.9089966
Juniperus virginiana,-98.354888,35.45583,459.7581482
Juniperus virginiana,-98.354114,35.443806,450.8378296
Juniperus virginiana,-98.35169,35.455012,484.6166687
Juniperus virginiana,-98.351114,40.823761,569.6691895
Juniperus virginiana,-98.34638,42.25777,565.5761719
Juniperus virginiana,-98.342804,43.321785,462.7042236
Juniperus virginiana,-98.34167,35.363333,414.660614
Juniperus virginiana,-98.331738,29.542365,242.513443
Juniperus virginiana,-98.317438,32.533492,302.901886
Juniperus virginiana,-98.309957,37.970943,514.2401733
Juniperus virginiana,-98.3073,37.95018,500.5213623
Juniperus virginiana,-98.302793,35.412588,455.9835205
Juniperus virginiana,-98.291982,34.612428,360.7971497
Juniperus virginiana,-98.270623,38.686939,513.1499023
Juniperus virginiana,-98.268331,40.821164,580.5583496
Juniperus virginiana,-98.25557,37.651421,482.5639648
Juniperus virginiana,-98.234215,38.711373,478.0937805
Juniperus virginiana,-98.233963,38.14977,517.4110107
Juniperus virginiana,-98.232394,35.535011,457.4657288
Juniperus virginiana,-98.230834,35.531633,452.1539917
Juniperus virginiana,-98.208056,35.330833,451.025177
Juniperus virginiana,-98.200958,39.791737,543.6674194
Juniperus virginiana,-98.193,32.218292,378.5761719
Juniperus virginiana,-98.18975,34.074933,300.0501099
Juniperus virginiana,-98.188599,35.407562,480.8564148
Juniperus virginiana,-98.187075,36.784786,343.0508728
Juniperus virginiana,-98.18645,36.789667,344.7855835
Juniperus virginiana,-98.182241,36.711594,347.3210449
Juniperus virginiana,-98.175147,38.779709,504.3664551
Juniperus virginiana,-98.173533,33.817267,270.1773071
Juniperus virginiana,-98.1726,29.64073,226.8678894
Juniperus virginiana,-98.17198,29.64173,224.2075806
Juniperus virginiana,-98.1719,29.64157,224.7050323
Juniperus virginiana,-98.1708,29.651917,209.9436188
Juniperus virginiana,-98.170197,32.169524,379.0371704
Juniperus virginiana,-98.166947,32.313474,353.0258179
Juniperus virginiana,-98.163752,33.203442,324.43573
Juniperus virginiana,-98.157928,33.2072,331.2245483
Juniperus virginiana,-98.153932,40.983829,540.3737183
Juniperus virginiana,-98.150091,33.216298,311.9762573
Juniperus virginiana,-98.148689,29.639867,218.3848724
Juniperus virginiana,-98.146074,34.763737,368.2272949
Juniperus virginiana,-98.144248,39.045324,434.8757935
Juniperus virginiana,-98.141663,36.74054,361.6567078
Juniperus virginiana,-98.130424,36.746141,362.855072
Juniperus virginiana,-98.128908,36.750547,345.3829346
Juniperus virginiana,-98.117194,29.329758,173.1854095
Juniperus virginiana,-98.105627,32.220523,403.1735535
Juniperus virginiana,-98.100017,33.811783,262.9342346
Juniperus virginiana,-98.097427,32.216632,394.7705688
Juniperus virginiana,-98.095233,29.465183,176.3358917
Juniperus virginiana,-98.09523,29.46518,176.3358917
Juniperus virginiana,-98.08388,38.867933,485.7262573
Juniperus virginiana,-98.083652,35.079922,349.6190491
Juniperus virginiana,-98.08293,38.867867,487.3757935
Juniperus virginiana,-98.072053,40.822158,549.1095581
Juniperus virginiana,-98.070763,43.954662,395.1795959
Juniperus virginiana,-98.063644,34.855389,383.8161926
Juniperus virginiana,-98.05803,38.87278,536.6035767
Juniperus virginiana,-98.055178,41.316562,503.1195679
Juniperus virginiana,-98.052821,36.593531,369.4351807
Juniperus virginiana,-98.051514,42.765775,404.4478149
Juniperus virginiana,-98.051436,42.765938,405.6263428
Juniperus virginiana,-98.040145,32.815673,261.6119995
Juniperus virginiana,-98.039558,38.704772,475.7444763
Juniperus virginiana,-98.039113,38.874334,504.0588379
Juniperus virginiana,-98.0348,32.87814,308.1677246
Juniperus virginiana,-98.034195,32.82571,264.6615601
Juniperus virginiana,-98.033733,33.556,330.6384277
Juniperus virginiana,-98.030861,38.726616,470.015686
Juniperus virginiana,-98.030664,38.724645,469.9894714
Juniperus virginiana,-98.030647,38.726805,475.8206787
Juniperus virginiana,-98.030624,38.726902,474.1991577
Juniperus virginiana,-98.030175,32.81735,268.8234253
Juniperus virginiana,-98.026667,33.103433,334.6135864
Juniperus virginiana,-98.009679,32.88732,290.0474243
Juniperus virginiana,-98.009283,40.822201,537.9752808
Juniperus virginiana,-98.003639,38.814785,469.8233032
Juniperus virginiana,-98.001572,38.68175,462.8833923
Juniperus virginiana,-97.99031,29.38864,190.3894653
Juniperus virginiana,-97.99031,29.38865,190.3894653
Juniperus virginiana,-97.983433,35.03772,347.0510559
Juniperus virginiana,-97.983432,35.03772,347.0510559
Juniperus virginiana,-97.981972,34.516637,341.6813049
Juniperus virginiana,-97.977417,33.088383,333.9154968
Juniperus virginiana,-97.976667,33.315,301.1737061
Juniperus virginiana,-97.975509,34.55239,358.7382202
Juniperus virginiana,-97.971719,29.518755,160.4150391
Juniperus virginiana,-97.971005,35.50606,425.8789063
Juniperus virginiana,-97.969444,33.315278,296.5604553
Juniperus virginiana,-97.966714,30.499408,370.1565857
Juniperus virginiana,-97.965635,38.879716,451.5267944
Juniperus virginiana,-97.963467,32.795433,329.6170044
Juniperus virginiana,-97.9618,33.078867,359.6251526
Juniperus virginiana,-97.96028,30.21233,330.6777649
Juniperus virginiana,-97.957382,38.608666,453.3352661
Juniperus virginiana,-97.952829,38.878208,446.4664001
Juniperus virginiana,-97.942,30.478083,266.5956116
Juniperus virginiana,-97.936874,34.952454,339.8648376
Juniperus virginiana,-97.929927,36.407033,392.4812927
Juniperus virginiana,-97.929774,38.060845,468.2340088
Juniperus virginiana,-97.929651,29.877616,175.8960571
Juniperus virginiana,-97.927676,29.321712,153.3807068
Juniperus virginiana,-97.9249,29.496883,152.2689362
Juniperus virginiana,-97.920317,38.079072,467.7796021
Juniperus virginiana,-97.918775,38.126597,496.727356
Juniperus virginiana,-97.918267,38.260647,461.3959656
Juniperus virginiana,-97.899912,33.173138,271.9408569
Juniperus virginiana,-97.898483,38.880208,418.2955017
Juniperus virginiana,-97.896417,36.341612,388.924469
Juniperus virginiana,-97.892244,39.783951,456.7072449
Juniperus virginiana,-97.883522,29.99527,235.1438446
Juniperus virginiana,-97.88346,30.189852,255.1192474
Juniperus virginiana,-97.882134,38.879252,431.5780029
Juniperus virginiana,-97.879233,38.086742,471.7802124
Juniperus virginiana,-97.878912,38.09607,486.0054626
Juniperus virginiana,-97.878167,38.088558,476.7174377
Juniperus virginiana,-97.877628,38.089187,479.0293579
