species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-98.624908,29.649448,335.9466553
Platanus occidentalis,-98.623383,29.5658,279.5061035
Platanus occidentalis,-98.621903,29.585108,304.4830017
Platanus occidentalis,-98.62184,29.585046,304.1300354
Platanus occidentalis,-98.621703,29.585013,304.1848755
Platanus occidentalis,-98.620662,29.58453,302.9801636
Platanus occidentalis,-98.620524,29.570684,283.1075134
Platanus occidentalis,-98.617662,29.500053,250.1991119
Platanus occidentalis,-98.617638,29.413497,211.7194672
Platanus occidentalis,-98.615568,29.881316,340.5255127
Platanus occidentalis,-98.6148,29.576437,288.3928528
Platanus occidentalis,-98.611226,29.412558,209.9839935
Platanus occidentalis,-98.61059,29.631239,327.4368286
Platanus occidentalis,-98.610467,29.575863,286.9006653
Platanus occidentalis,-98.610337,29.575772,286.7837524
Platanus occidentalis,-98.60964,29.632668,327.1325684
Platanus occidentalis,-98.609187,29.632019,324.270752
Platanus occidentalis,-98.609147,29.41118,206.2711334
Platanus occidentalis,-98.60905,29.631261,324.8304749
Platanus occidentalis,-98.607918,29.574027,288.4654541
Platanus occidentalis,-98.607437,29.57953,289.1399536
Platanus occidentalis,-98.607383,29.579468,289.2711792
Platanus occidentalis,-98.60733,29.57758,288.20578
Platanus occidentalis,-98.605509,29.58037,297.3694763
Platanus occidentalis,-98.605074,29.567606,299.4518433
Platanus occidentalis,-98.604705,29.592422,296.0284424
Platanus occidentalis,-98.604325,29.592607,296.4869385
Platanus occidentalis,-98.604148,29.592393,299.8825073
Platanus occidentalis,-98.60406,29.58433,291.4313965
Platanus occidentalis,-98.602997,29.583952,295.0215759
Platanus occidentalis,-98.60244,29.603262,306.9503784
Platanus occidentalis,-98.602325,29.603228,307.881073
Platanus occidentalis,-98.601952,29.587987,295.5079651
Platanus occidentalis,-98.601864,29.737814,390.0766296
Platanus occidentalis,-98.601798,29.59281,301.377594
Platanus occidentalis,-98.601685,29.592833,301.5237427
Platanus occidentalis,-98.600992,29.5198,262.6885376
Platanus occidentalis,-98.600952,29.60411,309.0783997
Platanus occidentalis,-98.600525,29.584695,293.052124
Platanus occidentalis,-98.600303,29.58508,292.6726685
Platanus occidentalis,-98.599563,29.584798,297.640686
Platanus occidentalis,-98.599542,29.584719,297.5863953
Platanus occidentalis,-98.59951,29.584662,297.7569275
Platanus occidentalis,-98.597376,29.593658,299.8763428
Platanus occidentalis,-98.597367,29.593765,300.1901245
Platanus occidentalis,-98.595213,29.606048,314.300354
Platanus occidentalis,-98.594605,29.606842,315.3640442
