species,decimalLongitude,decimalLatitude,elevation
Populus heterophylla,-76.160251,36.775078,1.690534234
Populus heterophylla,-76.16016,36.774958,0.928200006
Populus heterophylla,-76.159733,36.775517,0.935755908
Populus heterophylla,-76.157346,36.774589,0.928200006
Populus heterophylla,-76.133964,35.473478,0.200325057
Populus heterophylla,-76.125975,36.773467,-0.177000001
Populus heterophylla,-76.125932,36.773499,-0.177000001
Populus heterophylla,-76.125929,36.773469,-0.177000001
Populus heterophylla,-76.125883,36.77347,0.391600072
Populus heterophylla,-76.125773,36.773537,0.376100391
Populus heterophylla,-76.096822,35.732129,1.13047719
Populus heterophylla,-76.076203,36.718044,1.029037476
Populus heterophylla,-76.051712,36.745847,0.664459646
Populus heterophylla,-75.941224,36.372174,0.454959244
Populus heterophylla,-75.907439,35.785428,0.136355966
Populus heterophylla,-75.907372,36.633241,0.591738462
Populus heterophylla,-75.793045,39.290662,14.46234322
Populus heterophylla,-75.781725,39.168927,19.83695984
Populus heterophylla,-75.779953,39.169604,19.99500084
Populus heterophylla,-75.744933,39.357333,23.90564156
Populus heterophylla,-75.744159,39.347272,23.32194901
Populus heterophylla,-75.743867,39.347319,23.96126938
Populus heterophylla,-75.735209,39.067058,14.83405209
Populus heterophylla,-75.67812,40.399123,260.981842
Populus heterophylla,-75.366971,38.286934,4.284984589
Populus heterophylla,-75.366958,38.287018,3.493750572
Populus heterophylla,-75.082198,38.471043,1.568057179
Populus heterophylla,-75.073937,38.492564,0.472857207
Populus heterophylla,-74.233765,40.52203,6.577001572
Populus heterophylla,-74.189823,40.530453,11.97020721
Populus heterophylla,-74.171421,40.614833,1.777344942
Populus heterophylla,-74.171337,40.614704,1.588092804
Populus heterophylla,-74.171148,40.614725,1.652183294
Populus heterophylla,-74.171128,40.614628,1.668647528
Populus heterophylla,-74.170969,40.614518,1.716336489
Populus heterophylla,-73.924414,40.937772,127.0253983
Populus heterophylla,-73.878018,40.861517,29.08465576
Populus heterophylla,-73.578705,41.265644,164.971344
Populus heterophylla,-73.578695,41.2659,165.0411682
Populus heterophylla,-73.578683,41.265683,164.608551
Populus heterophylla,-73.578648,41.265797,164.6112976
Populus heterophylla,-73.578634,41.265645,164.8242493
Populus heterophylla,-73.2515,41.4709,48.37674713
Populus heterophylla,-73.2328,41.4744,98.72924042
Populus heterophylla,-73.2327,41.4745,99.89426422
Populus heterophylla,-72.88,41.6049,45.27074814
Populus heterophylla,-72.88,41.605,45.10289764
Populus heterophylla,-72.7169,41.3669,62.48531723
Populus heterophylla,-72.6548,41.5475,41.23060989
Populus heterophylla,-72.369593,41.105567,1.499495149
Populus heterophylla,-72.367707,40.988722,2.97623229
