species,decimalLongitude,decimalLatitude,elevation
Prunus americana,-105.197997,40.060721,1576.856079
Prunus americana,-105.197964,39.774572,1764.872681
Prunus americana,-105.197951,39.652865,1774.102417
Prunus americana,-105.197888,39.783571,1895.920776
Prunus americana,-105.197474,40.061425,1578.079834
Prunus americana,-105.197461,39.694671,1900.277344
Prunus americana,-105.197327,39.65547,1790.763184
Prunus americana,-105.197212,40.061189,1577.067383
Prunus americana,-105.197079,40.061318,1576.461304
Prunus americana,-105.196282,39.65502,1789.331665
Prunus americana,-105.195747,39.785112,1867.881226
Prunus americana,-105.195703,40.040508,1567.110229
Prunus americana,-105.195579,39.665206,1810.104736
Prunus americana,-105.195555,40.040561,1567.224976
Prunus americana,-105.195412,39.785575,1852.770996
Prunus americana,-105.195102,40.040588,1565.660889
Prunus americana,-105.194868,40.043106,1565.85022
Prunus americana,-105.194634,40.043083,1566.610352
Prunus americana,-105.193703,39.670634,1836.585205
Prunus americana,-105.193108,39.685545,1825.30127
Prunus americana,-105.192772,39.683864,1832.641846
Prunus americana,-105.192417,39.681396,1850.853882
Prunus americana,-105.192055,39.782212,1751.648438
Prunus americana,-105.192039,39.679344,1860.088135
Prunus americana,-105.191897,40.016187,1614.085083
Prunus americana,-105.191426,40.047399,1563.406494
Prunus americana,-105.191076,39.999743,1606.474731
Prunus americana,-105.1908,40.047451,1563.255371
Prunus americana,-105.1904,39.777083,1725.741821
Prunus americana,-105.190138,39.778717,1727.591187
Prunus americana,-105.189919,40.043399,1562.82373
Prunus americana,-105.189801,39.7792,1725.973389
Prunus americana,-105.18975,40.016742,1613.867188
Prunus americana,-105.189749,40.016738,1613.867188
Prunus americana,-105.18953,39.776887,1717.492676
Prunus americana,-105.189339,40.03885,1564.395996
Prunus americana,-105.189024,40.047176,1560.059204
Prunus americana,-105.188545,40.041735,1561.810181
Prunus americana,-105.188537,40.041734,1561.810181
Prunus americana,-105.18837,39.7668,1707.651489
Prunus americana,-105.187972,39.776283,1711.594116
Prunus americana,-105.187954,40.045701,1562.997681
Prunus americana,-105.187894,40.044636,1563.343872
Prunus americana,-105.187851,40.04924,1564.23645
Prunus americana,-105.187729,39.779388,1721.172974
Prunus americana,-105.187728,40.044342,1562.653687
Prunus americana,-105.187237,40.045223,1559.563354
Prunus americana,-105.187223,36.558068,3123.968994
Prunus americana,-105.187039,40.044139,1560.740479
Prunus americana,-105.186925,40.046003,1559.404785
Prunus americana,-105.186772,40.044253,1560.244263
Prunus americana,-105.186743,39.742549,1822.93396
Prunus americana,-105.186575,40.185066,1552.703491
Prunus americana,-105.186574,40.577304,1774.975098
Prunus americana,-105.186507,39.742466,1823.65918
Prunus americana,-105.185994,40.588092,1701.733643
Prunus americana,-105.185877,40.184614,1549.344482
Prunus americana,-105.185731,40.593303,1694.926392
Prunus americana,-105.185474,40.577664,1732.227051
Prunus americana,-105.185356,39.706214,1973.946411
Prunus americana,-105.184928,40.5751,1790.220337
Prunus americana,-105.184694,40.588474,1691.789551
Prunus americana,-105.184645,40.589066,1693.834961
Prunus americana,-105.184599,40.185146,1549.563599
Prunus americana,-105.184291,40.588547,1689.009033
Prunus americana,-105.184074,40.044143,1561.014038
Prunus americana,-105.183905,40.573228,1799.222778
Prunus americana,-105.183845,39.745342,1826.428955
Prunus americana,-105.183808,40.536126,1846.730347
Prunus americana,-105.183605,40.045257,1559.658081
Prunus americana,-105.183319,40.18801,1551.609619
Prunus americana,-105.18325,40.187988,1551.609619
Prunus americana,-105.183122,40.187974,1551.248657
Prunus americana,-105.183036,40.577896,1712.051514
Prunus americana,-105.182772,40.585586,1691.151855
Prunus americana,-105.182755,40.586922,1686.509399
Prunus americana,-105.182672,39.702086,1989.419922
Prunus americana,-105.182638,40.577913,1705.032837
Prunus americana,-105.182285,40.577793,1704.494263
Prunus americana,-105.182197,40.577695,1700.498657
Prunus americana,-105.181821,40.188061,1550.806641
Prunus americana,-105.181747,40.528675,1856.852661
Prunus americana,-105.181456,40.191026,1554.658569
Prunus americana,-105.181428,40.577888,1690.763672
Prunus americana,-105.181398,40.045586,1560.922729
