species,decimalLongitude,decimalLatitude,elevation
Pinus serotina,-79.678437,33.064493,8.19729805
Pinus serotina,-79.659906,33.070259,8.057936668
Pinus serotina,-79.654817,33.06422,7.698964596
Pinus serotina,-79.651004,33.07281,7.910098076
Pinus serotina,-79.622956,35.041606,97.73282623
Pinus serotina,-79.622855,33.080118,9.137494087
Pinus serotina,-79.622752,33.063546,8.403095245
Pinus serotina,-79.61992,33.081867,8.772554398
Pinus serotina,-79.554537,35.202666,152.7367859
Pinus serotina,-79.535088,35.0031,98.02322388
Pinus serotina,-79.531396,33.182262,4.417479515
Pinus serotina,-79.478683,33.908725,22.31124878
Pinus serotina,-79.4611,33.1709,7.796221256
Pinus serotina,-79.446341,34.950228,104.6222305
Pinus serotina,-79.431563,35.138478,102.0685043
Pinus serotina,-79.393365,33.137568,3.190330982
Pinus serotina,-79.392254,35.174047,152.1143646
Pinus serotina,-79.376538,36.215845,189.8909454
Pinus serotina,-79.366738,35.146661,132.7805328
Pinus serotina,-79.363663,35.153073,111.945015
Pinus serotina,-79.363609,35.153589,111.6297684
Pinus serotina,-79.337937,35.191647,92.6661377
Pinus serotina,-79.33745,35.192645,99.2675705
Pinus serotina,-79.3366,35.194767,107.5218353
Pinus serotina,-79.336442,35.194813,107.6989899
Pinus serotina,-79.330055,33.212945,1.338635802
Pinus serotina,-79.303303,35.014928,103.1024017
Pinus serotina,-79.1981,34.1465,12.44982147
Pinus serotina,-79.196174,34.145539,13.3907547
Pinus serotina,-79.1155,33.572,3.243217945
Pinus serotina,-79.10088,34.63921,46.61341858
Pinus serotina,-79.091228,34.807556,57.22384262
Pinus serotina,-79.085095,34.156486,21.06154633
Pinus serotina,-79.023103,34.2953,20.16012764
Pinus serotina,-79.01533,33.797777,11.87793255
Pinus serotina,-79.011842,33.796475,11.85480499
Pinus serotina,-78.994964,35.21359,80.09449005
Pinus serotina,-78.928868,33.742436,9.073023796
Pinus serotina,-78.926302,35.142727,61.49655151
Pinus serotina,-78.921552,35.466472,46.49275589
Pinus serotina,-78.898937,34.892463,51.16392136
Pinus serotina,-78.893407,35.187988,68.7333374
Pinus serotina,-78.88747,35.178932,41.36795425
Pinus serotina,-78.887407,35.178928,41.36795425
Pinus serotina,-78.880867,33.816108,14.42680168
Pinus serotina,-78.868325,33.816558,13.15854454
Pinus serotina,-78.850622,33.791947,15.48964214
Pinus serotina,-78.84883,33.78517,15.08446884
Pinus serotina,-78.73333,34.78333,23.25952148
Pinus serotina,-78.720201,34.857693,33.09328461
Pinus serotina,-78.720112,34.857702,33.104599
Pinus serotina,-78.719804,34.8577,33.27657318
Pinus serotina,-78.719536,34.857606,32.90377426
Pinus serotina,-78.63028,34.798332,30.8294754
Pinus serotina,-78.60635,34.68785,21.19247818
Pinus serotina,-78.596633,34.683753,20.68572426
Pinus serotina,-78.596287,34.683243,21.11408615
Pinus serotina,-78.594561,34.680088,21.70884323
Pinus serotina,-78.498939,34.140128,12.79404926
Pinus serotina,-78.480909,34.260419,12.84746742
Pinus serotina,-78.480833,34.257795,16.43265915
Pinus serotina,-78.478517,34.260672,13.55216217
Pinus serotina,-78.478508,34.260658,13.52675056
Pinus serotina,-78.477133,34.259617,15.41844845
Pinus serotina,-78.467507,34.421003,20.98547363
Pinus serotina,-78.464245,34.420153,21.58664513
Pinus serotina,-78.45639,34.58326,18.08488846
Pinus serotina,-78.367923,34.657921,23.62169075
Pinus serotina,-78.310762,34.074136,16.93981934
Pinus serotina,-78.30523,34.091257,18.35697937
Pinus serotina,-78.304599,34.091537,18.28491402
Pinus serotina,-78.30441,34.091659,18.28111839
Pinus serotina,-78.304366,34.091653,18.28111839
Pinus serotina,-78.304149,34.091897,18.07359505
Pinus serotina,-78.303935,34.09201,18.17551994
Pinus serotina,-78.303358,34.091853,18.42915916
Pinus serotina,-78.301165,34.087163,18.17712402
Pinus serotina,-78.300749,34.081847,17.91629791
Pinus serotina,-78.300055,34.08393,17.48319435
Pinus serotina,-78.299444,34.0925,18.60362244
Pinus serotina,-78.2992,34.093169,19.45488358
Pinus serotina,-78.298739,34.093844,18.78453445
Pinus serotina,-78.297587,34.093611,18.73767281
Pinus serotina,-78.296023,34.091728,19.80345535
Pinus serotina,-78.295692,34.09172,19.40301323
Pinus serotina,-78.294083,34.091118,18.9622612
Pinus serotina,-78.292808,34.090136,19.2550087
Pinus serotina,-78.292795,34.09015,19.2550087
Pinus serotina,-78.292787,34.090245,19.24521446
Pinus serotina,-78.292687,34.090581,19.18291664
Pinus serotina,-78.292647,34.090225,19.15727615
Pinus serotina,-78.292642,34.090136,19.15720177
Pinus serotina,-78.292463,34.090172,19.2218647
Pinus serotina,-78.291472,34.088056,18.92930031
Pinus serotina,-78.291464,34.088119,18.92930031
Pinus serotina,-78.291404,34.088268,18.98720932
Pinus serotina,-78.291372,34.088103,18.97652245
Pinus serotina,-78.291175,34.087978,19.04094696
Pinus serotina,-78.287544,34.071855,17.01521111
Pinus serotina,-78.277325,34.059305,21.67199326
Pinus serotina,-78.260422,34.102424,20.11995506
Pinus serotina,-78.133069,33.934711,5.517636299
Pinus serotina,-78.126292,33.928085,3.788867235
Pinus serotina,-78.078715,34.039529,17.40280724
Pinus serotina,-78.078691,34.039519,17.32527733
Pinus serotina,-78.078688,34.039494,17.32527733
Pinus serotina,-78.071693,34.014968,14.36141968
Pinus serotina,-78.071678,34.01489,14.50646496
Pinus serotina,-78.071653,34.014875,14.50848675
Pinus serotina,-78.071428,34.015031,14.58264065
Pinus serotina,-78.07091,34.006767,15.68256283
Pinus serotina,-78.070767,34.015573,14.30294132
Pinus serotina,-78.070748,34.015702,14.18472958
Pinus serotina,-78.07054,34.015873,14.26944065
Pinus serotina,-78.070023,34.016533,16.25366211
Pinus serotina,-78.069723,34.015533,14.73197079
Pinus serotina,-78.069188,34.015738,15.24904728
Pinus serotina,-78.068982,34.039795,15.72254848
