species,decimalLongitude,decimalLatitude,elevation
Fagus grandifolia,-93.135353,35.7729,445.1903381
Fagus grandifolia,-93.117885,33.688977,60.36847305
Fagus grandifolia,-93.11473,31.748675,42.4578476
Fagus grandifolia,-93.11418,31.747038,50.14409256
Fagus grandifolia,-93.102068,34.187427,69.01344299
Fagus grandifolia,-93.100415,34.122392,103.0701675
Fagus grandifolia,-93.100382,34.144827,81.67053223
Fagus grandifolia,-93.099309,31.753237,37.63171768
Fagus grandifolia,-93.098562,34.143383,87.05024719
Fagus grandifolia,-93.098053,33.698764,60.29192352
Fagus grandifolia,-93.094908,31.445219,49.13941956
Fagus grandifolia,-93.09184,34.06732,64.4967804
Fagus grandifolia,-93.088983,34.096255,67.06943512
Fagus grandifolia,-93.088434,30.568494,22.64518738
Fagus grandifolia,-93.086687,31.758745,36.65293121
Fagus grandifolia,-93.085709,31.065899,92.68022919
Fagus grandifolia,-93.071122,34.127182,70.52462769
Fagus grandifolia,-93.07054,32.798772,67.99190521
Fagus grandifolia,-93.05801,34.13926,81.31271362
Fagus grandifolia,-93.053089,30.943961,52.19714355
Fagus grandifolia,-93.0333,31.5,105.3102493
Fagus grandifolia,-93.005469,33.640097,83.21221924
Fagus grandifolia,-92.988534,33.691009,50.66325378
Fagus grandifolia,-92.985778,33.697678,55.01884079
Fagus grandifolia,-92.985699,32.132324,67.26811218
Fagus grandifolia,-92.985677,32.131331,63.10430527
Fagus grandifolia,-92.984584,32.130093,60.24053955
Fagus grandifolia,-92.983736,32.131296,65.17391968
Fagus grandifolia,-92.974092,32.789397,69.8944931
Fagus grandifolia,-92.965995,32.019089,57.23712921
Fagus grandifolia,-92.964973,31.038687,64.07196045
Fagus grandifolia,-92.938012,32.914545,55.73728561
Fagus grandifolia,-92.923073,32.718691,104.3583832
Fagus grandifolia,-92.920783,32.724408,89.0248642
Fagus grandifolia,-92.920703,32.72495,95.64862823
Fagus grandifolia,-92.920677,32.724662,94.33825684
Fagus grandifolia,-92.902966,33.178816,77.76535797
Fagus grandifolia,-92.898275,32.42217,130.4802551
Fagus grandifolia,-92.89786,30.922501,49.48002243
Fagus grandifolia,-92.8667,32.9333,64.86247253
Fagus grandifolia,-92.85,32.62,86.74524689
Fagus grandifolia,-92.848969,30.482706,13.49741936
Fagus grandifolia,-92.751305,32.999995,72.741745
Fagus grandifolia,-92.72,32.52,93.04459381
Fagus grandifolia,-92.716,32.516,87.20749664
Fagus grandifolia,-92.716,32.533,99.42879486
Fagus grandifolia,-92.683969,31.243369,43.50471878
Fagus grandifolia,-92.683333,32.516667,92.08502197
Fagus grandifolia,-92.66942,31.281521,48.0350647
Fagus grandifolia,-92.6667,32.6833,31.32706261
Fagus grandifolia,-92.661578,32.522854,76.90109253
Fagus grandifolia,-92.659507,32.535231,66.33999634
Fagus grandifolia,-92.658172,32.534897,66.57260132
Fagus grandifolia,-92.649143,32.621512,38.57877731
Fagus grandifolia,-92.623753,30.998801,46.08850479
Fagus grandifolia,-92.62,32.52,97.62619019
Fagus grandifolia,-92.616882,31.21229,39.52280807
Fagus grandifolia,-92.61688,31.206028,33.48365021
Fagus grandifolia,-92.616667,32.516667,93.14465332
Fagus grandifolia,-92.616667,32.566667,60.92524338
Fagus grandifolia,-92.616,32.516,92.48043823
Fagus grandifolia,-92.615753,31.205473,33.05149841
Fagus grandifolia,-92.613333,31.856667,41.01973343
Fagus grandifolia,-92.611472,31.080681,40.50342941
Fagus grandifolia,-92.604531,32.587858,81.36116791
Fagus grandifolia,-92.599231,31.203517,26.46277046
Fagus grandifolia,-92.596538,31.208142,28.01147079
Fagus grandifolia,-92.58021,32.27902,77.35664368
Fagus grandifolia,-92.52973,31.169474,47.93379211
Fagus grandifolia,-92.522438,31.159594,31.95041847
Fagus grandifolia,-92.519276,33.311033,52.66630173
Fagus grandifolia,-92.498145,31.403235,28.19373703
Fagus grandifolia,-92.490424,32.773847,35.23038864
Fagus grandifolia,-92.475158,31.115464,27.08334541
Fagus grandifolia,-92.45842,33.807068,91.07712555
Fagus grandifolia,-92.447842,31.6463,31.12930298
Fagus grandifolia,-92.447777,31.646817,33.20695114
Fagus grandifolia,-92.447744,31.64499,26.0962944
Fagus grandifolia,-92.418056,31.634722,22.48778534
Fagus grandifolia,-92.403068,31.625889,23.44834137
Fagus grandifolia,-92.403047,31.629768,31.90216446
