"","intercepts","slopes","R2"
"968",0.0697215489232286,0.00105852731023852,0.386366860768077
"969",0.065225325741269,0.00109261221367726,0.403093866593526
"970",0.0654100050297697,0.00108843601927897,0.395264011704958
"971",0.074861378472274,0.00104373433404873,0.374483323333851
"972",0.0767009316011006,0.00104768736757254,0.374811064091907
"973",0.0738417473612203,0.00101007173062864,0.340830739376924
"974",0.0727299705614445,0.00103326907992188,0.356726906772883
"975",0.0734200755863739,0.00114092368672604,0.370746698629299
"976",0.0729907639536721,0.00109825850082054,0.392650027992764
"977",0.0772741195030684,0.00106738664741205,0.353864765646144
"978",0.0769972483611512,0.00111683422059971,0.364545480424674
"979",0.0706715654434713,0.00104786383217037,0.395930205361108
"980",0.0676348629230965,0.00108523424002148,0.391360033000966
"981",0.0732643576821979,0.00106013359525337,0.371028492479861
"982",0.0790264481680312,0.00103517391489029,0.348588493627153
"983",0.0717111267378228,0.00105946726683915,0.364763880556559
"984",0.0688491102853993,0.00106475428630519,0.374741549965966
"985",0.0635275261041517,0.00102226715193295,0.406149660848432
"986",0.0674319343921044,0.00103959930821796,0.37514088128875
"987",0.0728861543499832,0.00107614281404171,0.367658907561041
"988",0.0610508464974606,0.00102040671163683,0.387339947917262
"989",0.0767895645167279,0.00107896443735922,0.353182636052754
"990",0.0730727967498569,0.00102868429093399,0.358723126196411
"991",0.0694462914405165,0.00109526252272959,0.371029637051358
"992",0.0686735883387433,0.0010815689072873,0.40367731395056
"993",0.0720461113263846,0.00109399697341907,0.405260188103023
"994",0.0612832632714868,0.00105097273271511,0.398053227701895
"995",0.0675297270368375,0.00108687162130604,0.385529391087497
"996",0.0691744155013814,0.00106958896534308,0.387903185560703
"997",0.0725311422013099,0.0010469073024765,0.383473865126284
"998",0.0713496587090666,0.00110237463441277,0.402404448612613
"999",0.0691886425368047,0.00107305421217195,0.392368605089999
