"","intercepts","slopes","R2"
"967",0.231754527890347,0.000410283394319119,0.0521562459688166
"968",0.230862572787651,0.000429912286358246,0.0555881838108807
"969",0.230041983333175,0.000432554077382946,0.0557241512200268
"970",0.233428081891655,0.000444570438104355,0.0587394175002119
"971",0.228183831355577,0.000435350990331355,0.0569650937094234
"972",0.233186593401025,0.000425396255331785,0.0545506466260018
"973",0.230413802255353,0.000420371930873248,0.0541130159618293
"974",0.229328564180691,0.000432219771453404,0.0558779884369808
"975",0.230467857010962,0.000400304102968583,0.0488762208464686
"976",0.230348162015039,0.000400495024353294,0.0504174918823146
"977",0.229666911897031,0.000429498734462085,0.0555144772974243
"978",0.227015316891224,0.000436409787279857,0.0596070254437322
"979",0.228987316291073,0.000418209516372895,0.0537231892594477
"980",0.233565661136109,0.000434882154044152,0.0552129838147206
"981",0.235616378378935,0.000428956373487469,0.0540977603821335
"982",0.233304755997956,0.000410299515144083,0.051798462896909
"983",0.231031326946305,0.00044139975686037,0.0575019907911587
"984",0.228397952169887,0.000437891125533211,0.0579967935934026
"985",0.230614276982525,0.000436725141135817,0.0569610580331585
"986",0.232781739560224,0.00044461596950309,0.057061133799522
"987",0.234549274455693,0.000439870066870061,0.0567811649056362
"988",0.231431310268695,0.000457057349685236,0.0614486846563412
"989",0.231306393085786,0.000440074365796174,0.0565329083666239
"990",0.234366963019326,0.000421494020330443,0.0515695487775955
"991",0.229287123881094,0.000434332630216971,0.0584839881704319
"992",0.231650844639266,0.000425880644518046,0.0548365541555655
"993",0.231359344290762,0.000417779226455707,0.052219262374313
"994",0.233365119078496,0.000435271349427615,0.0556096147304983
"995",0.230821183024873,0.00040839606948506,0.0500117680914142
"996",0.227383221615637,0.000421838564356529,0.0556885099436815
"997",0.230620220977886,0.000442434001468319,0.0585308732392523
"998",0.22709181235564,0.000424222447404755,0.055471867230578
"999",0.231034382366703,0.000429164959995509,0.0552672616366896
