"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"197520","Aesculus glabra",38.95609,-84.56376,6.4858,24.762,9.642,65.596,1.35182,0,"Silt Loam",226.2063599,210064,29.3848342895508,-3.89392518997192,1146.29565429688,0.0250311400741339,-0.0262942928820848,0.0087320264428854,-10.5525226593018,0.0363115295767784,5.47318124771118,12.6255493164062,1157.14965820312,29.4600696563721,-3.75,0.140562958490678,0.0847137430968839,0.246320973109554
"197521","Aesculus glabra",32.731422,-96.752259,7.9,70,9,21,1.3615,1,"Clay",119.6980057,210065,34.7482566833496,3.94571089744568,957.842590332031,0.00417628465220332,0.00353650702163577,-0.00338095659390092,-0.233311116695404,0.00547252548858523,0.702637434005737,19.0499992370605,958.498596191406,34.75,3.95000004768372,0.382562616162723,0.0987758491447252,0.463485048523851
"197522","Aesculus glabra",32.965981,-96.883657,7.9,54,20,26,1.264,1,"Clay",145.4073944,210067,34.4879684448242,3.89361691474915,946.469848632812,-0.057315781712532,-0.0168590992689133,0.0562009885907173,-4.78271961212158,0.059779454022646,3.42766833305359,18.6726303100586,953.53369140625,34.4022178649902,3.75,0.375743613274979,0.100522461076105,0.395404453496608
"197523","Aesculus glabra",39.464175,-87.338387,6.653,25.405,7.265,67.33,1.3871,0,"Silt Loam",171.2784271,210068,29.5547332763672,-5.13603496551514,1155.82849121094,0.00226887199096382,0.0010745347244665,-0.00170400296337903,0.987974345684052,0.00251046172343194,0.442304372787476,12.3500003814697,1154.443359375,29.5499992370605,-5.15000009536743,0.141252436667862,0.0899408866439922,0.241877734091311
"197524","Aesculus glabra",40.998278,-91.946285,5.72666666666667,31.06,24.4,44.54,1.4656,0.7,"Clay Loam",217.9328308,10046,29.6638374328613,-8.38366031646729,990.055358886719,-0.0687604248523712,-0.013878183439374,0.0232090968638659,1.13224840164185,0.0702046453952789,3.34075093269348,10.6499996185303,996.727294921875,29.5489635467529,-8.44999980926514,0.177811179916365,0.0764425404864547,0.273408666803464
"197525","Aesculus glabra",35.932526,-94.188797,6.54,24.7,23.96,51.34,1.5,0.2,"Silt Loam",397.5084534,210070,31.1031265258789,-1.0857025384903,1312.82019042969,-0.00683043012395501,-0.0760261714458466,-0.00724560627713799,-2.2336950302124,0.076406717300415,4.62278652191162,14.4416570663452,1315.07836914062,31.1355590820312,-1.04999995231628,0.227302178715924,0.106588544683927,0.222598778584048
"197526","Aesculus glabra",40.51485,-86.80403,7.634,7.78,72.66,19.56,1.6245,0,"Sandy Loam",163.2652283,4180,28.4730548858643,-6.82558727264404,1054.748046875,0.120464146137238,0.143655076622963,-0.182092219591141,-0.618578016757965,0.188595056533813,0.872978329658508,11.4199934005737,1056.11755371094,28.6233310699463,-6.65000009536743,0.143732118948283,0.117582614899679,0.386941761311545
"197527","Aesculus glabra",38.136697,-84.860275,7.5,49.1279069767442,11.5790697674419,39.293023255814,1.43488372093023,0,"Clay",229.337265,210072,30.5514945983887,-2.22233724594116,1194.61022949219,-0.148127287626266,0.0128349782899022,0.080724261701107,10.8009243011475,0.149235635995865,3.05516028404236,13.5555477142334,1185.80078125,30.2555484771729,-2.58666515350342,0.174785091269708,0.109172407139981,0.293248823580088
"197528","Aesculus glabra",38.931028,-94.695121,6.44975,35.04,4.3125,60.6475,1.328075,0.25,"Silty Clay",277.1151428,210073,31.1592559814453,-4.82753419876099,1065.33911132812,-0.00771596841514111,-0.00545386271551251,0.00558116473257542,0.652410209178925,0.00944899208843708,3.75688648223877,12.8524465560913,1064.79052734375,31.1424407958984,-4.84999990463257,0.136338855560397,0.0817593712930068,0.257926557858328
"197529","Aesculus glabra",38.710175,-83.232373,4.808,18.5225,26.281,55.1965,1.4122,0,"Silt Loam",285.2410583,210074,28.2661838531494,-3.90652656555176,1315.58801269531,0.29659765958786,-0.123697608709335,-0.0261724572628736,-13.7348575592041,0.327163726091385,5.88806295394897,12.3964519500732,1290.97912597656,28.7697906494141,-3.50354814529419,0.179752229171558,0.186783558076565,0.266225542349212
"197530","Aesculus glabra",40.024859,-83.022092,7.276,24.052,32.86,43.088,1.42028,0,"Loam",222.0292664,1551,28.6627311706543,-5.59784078598022,996.858215332031,-0.00722899939864874,-0.00966118928045034,0.0132445590570569,-0.916604042053223,0.0120666520670056,4.07000780105591,11.5500001907349,997.720031738281,28.6499996185303,-5.60000658035278,0.137176496856158,0.0768950745429531,0.232457125801524
