"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1128369","Salix nigra",30.282133,-89.923588,4.9755,20.4925,33.9215,45.586,1.515125,0.68125,"Loam",0.806398451,1200138,30.4432601928711,9.09636306762695,1618.33569335938,0.0133502651005983,0.0065767471678555,0.00130584079306573,0.322757393121719,0.0148828597739339,0.457734614610672,20.3500003814697,1613.48046875,30.4500007629395,9.11221599578857,0.261937268767441,0.0599493976752889,0.29143257436066
"1128370","Salix nigra",32.85015,-97.489057,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",180.7236023,1200139,34.7073440551758,3.53948354721069,885.665283203125,2.71926226554957e-32,4.44089209850063e-16,1.37327215041963e-16,-2.40646386146545,4.44089209850063e-16,1.57079637050629,18.75,888.895202636719,34.7033386230469,3.54999995231628,0.136596773896526,0.0606347690466504,0.268222984650816
"1128371","Salix nigra",30.215382,-97.796012,7.635,50,22,28,1.25,1,"Clay",199.5862885,1200141,34.7206001281738,6.19958400726318,918.341430664062,0.023326313123107,0.0182198677212,-0.0143743669614196,-0.0480492264032364,0.0296029783785343,0.663101434707642,20.0499992370605,918.699768066406,34.75,6.25,0.156610337571802,0.055703132457788,0.248810014809852
"1128372","Salix nigra",32.949368,-96.544908,7.9,54,20,26,1.264,1,"Clay",145.667572,1200142,34.4353370666504,3.85293793678284,1021.42718505859,-0.0409877970814705,0.049676638096571,0.0597156137228012,0.251416742801666,0.0644477680325508,2.26065111160278,18.6445655822754,1023.677734375,34.3445625305176,3.65000009536743,0.126439411765896,0.0656904593553973,0.266013518469054
"1128373","Salix nigra",35.224512,-97.44693,7.18,37.54625,13.5975,48.85625,1.4881,2.675,"Silty Clay",356.7089844,1200144,33.4758529663086,-0.0214513782411814,974.326721191406,-0.0284978337585926,-0.0866165906190872,0.0169034637510777,-0.342996031045914,0.0913110449910164,4.39453315734863,16.1044387817383,970.179443359375,33.4500007629395,-0.0500000007450581,0.138343573199585,0.0853923661269231,0.263414100653363
"1128374","Salix nigra",38.86207,-77.115549,5.165,17.7575,50.0895,32.153,1.3496,0,"Loam",46.35570526,1200145,30.7598400115967,-2.48753690719604,1123.61901855469,0.025442523881793,0.00308948825113475,0.00355737330392003,-7.59354543685913,0.0256322231143713,0.120838485658169,13.7521810531616,1133.50378417969,30.8188877105713,-2.38329362869263,0.161937409868216,0.0807475790572133,0.277247009103308
"1128375","Salix nigra",32.6339,-96.918397,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",194.1008301,1200146,34.3376312255859,3.96691918373108,1006.83587646484,0.0194205809384584,0.0820161774754524,0.00475828722119331,-1.68528687953949,0.0843842253088951,1.33828902244568,18.75,1014.04193115234,34.3499984741211,3.96279001235962,0.126925840347281,0.0711292370828287,0.278913627081192
"1128376","Salix nigra",29.814337,-94.736186,5.485,52.5,18.2,29.3,1.0879,1,"Clay",0.24067764,1200147,32.8414268493652,8.11420154571533,1496.0859375,0.0108111705631018,0.0101484246551991,-0.00206876778975129,0.0474260933697224,0.0148286232724786,0.753788530826569,20.5499992370605,1495.19665527344,32.8499984741211,8.13081073760986,0.194089292221321,0.0737955644791282,0.292104813814395
"1128377","Salix nigra",31.431534,-94.612524,4.66,25.6,53.62,20.78,1.42,1,"Sandy Loam",52.15343094,1200149,34.0647163391113,5.64065027236938,1250.88256835938,-0.00300727342255414,-0.00853656977415085,-0.000805515272077173,-1.87320005893707,0.00905090942978859,4.3736834526062,19.3500003814697,1255.82861328125,34.080005645752,5.65000009536743,0.157409684586756,0.0775319722256458,0.288311474152702
"1128378","Salix nigra",29.8017,-99.5767,8.2,12.12,67.25,20.63,1.42115,0.5,"Sandy Loam",531.3321533,1200151,32.4625053405762,5.30975675582886,811.348205566406,-0.00297174486331642,-0.00255897245369852,0.00103596248663962,-10.6138858795166,0.00392169458791614,3.85249614715576,18.6691303253174,822.915283203125,32.4380149841309,5.36913061141968,0.156047035567427,0.132109590881644,0.306690990833547
"1128379","Salix nigra",33.887048,-91.49179,5.724,21.74,10.212,68.048,1.4928,0.1,"Silt Loam",50.81988907,1200152,32.644157409668,2.41738343238831,1342.57153320312,-0.0134792691096663,0.0250657051801682,0.00640453724190593,0.311425983905792,0.0284639969468117,2.06419157981873,17.5499992370605,1345.43005371094,32.5999946594238,2.34999990463257,0.146816650416419,0.06548160845575,0.308216207826242
"1128380","Salix nigra",35.485421,-98.358706,6.81,14.38,29.38,56.24,1.4172,0,"Silt Loam",497.6896057,1200153,33.4159240722656,-1.04697024822235,883.111511230469,0.00817783456295729,-0.0072563448920846,-0.00890680868178606,2.42547369003296,0.0109332650899887,5.55742073059082,15.3500003814697,879.81494140625,33.4266738891602,-1.04999995231628,0.153994429126177,0.117873254852015,0.280899044890886
"1128381","Salix nigra",32.057537,-93.993433,5.06,34.9,38.22,26.88,1.344,0.5,"Clay Loam",78.40925598,1200154,33.9841690063477,4.72512054443359,1364.65930175781,0.0624118447303772,-0.0355599075555801,-0.0602779574692249,-1.878249168396,0.0718932822346687,5.765296459198,18.9500007629395,1371.24865722656,34.1500015258789,5.02044200897217,0.145068064391269,0.0636370208892388,0.264562198204614
