"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"927494","Quercus nigra",33.783661,-79.012342,4.83333333333333,4.85166666666667,93.0386666666667,2.10966666666667,1.50653333333333,0,"Loamy Sand",12.45706177,991499,30.6225700378418,4.6211142539978,1373.87512207031,-0.0054133553057909,-0.000234327118960209,-0.000186573844985105,0.210940763354301,0.0054184515029192,3.18485260009766,17.75,1374.49243164062,30.6037063598633,4.59629344940186,0.164884079810793,0.0850857044702482,0.293034825857657
"927495","Quercus nigra",35.8872,-79.0183,5,28.61,31.982,39.408,1.5398,0,"Clay Loam",76.98451233,991500,31.6059455871582,0.983547925949097,1171.51171875,-0.0104391239583492,0.0598978474736214,-0.0345862582325935,-1.46629631519318,0.0608382411301136,1.74334537982941,15.8844432830811,1188.4052734375,31.5822257995605,0.982227027416229,0.18780014365465,0.0840947840511088,0.260998885410262
"927496","Quercus nigra",38.76556,-75.70684,5.1596,5.768,83.692,10.54,1.61934,0,"Sandy Loam",12.15077782,991501,29.8441028594971,-1.15424692630768,1147.65698242188,0.00565346702933311,-0.00348468567244709,0.00371164688840508,-0.469706952571869,0.00664118770509958,5.73080825805664,14.0799951553345,1147.10339355469,29.8500003814697,-1.14999997615814,0.275329237997401,0.0620530705217853,0.246559809130453
"927497","Quercus nigra",29.955842,-95.656988,5.659,17.041,53.392,29.567,1.6088,0.581,"Sandy Loam",39.74322128,991503,33.6559906005859,7.36523723602295,1247.78637695312,-0.000743266195058823,0.00204688543453813,0.00197549117729068,-0.223666608333588,0.00217765755951405,1.91911172866821,20.3500003814697,1248.37658691406,33.6500015258789,7.34999990463257,0.185181387319587,0.0702498635459241,0.242477000426086
"927498","Quercus nigra",30.35208,-90.040746,5.379,17.9091666666667,33.4681666666667,48.6226666666667,1.47011666666667,0,"Loam",4.05385828,991504,30.9548225402832,8.59705543518066,1633.30895996094,0.000774009502492845,0.00259704771451652,0.00118001224473119,0.817726373672485,0.00270993821322918,1.28114378452301,20.1499996185303,1629.291015625,30.9266738891602,8.57332801818848,0.221143966351629,0.0916525867571234,0.270247535724682
"927499","Quercus nigra",35.2413,-94.576785,5.48133333333333,30.6766666666667,46.9766666666667,22.3466666666667,1.46016666666667,0,"Sandy Clay Loam",155.7242889,991505,33.5142097473145,0.600098967552185,1244.41772460938,0.0044261128641665,0.0410692468285561,0.0057304110378027,2.14053821563721,0.0413188189268112,1.46343874931335,16.5800037384033,1241.23828125,33.4800033569336,0.550000011920929,0.203350918575934,0.0764751994755976,0.250720369264013
"927500","Quercus nigra",29.371078,-95.62869,6.871,37.699,37.518,24.783,1.4241,1,"Clay Loam",19.92081261,991506,33.0822982788086,8.48006916046143,1308.17687988281,0.00741955684497952,0.0122126480564475,0.00482517899945378,1.41549944877625,0.0142902936786413,1.02485799789429,20.8500003814697,1302.51867675781,33.0618858337402,8.45743560791016,0.181218010931802,0.0742067678403793,0.292039823027494
"927501","Quercus nigra",33.844694,-84.610739,5.326,33.69,41.61,24.7,1.5456,0,"Clay Loam",319.4902954,991508,30.7853717803955,1.696533203125,1291.96508789062,-0.0138630392029881,-0.0264996457844973,0.00621570600196719,1.3584121465683,0.029911233112216,4.23040056228638,16.0528507232666,1287.20141601562,30.75,1.64999997615814,0.175128260016347,0.119091361108071,0.240500871132267
"927502","Quercus nigra",30.242301,-95.959985,5.174,2.946,87.674,9.38,1.4402,1,"Loamy Sand",87.52269745,991509,33.6524429321289,6.17768096923828,1139.19152832031,0.135560050606728,-0.0265862643718719,-0.126198291778564,-2.14326691627502,0.138585716485977,6.08952188491821,19.9899158477783,1140.90795898438,33.9177742004395,6.75,0.188402093996622,0.14025381574987,0.29430732402361
"927503","Quercus nigra",34.241792,-84.48587,5.5,7.5,88.9,3.6,1.68,0,"Loamy Sand",263.9044495,991511,30.7531318664551,1.19050586223602,1363.87561035156,0.0227613858878613,-0.00660206470638514,0.00602449662983418,-1.69676899909973,0.0237017534673214,6.00087690353394,15.8934869766235,1361.88598632812,30.8047504425049,1.24014723300934,0.175927375054949,0.146318520487293,0.290048092519853
"927504","Quercus nigra",27.734276,-82.257136,5.51733333333333,3.15,95.8493333333333,1.00066666666667,1.5814,0.1,"Loamy Sand",30.13825417,991512,31.4866809844971,11.510214805603,1428.88989257812,-0.0098511790856719,0.0170298367738724,0.00333562307059765,0.150732085108757,0.0196751374751329,2.09523129463196,22.1499996185303,1431.71069335938,31.4500007629395,11.4499998092651,0.222129856744062,0.0731856088684021,0.299236098818066
