"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"706228","Magnolia virginiana",40.411929,-74.458912,4.579,7.29375,80.76375,11.9425,1.161,0.25,"Sandy Loam",23.12467766,249727,29.3748664855957,-3.89749193191528,1290.87512207031,0.0582877732813358,-0.00531381275504827,0.0200062803924084,-1.8600549697876,0.0585629604756832,6.19227170944214,12.4524660110474,1282.44604492188,29.4500007629395,-3.84999990463257,0.221399217426422,0.0653229465625317,0.233060536958828
"706229","Magnolia virginiana",30.413833,-94.219419,5.11,17.7,49.026,33.274,1.603,0.1,"Loam",20.63007736,752383,33.328296661377,6.92578172683716,1520.20983886719,0.00846537295728922,0.00482807355001569,-0.00340416072867811,-0.655336976051331,0.00974555499851704,0.518319129943848,19.8500003814697,1522.44323730469,33.3499984741211,6.94999980926514,0.24040770559628,0.0508536976200371,0.236728096777638
"706230","Magnolia virginiana",30.398892,-88.756291,4.94,11.8,66.365,21.835,1.555,0,"Sandy Loam",5.923685551,752384,30.6161956787109,8.02932643890381,1750.705078125,-0.000927934888750315,-0.00557411555200815,-0.00162738421931863,0.761676073074341,0.00565085560083389,4.54742956161499,19.9111061096191,1747.55261230469,30.5888938903809,8.01110553741455,0.266856505827024,0.0637811933542688,0.201341041189562
"706231","Magnolia virginiana",32.584453,-85.417695,5.85,27.9975,54.5915,17.411,1.36325,0,"Sandy Clay Loam",182.0030518,752386,31.4349098205566,3.52311706542969,1323.50268554688,0.00613598432391882,0.107320360839367,-0.00966511107981205,-5.72731399536133,0.107703737914562,1.51368403434753,17.4844379425049,1352.5859375,31.4844379425049,3.54999995231628,0.165362600542551,0.158775235621663,0.286054941637633
"706232","Magnolia virginiana",30.156018,-83.000947,5.4632,11.3952,84.0332,4.5716,1.5373,0.1,"Sandy Loam",29.44959068,752387,32.1814956665039,7.33456563949585,1364.51647949219,-0.0141825042665005,0.0101605392992496,-0.00165899889543653,-0.282328546047211,0.0174473747611046,2.51993560791016,19.9500007629395,1370.59289550781,32.1500015258789,7.28066778182983,0.189409058360396,0.0541776046411592,0.212891833997759
"706233","Magnolia virginiana",30.372385,-87.404114,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",7.729343414,752388,30.1043510437012,8.82327175140381,1573.74841308594,0.00380177167244256,0.00830959994345903,0.00176730309613049,0.35913935303688,0.00913812033832073,1.14171004295349,20.1495532989502,1571.43640136719,30.0913467407227,8.8099889755249,0.224352992697809,0.0541509405185964,0.22781564686269
"706234","Magnolia virginiana",34.333376,-77.904264,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",7.787847519,752389,30.0295944213867,4.42814540863037,1481.49682617188,-0.00575015461072326,-0.00550842005759478,0.00153319560922682,0.68689501285553,0.00796293374150991,3.90552306175232,17.4500007629395,1479.43774414062,30.0022277832031,4.39777660369873,0.182037160033689,0.0576414671749952,0.232050127842895
"706235","Magnolia virginiana",30.075833,-95.209444,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",23.43235779,752390,33.4447441101074,7.33788681030273,1427.81237792969,0.00465527502819896,-0.00181580637581646,-0.00474016088992357,-0.0908668786287308,0.00499689392745495,5.91128301620483,20.1651229858398,1428.50061035156,33.4500007629395,7.34999990463257,0.222289961311775,0.0580794280711289,0.268737327505892
"706236","Magnolia virginiana",29.131263,-82.647464,6.21938775510204,6.17857142857143,91.1418367346939,2.67959183673469,1.58727891156463,0.712244897959184,"Loamy Sand",4.964351177,752391,30.7752513885498,10.4341630935669,1331.16394042969,0.000879658793564886,-0.00351785286329687,5.52495330339298e-05,-0.0531479716300964,0.00362617522478104,4.95741987228394,21.1499996185303,1330.73522949219,30.7719326019287,10.4280681610107,0.203496593684538,0.058601215523528,0.251104527017648
"706237","Magnolia virginiana",40.047328,-75.200997,5.6675,19.27,26.149,54.581,1.433,0,"Silt Loam",75.83934021,353600,29.2821826934814,-3.75813627243042,1206.25537109375,0.0178346503525972,-0.0595130175352097,0.0662335902452469,-10.1019287109375,0.0621679201722145,5.00354909896851,12.5500001907349,1209.95251464844,29.3500003814697,-3.670006275177,0.233253238331737,0.112579093075737,0.302290387398512
