"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"513356","Gleditsia aquatica",31.243987,-86.448721,5.06,23.4,58.18,18.42,1.6,0.9,"Sandy Loam",66.97557068,548096,32.3162078857422,5.35190105438232,1524.70593261719,-0.0140366442501545,0.0661603733897209,-0.00307413632981479,0.474135994911194,0.0676846653223038,1.77985727787018,18.75,1534.72668457031,32.25,5.26999425888062,0.18715752475068,0.131974049225267,0.323179533816301
"513357","Gleditsia aquatica",30.319567,-94.832553,5.892,64.989,5.155,29.856,1.2003,0.398,"Clay",13.10822773,548097,33.4238624572754,7.02553415298462,1539.68029785156,-0.00764755345880985,-0.00314728100784123,0.00370641727931798,-4.69227981567383,0.00826994609087706,3.53200840950012,19.9111156463623,1557.736328125,33.505931854248,7.05000019073486,0.228373707832145,0.0919004538566142,0.380990419932605
"513358","Gleditsia aquatica",29.535303,-96.056314,5.868,52.4,19.766,27.834,1.3272,1,"Clay",29.59677887,548098,33.8786087036133,7.94115447998047,1220.68151855469,0.0125833321362734,0.028899135068059,0.013898828998208,-2.00792050361633,0.0315250605344772,1.16013097763062,20.8500003814697,1223.31494140625,33.9070930480957,7.94999980926514,0.247408886126484,0.0885160267269343,0.337553894894475
"513359","Gleditsia aquatica",28.764559,-81.080013,6.28125,5.825,93.00375,1.17125,1.47595,0.1,"Loamy Sand",1.644523501,548099,31.6443691253662,11.3324031829834,1380.72119140625,0.00455994391813874,-0.00430573802441359,-0.00130128709133714,-0.137130796909332,0.00627160118892789,5.52645254135132,21.8411159515381,1380.01647949219,31.6499996185303,11.3411159515381,0.161512276336767,0.070816218858187,0.272082126912052
"513360","Gleditsia aquatica",31.589764,-93.75775,6.314,12.05,55.88,32.07,1.4587,0.5,"Other",53.02220917,548100,32.597038269043,6.61633205413818,1311.77416992188,0.0110038360580802,-0.00580750033259392,-0.010212080553174,0.440874695777893,0.012442646548152,5.79756879806519,19.3081245422363,1310.42053222656,32.6081237792969,6.65000009536743,0.168030349640892,0.0834318898371019,0.315415813937424
"513361","Gleditsia aquatica",34.079732,-90.153502,5.25,24.3575,9.998,65.6445,1.43,0,"Silt Loam",45.41835785,548101,32.4645462036133,2.05744361877441,1421.24487304688,-2.67797677224735e-05,-0.00190178072080016,-4.60137998743448e-05,-0.0973123088479042,0.00190197036135942,4.69830846786499,17.3500003814697,1421.38781738281,32.4600067138672,2.04999995231628,0.191917127654974,0.0771880756194063,0.368581338026993
"513362","Gleditsia aquatica",28.596716,-81.158628,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",7.332807541,548102,31.6552028656006,11.1196050643921,1368.3271484375,-0.0137445833534002,-0.00431162398308516,-0.00303750089369714,-1.41176736354828,0.0144054861739278,3.4455668926239,21.8500003814697,1376.69616699219,31.6499996185303,11.0919399261475,0.158922273757166,0.0745203616154723,0.282542370762173
"513363","Gleditsia aquatica",34.1225,-80.447778,4.91625,18.43875,71.05675,10.5045,1.610525,0.25,"Sandy Loam",74.83511353,548103,32.4384803771973,2.89449262619019,1183.70300292969,-0.0328713394701481,0.0670162364840508,-0.00933745503425598,3.18626618385315,0.0747133120894432,2.02681350708008,17.3500003814697,1191.27197265625,32.3327102661133,2.75,0.216624655430079,0.167863812755969,0.326573046564541
"513364","Gleditsia aquatica",36.3159,-91.48264,5.7586,46.6305220883534,16.4598393574297,36.9096385542169,1.36994,0.1996,"Clay",115.8674316,548105,32.8031044006348,-1.16721880435944,1202.19372558594,-0.049952756613493,-0.0771931633353233,0.0374171249568462,-1.88177824020386,0.0920760259032249,4.13804531097412,15.2100038528442,1201.51159667969,32.75,-1.25,0.270586944709439,0.219732993279565,0.33181252718653
"513365","Gleditsia aquatica",32.535942,-81.263504,5.223,48.605,24.7745,26.6205,1.375,0,"Clay",8.69073391,548106,32.7430992126465,4.74326753616333,1235.89208984375,0.0061412351205945,-0.00533661572262645,0.00119581690523773,0.0437364540994167,0.00813607405871153,5.56777477264404,18.4649963378906,1233.79113769531,32.7483329772949,4.75,0.198584902201891,0.0671008004322717,0.331068642172574
"513366","Gleditsia aquatica",34.86065,-90.59233,6.732,27.655,39.44,32.905,1.4616,0,"Clay Loam",60.99666214,548107,32.3720283508301,1.27670001983643,1323.29187011719,-0.0025021443143487,0.00336294691078365,0.000890787690877914,0.817180156707764,0.0041916873306036,2.21046781539917,16.9500007629395,1321.72814941406,32.3499984741211,1.25,0.198009607379676,0.0887772242634134,0.319248973135606
"513367","Gleditsia aquatica",37.303523,-89.020472,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.1401367,548108,31.4545021057129,-1.94587075710297,1212.82263183594,0.000910693837795407,0.00357315316796303,-0.0018586473306641,-0.0331152267754078,0.00368739035911858,1.32123827934265,14.6552410125732,1213.45166015625,31.4500007629395,-1.95000004768372,0.260308762241241,0.116719029530956,0.368984445358295
"513368","Gleditsia aquatica",28.099485,-82.312223,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",8.106122017,548109,31.502010345459,10.8750610351562,1351.31420898438,0.0274515431374311,-0.0169842354953289,0.00534672476351261,-0.00869251228868961,0.0322864316403866,5.72913026809692,22.0020160675049,1341.08190917969,31.5499992370605,10.9499998092651,0.160482904987332,0.0827464951790097,0.266191649240318
"513369","Gleditsia aquatica",34.189961,-92.047417,5.069,21.435,51.372,27.193,1.6085,0,"Other",62.83268738,548110,33.0995674133301,1.84381914138794,1379.28771972656,-0.000312272808514535,-0.00447060773149133,-2.19838257180527e-05,-1.25032293796539,0.00448151538148522,4.64265203475952,17.25,1382.63415527344,33.1121711730957,1.85000002384186,0.214439487107919,0.0907690692940095,0.335714561085144
"513370","Gleditsia aquatica",32.22666,-92.115,6.5,67.5,5.9,26.6,1.35,0,"Clay",18.24425316,548111,33.4909439086914,4.44917440414429,1366.49279785156,-0.000651424692478031,5.47411909792572e-05,0.000342544750310481,-1.1397602558136,0.000653720751870424,3.05775666236877,18.6583423614502,1370.044921875,33.5005760192871,4.44999980926514,0.21038040435109,0.0712161557421866,0.363965201263352
"513371","Gleditsia aquatica",28.18138,-82.1575,4.7704,3.736,95.0098,1.2542,1.49348,0.1,"Loamy Sand",22.13385963,548112,31.805700302124,10.7683572769165,1388.73706054688,0.000885849702171981,0.0821854248642921,0.028862239792943,0.584339618682861,0.0822830125689507,1.56001806259155,21.9222164154053,1386.92578125,31.75,10.6499996185303,0.157114251806431,0.119143551431142,0.301109898289982
"513372","Gleditsia aquatica",30.5028,-94.0808,4.3295,34.2475,32.307,33.4455,1.40575,0.3,"Clay Loam",12.49568462,548113,33.3592910766602,6.77263307571411,1489.95825195312,0.00935637950897217,0.0194286368787289,0.00312016159296036,0.518128991127014,0.0215658508241177,1.12199568748474,19.75,1486.81213378906,33.3499984741211,6.76443862915039,0.211533790519842,0.0724341147814871,0.361985680768204
"513373","Gleditsia aquatica",29.143063,-95.645145,7.9495,25.44,16.4485,58.1115,1.4145,0,"Silt Loam",10.16666126,548114,32.8422088623047,8.93312931060791,1300.72021484375,0.00718098413199186,-0.00061184709193185,-0.00639374367892742,0.0129730738699436,0.00720706535503268,6.19818687438965,21.0499992370605,1300.96118164062,32.8499984741211,8.95311164855957,0.180223782431714,0.0666484104821973,0.388035180410406
"513374","Gleditsia aquatica",29.8583,-83.2967,5.7464609800363,8.83904593639576,85.0468197879859,6.11413427561837,1.43637809187279,0.1,"Loamy Sand",8.866995811,548115,31.8472003936768,8.1032543182373,1432.97424316406,-0.00192245538346469,-0.0263843387365341,0.0013881289632991,-0.22313791513443,0.0264573711901903,4.6396541595459,20.25,1430.48266601562,31.8500003814697,8.10342407226562,0.151231733315994,0.0736767144385251,0.262878028047519
"513375","Gleditsia aquatica",36.536389,-90.676111,5.61166666666667,32.487,7.34366666666667,60.1693333333333,1.46606666666667,1.48,"Silty Clay Loam",89.92341614,548116,32.361400604248,-1.43507361412048,1205.76770019531,-0.00267089181579649,0.000899578153621405,0.000654133851639926,0.192350044846535,0.00281831948086619,2.81671810150146,15.25,1205.853515625,32.3499984741211,-1.45000004768372,0.258989955463362,0.108261179379553,0.379535732156647
"513376","Gleditsia aquatica",30.50277,-94.08083,4.3295,34.2475,32.307,33.4455,1.40575,0.3,"Clay Loam",12.75969982,548117,33.3594169616699,6.77303409576416,1491.55090332031,0.0145623376592994,0.0317624099552631,0.00559864519163966,0.724049091339111,0.0349486730992794,1.14091527462006,19.75,1486.84936523438,33.3499984741211,6.765549659729,0.211959943720518,0.0830751689124725,0.361985680768204
"513377","Gleditsia aquatica",36.971111,-90.151389,4.7015,39.2175,3.5205,57.262,1.3962,1,"Silty Clay",102.7901611,548118,31.8358383178711,-2.08173680305481,1218.14111328125,-0.00305156875401735,-0.00280334521085024,0.00168660469353199,-4.19501638412476,0.00414378009736538,3.88462042808533,14.75,1227.5263671875,31.855562210083,-2.04999995231628,0.256782902789005,0.141355607718593,0.398878370424972
