"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus palustris",29.728925,-82.46823,4.89716666666667,16.92,75.499,7.581,1.53795,0.1,"Sandy Loam",45.77900314
"Pinus palustris",33.38392,-86.841698,5.0531914893617,15.7125,48.2390070921986,29.4737588652482,1.46312056737589,0,"Loam",197.2882385
"Pinus palustris",32.847722,-84.80327,5.165,30.39,48.2435,21.3665,1.5169,0,"Sandy Clay Loam",373.9285889
"Pinus palustris",29.125717,-82.022697,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",27.97066498
"Pinus palustris",36.903685,-76.197536,4.75433333333333,16.565,65.8856666666667,17.5493333333333,1.41026666666667,0,"Sandy Loam",2.139887333
"Pinus palustris",29.318333,-81.775947,5.08766666666667,1.8,96.7,1.5,1.49533333333333,0.1,"Loamy Sand",24.4758358
"Pinus palustris",30.628992,-88.2445,4.87666666666667,8.58,71.5473333333333,19.8726666666667,1.61206666666667,1.33333333333333,"Sandy Loam",38.27521515
"Pinus palustris",33.045084,-79.693144,4.6,6,84.858,9.142,1.498,0,"Sandy Loam",9.316493988
"Pinus palustris",30.353906,-84.291733,4.93892100192678,2.57996146435453,91.8458574181117,5.57418111753372,1.20964285714286,0.1,"Loamy Sand",7.206432343
"Pinus palustris",27.769158,-80.508807,5.82233333333333,1.7465,97.5391666666667,0.714333333333333,1.51233333333333,0.1,"Loamy Sand",3.232038021
"Pinus palustris",34.237885,-79.935101,4.672,27.32,58.7313333333333,13.9486666666667,1.4908,0,"Sandy Clay Loam",47.7242775
"Pinus palustris",27.898554,-80.549316,5.5876,3.081,94.8744,2.0446,1.6036,1,"Loamy Sand",7.242221832
"Pinus palustris",31.266997,-94.479958,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",62.40657425
"Pinus palustris",27.33055,-82.26056,5.32083333333333,2.495,96.2938333333333,1.21116666666667,1.5643,1,"Loamy Sand",14.29816818
"Pinus palustris",28.101289,-82.438374,5.51814285714286,2.45171428571429,95.9301428571429,1.61814285714286,1.56898571428571,1,"Loamy Sand",16.63081932
