"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Acer saccharum",-81.686227,36.336272,22.453727722168,-6.09875822067261,1710.58935546875,0.100598052144051,-0.0198067091405392,0.0170897226780653,-12.4575710296631,0.102709874510765,6.08878231048584,8.39114379882812,1686.21643066406,22.5778160095215,-6.00219058990479
"Acer saccharum",-81.681905,36.337011,22.474271774292,-6.01675653457642,1795.21691894531,0.397731363773346,-0.153765469789505,0.169978618621826,4.73563671112061,0.440531253814697,5.91427803039551,8.47056293487549,1693.88305664062,22.6661243438721,-5.92026424407959
"Acer saccharum",-81.833744,36.767056,27.0310821533203,-3.16432857513428,1140.51232910156,0.0453219898045063,0.0560447089374065,-0.0974803939461708,-1.88011753559113,0.0721395462751389,0.890787720680237,12.0966711044312,1148.0390625,27.0966701507568,-3.04999995231628
"Acer saccharum",-81.875007,36.866796,26.8285369873047,-3.51500177383423,1135.43713378906,0.306582301855087,-0.0723883658647537,-0.155724614858627,-14.0696563720703,0.320469677448273,6.05131816864014,12.3080768585205,1124.12243652344,27.3842258453369,-2.99310564994812
"Acer saccharum",-81.35416,36.25237,27.7526721954346,-2.55211424827576,1278.39562988281,-0.197889253497124,0.311482727527618,-0.447190672159195,-26.2984733581543,0.377962976694107,2.13677787780762,12.68909740448,1450.62036132812,27.8104267120361,-2.10912108421326
"Acer saccharum",-81.621105,36.316329,24.8491878509521,-4.16297483444214,1566.27258300781,-0.117281220853329,-0.250849306583405,0.34520897269249,-9.66033172607422,0.280578970909119,4.27504777908325,10.2465829849243,1548.36047363281,24.745475769043,-4.3539457321167
"Acer saccharum",-81.646332,36.209784,24.961576461792,-4.30755472183228,1468.63403320312,0.0327755846083164,0.0944348350167274,-0.122048228979111,-17.2043132781982,0.100128099322319,1.23673331737518,10.5527620315552,1496.69934082031,25.1216564178467,-4.04861927032471
"Acer saccharum",-81.652305,36.184125,24.5271511077881,-4.34116649627686,1641.66760253906,-0.0441946163773537,-0.0993072465062141,0.125483632087708,-22.2998847961426,0.108912445604801,4.29367637634277,10.15185546875,1645.67431640625,24.6369132995605,-4.30926132202148
"Acer saccharum",-81.502291,36.318459,25.023567199707,-4.41534805297852,1363.70300292969,-0.00460821483284235,0.217641204595566,-0.302994847297668,-12.738112449646,0.219447061419487,1.59196662902832,10.4365005493164,1412.69958496094,25.1185684204102,-4.09016036987305
"Acer saccharum",-81.501858,36.318099,25.087308883667,-4.27244806289673,1380.86437988281,-0.039750013500452,0.0628125369548798,-0.0894516259431839,-14.0686073303223,0.0744021907448769,2.13501048088074,10.4523029327393,1412.03784179688,25.132396697998,-4.07880258560181
"Acer saccharum",-81.650187,36.209625,25.1447601318359,-4.02038335800171,1498.2490234375,-0.0648572817444801,-0.129112660884857,0.165569230914116,-13.7868337631226,0.14499469101429,4.24687814712524,10.5840644836426,1499.38049316406,25.1507377624512,-4.03296756744385
