"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa aquatica",33.818345,-80.826088,5.14,41.305,15.113,43.582,1.3785,0,"Silty Clay",29.54382133
"Nyssa aquatica",30.397247,-90.428448,6.697,77.0625,1.6,21.175,0.44155,1.5,"Clay",0.384588778
"Nyssa aquatica",32.878482,-80.088283,6.2,15,57,28,1.48,0,"Sandy Loam",3.807005644
"Nyssa aquatica",36.586941,-76.167287,5.1024,17.0154320987654,57.2611111111111,25.7234567901235,1.14028,0,"Sandy Loam",-0.522000015
"Nyssa aquatica",36.63554,-76.511705,4.76666666666667,7.51833333333333,50.855,27.59,0.777,0,"Other",5.834805965
"Nyssa aquatica",37.360216,-88.920807,5.216,32,3,65,1.47,0,"Silty Clay Loam",105.7800827
"Nyssa aquatica",36.80138,-91.08944,5.12625,33.5251269035533,19.3870558375635,47.0878172588833,1.387575,0.1985,"Silty Clay Loam",244.2257843
"Nyssa aquatica",33.773812,-80.663601,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",24.97166824
"Nyssa aquatica",30.120618,-93.897638,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",0.703307509
"Nyssa aquatica",35.533622,-77.083267,3.9,5,78.5,16.5,0.4404,0,"Sandy Loam",0.391130358
"Nyssa aquatica",37.131349,-89.33895,6.138,8.37,74.55,17.08,1.5879,0,"Sandy Loam",99.97805023
"Nyssa aquatica",35.324461,-77.316871,6.798,13.6075,68.6785,17.714,1.33705,0,"Sandy Loam",1.257901311
"Nyssa aquatica",35.61991,-77.36264,4.7,5.5,78.1,16.4,1.498,0,"Sandy Loam",1.998416781
"Nyssa aquatica",30.905392,-87.97895,5.6,23.0297397769517,8.18959107806691,31.6059479553903,0.59672,2.707,"Silty Clay",0.777403057
"Nyssa aquatica",32.8209,-81.4135,4.754,45.14,24.814,30.046,1.3665,0,"Clay",16.75606155
"Nyssa aquatica",33.5901,-81.0708,5.43066666666667,17.335,71.2083333333333,11.4566666666667,1.53033333333333,0,"Sandy Loam",60.06865311
