"species","decimalLatitude","decimalLongitude"
"Persea borbonia",30.094781,-95.398362
"Persea borbonia",30.6605,-93.8927
"Persea borbonia",27.7811,-82.2528
"Persea borbonia",29.3278,-81.0797
"Persea borbonia",30.095739,-95.402074
"Persea borbonia",29.699932,-95.451979
"Persea borbonia",27.02456,-82.415529
"Persea borbonia",29.839286,-81.956283
"Persea borbonia",28.648713,-82.33778
"Persea borbonia",27.319126,-82.50406
"Persea borbonia",30.09101,-95.39451
"Persea borbonia",27.531643,-82.627738
"Persea borbonia",28.796327,-82.322722
"Persea borbonia",29.331813,-81.07975
"Persea borbonia",29.630493,-81.208939
"Persea borbonia",29.151486,-82.231055
"Persea borbonia",30.580395,-94.378566
"Persea borbonia",28.039301,-97.063139
"Persea borbonia",30.091396,-95.396842
"Persea borbonia",27.509467,-82.360721
"Persea borbonia",25.945983,-80.155655
"Persea borbonia",30.178303,-95.558006
"Persea borbonia",30.145361,-95.517339
"Persea borbonia",29.927067,-81.296072
"Persea borbonia",30.415871,-88.541946
"Persea borbonia",30.291553,-86.046908
"Persea borbonia",30.325462,-87.398217
"Persea borbonia",30.027392,-95.284288
"Persea borbonia",27.022978,-81.966934
"Persea borbonia",25.806128,-80.533826
"Persea borbonia",30.723183,-93.911353
"Persea borbonia",27.872725,-81.153458
"Persea borbonia",27.175374,-82.458245
"Persea borbonia",29.040522,-82.530369
"Persea borbonia",26.162689,-80.178019
"Persea borbonia",29.714813,-81.232663
"Persea borbonia",29.070793,-80.988887
"Persea borbonia",26.495086,-80.065559
"Persea borbonia",30.091415,-95.154345
"Persea borbonia",27.953783,-97.135263
"Persea borbonia",29.956141,-81.351241
"Persea borbonia",27.843942,-82.665192
"Persea borbonia",29.908786,-95.129453
"Persea borbonia",29.671345,-82.346285
"Persea borbonia",30.26649,-81.516527
"Persea borbonia",30.664938,-81.506142
"Persea borbonia",30.560107,-95.636735
"Persea borbonia",30.505058,-81.45302
"Persea borbonia",29.714987,-81.233305
"Persea borbonia",29.662495,-81.215868
"Persea borbonia",30.547175,-94.4105
"Persea borbonia",27.509281,-82.358025
"Persea borbonia",29.846137,-81.949395
"Persea borbonia",29.96238,-95.610222
"Persea borbonia",28.094044,-82.709831
"Persea borbonia",29.33831,-81.081649
"Persea borbonia",28.085488,-97.048736
"Persea borbonia",29.845436,-81.950975
"Persea borbonia",30.452266,-88.654858
"Persea borbonia",29.016317,-81.221695
"Persea borbonia",30.350487,-95.208305
"Persea borbonia",27.625697,-97.219438
"Persea borbonia",25.867241,-81.152349
