"species","decimalLatitude","decimalLongitude"
"Carya illinoinensis",29.368647,-98.474297
"Carya illinoinensis",32.764118,-97.134255
"Carya illinoinensis",32.62704,-96.901759
"Carya illinoinensis",29.634532,-95.765336
"Carya illinoinensis",32.906985,-96.84635
"Carya illinoinensis",32.74158,-97.16436
"Carya illinoinensis",30.417328,-97.788968
"Carya illinoinensis",32.889833,-96.806171
"Carya illinoinensis",33.163154,-96.943537
"Carya illinoinensis",39.544724,-94.907772
"Carya illinoinensis",35.49833,-97.558667
"Carya illinoinensis",30.09796,-99.264047
"Carya illinoinensis",30.00176,-98.370547
"Carya illinoinensis",37.020144,-94.724247
"Carya illinoinensis",36.111417,-95.93956
"Carya illinoinensis",36.612033,-88.32678
"Carya illinoinensis",37.954053,-87.42743
"Carya illinoinensis",35.363053,-96.816009
"Carya illinoinensis",38.616749,-94.686994
"Carya illinoinensis",29.766548,-95.040216
"Carya illinoinensis",29.766437,-95.040449
"Carya illinoinensis",30.300792,-97.712767
"Carya illinoinensis",38.01,-90.14
"Carya illinoinensis",30.414625,-91.176222
"Carya illinoinensis",29.7939,-90.1226
"Carya illinoinensis",32.811333,-95.910904
"Carya illinoinensis",29.9445,-89.9888
"Carya illinoinensis",32.388767,-91.199555
"Carya illinoinensis",33.269495,-97.058783
"Carya illinoinensis",30.680773,-97.771966
"Carya illinoinensis",33.224064,-97.129985
"Carya illinoinensis",32.725755,-97.101357
"Carya illinoinensis",30.317917,-97.669305
"Carya illinoinensis",32.955499,-97.087057
"Carya illinoinensis",29.339433,-98.88263
"Carya illinoinensis",32.272521,-100.244884
"Carya illinoinensis",33.136172,-97.151397
"Carya illinoinensis",29.630774,-95.613777
"Carya illinoinensis",30.653431,-97.874403
"Carya illinoinensis",30.406,-97.700583
"Carya illinoinensis",31.195617,-98.739297
"Carya illinoinensis",32.986274,-96.745229
"Carya illinoinensis",32.910435,-96.591518
"Carya illinoinensis",29.575669,-95.579636
"Carya illinoinensis",32.933171,-96.850999
"Carya illinoinensis",32.68787,-96.92778
"Carya illinoinensis",32.525925,-94.735978
"Carya illinoinensis",31.203423,-98.719005
"Carya illinoinensis",32.732847,-97.295278
"Carya illinoinensis",32.613575,-96.966767
"Carya illinoinensis",31.291389,-97.673332
"Carya illinoinensis",32.865207,-97.094029
"Carya illinoinensis",36.215367,-96.699389
"Carya illinoinensis",38.985567,-90.886208
"Carya illinoinensis",28.86604,-97.026638
"Carya illinoinensis",36.064487,-97.048549
"Carya illinoinensis",34.545344,-90.805966
"Carya illinoinensis",38.19458,-86.344912
"Carya illinoinensis",29.85,-98.366667
"Carya illinoinensis",30.054,-99.338875
"Carya illinoinensis",32.786925,-97.114197
"Carya illinoinensis",32.679458,-97.185365
"Carya illinoinensis",32.817461,-96.719692
"Carya illinoinensis",32.66239,-97.365721
"Carya illinoinensis",33.053844,-97.094261
"Carya illinoinensis",32.763286,-96.841784
"Carya illinoinensis",29.892631,-97.930031
"Carya illinoinensis",35.219689,-97.257194
"Carya illinoinensis",33.207966,-96.947114
"Carya illinoinensis",30.61402,-96.327605
"Carya illinoinensis",29.684855,-95.268372
"Carya illinoinensis",33.223075,-97.128398
"Carya illinoinensis",30.260967,-97.773761
"Carya illinoinensis",31.6134,-94.644395
"Carya illinoinensis",33.096303,-96.750506
"Carya illinoinensis",31.044583,-97.458714
"Carya illinoinensis",32.748083,-96.603997
"Carya illinoinensis",30.238863,-97.70417
"Carya illinoinensis",32.889873,-96.809346
"Carya illinoinensis",33.158264,-96.815437
"Carya illinoinensis",33.20787,-96.947175
"Carya illinoinensis",33.092,-96.688066
"Carya illinoinensis",32.711649,-96.859802
"Carya illinoinensis",32.994273,-96.63615
"Carya illinoinensis",28.655954,-97.389398
"Carya illinoinensis",29.720983,-99.071633
"Carya illinoinensis",31.171187,-97.417983
"Carya illinoinensis",34.64023,-96.4283
"Carya illinoinensis",30.720208,-98.394883
"Carya illinoinensis",33.086769,-96.702987
"Carya illinoinensis",29.772254,-90.080285
"Carya illinoinensis",30.7143,-95.552031
"Carya illinoinensis",33.004233,-97.186968
"Carya illinoinensis",33.046828,-96.852753
"Carya illinoinensis",31.210788,-97.477447
"Carya illinoinensis",32.76407,-97.418167
"Carya illinoinensis",30.404562,-97.793198
"Carya illinoinensis",32.479367,-99.716567
"Carya illinoinensis",29.877784,-97.930085
"Carya illinoinensis",30.298061,-97.713766
"Carya illinoinensis",29.464696,-98.468196
"Carya illinoinensis",29.440045,-98.49965
"Carya illinoinensis",32.713892,-97.17298
"Carya illinoinensis",32.568333,-97.13697
"Carya illinoinensis",32.93898,-96.541363
"Carya illinoinensis",33.258647,-96.52093
"Carya illinoinensis",32.588008,-97.096733
"Carya illinoinensis",30.340784,-97.893732
"Carya illinoinensis",33.15923,-97.11645
"Carya illinoinensis",31.634641,-98.248142
"Carya illinoinensis",33.254733,-96.656358
"Carya illinoinensis",32.742732,-97.35889
"Carya illinoinensis",34.126975,-97.188653
"Carya illinoinensis",29.73509,-95.676292
"Carya illinoinensis",32.733863,-97.1417
"Carya illinoinensis",32.733312,-97.141789
"Carya illinoinensis",30.525554,-97.616208
"Carya illinoinensis",31.26965,-98.623812
"Carya illinoinensis",32.8959,-97.54778
"Carya illinoinensis",32.860528,-96.721254
"Carya illinoinensis",32.784605,-97.117194
"Carya illinoinensis",29.886837,-97.936838
"Carya illinoinensis",31.594758,-97.171138
"Carya illinoinensis",30.244752,-97.716593
"Carya illinoinensis",33.051078,-97.03328
"Carya illinoinensis",32.876285,-97.168273
"Carya illinoinensis",30.722113,-97.379721
"Carya illinoinensis",30.625513,-97.662072
"Carya illinoinensis",33.581908,-93.861167
"Carya illinoinensis",32.967008,-97.08093
"Carya illinoinensis",37.739313,-89.224883
"Carya illinoinensis",30.317503,-97.727681
"Carya illinoinensis",29.870349,-94.856305
"Carya illinoinensis",34.194275,-99.517572
"Carya illinoinensis",32.917682,-96.784363
"Carya illinoinensis",29.875578,-98.486778
"Carya illinoinensis",30.614043,-96.32765
"Carya illinoinensis",29.467175,-98.466344
"Carya illinoinensis",31.592863,-97.169635
"Carya illinoinensis",32.82615,-97.446211
"Carya illinoinensis",28.999714,-95.648206
"Carya illinoinensis",31.614832,-94.646331
"Carya illinoinensis",30.736145,-97.071353
"Carya illinoinensis",29.890194,-98.296017
"Carya illinoinensis",32.849901,-96.878392
"Carya illinoinensis",32.725997,-97.101555
"Carya illinoinensis",32.681813,-96.796603
"Carya illinoinensis",31.019361,-96.706283
"Carya illinoinensis",33.164847,-96.927175
"Carya illinoinensis",30.309987,-97.704269
"Carya illinoinensis",29.747996,-98.85498
"Carya illinoinensis",32.809816,-96.708173
"Carya illinoinensis",33.255833,-97.052108
"Carya illinoinensis",30.290967,-97.730505
"Carya illinoinensis",30.50785,-98.023819
"Carya illinoinensis",30.69192,-97.13936
"Carya illinoinensis",29.977451,-90.157595
"Carya illinoinensis",30.170287,-97.666737
"Carya illinoinensis",29.76619,-95.581963
"Carya illinoinensis",32.095319,-96.456299
"Carya illinoinensis",29.53604,-98.524605
"Carya illinoinensis",30.016459,-96.799005
"Carya illinoinensis",33.061459,-96.990242
"Carya illinoinensis",33.209617,-97.149544
"Carya illinoinensis",30.854603,-96.960237
"Carya illinoinensis",33.061505,-96.980175
"Carya illinoinensis",30.505863,-98.022983
"Carya illinoinensis",30.213075,-97.662102
"Carya illinoinensis",32.438457,-99.746778
"Carya illinoinensis",32.658476,-97.180288
"Carya illinoinensis",35.547142,-97.54255
"Carya illinoinensis",32.86718,-96.921935
"Carya illinoinensis",32.25739,-99.851184
"Carya illinoinensis",32.329692,-96.653308
"Carya illinoinensis",29.458277,-98.473803
"Carya illinoinensis",32.509521,-97.251679
"Carya illinoinensis",30.419351,-97.64574
"Carya illinoinensis",33.187875,-96.745742
"Carya illinoinensis",32.576512,-95.447806
"Carya illinoinensis",32.735367,-97.116844
"Carya illinoinensis",33.023578,-97.145728
"Carya illinoinensis",29.65237,-95.728365
"Carya illinoinensis",31.297838,-97.489555
"Carya illinoinensis",31.542463,-97.135589
"Carya illinoinensis",32.92417,-97.247149
"Carya illinoinensis",30.743796,-98.055576
"Carya illinoinensis",32.73967,-97.358995
"Carya illinoinensis",30.706475,-97.94583
"Carya illinoinensis",32.797576,-98.188479
"Carya illinoinensis",33.155018,-97.116832
"Carya illinoinensis",33.048253,-96.848344
"Carya illinoinensis",35.52779,-90.671556
"Carya illinoinensis",35.04546,-90.825572
"Carya illinoinensis",35.372698,-90.261361
"Carya illinoinensis",29.950893,-90.118865
"Carya illinoinensis",32.963767,-97.636178
"Carya illinoinensis",32.755212,-97.297722
"Carya illinoinensis",32.830543,-97.417927
"Carya illinoinensis",32.787,-97.09778
"Carya illinoinensis",32.624158,-96.985244
"Carya illinoinensis",29.49922,-98.455685
"Carya illinoinensis",30.5288,-97.616275
"Carya illinoinensis",34.21776,-90.47176
"Carya illinoinensis",33.29392,-90.46077
"Carya illinoinensis",33.42445,-90.89865
"Carya illinoinensis",33.45131,-90.92903
"Carya illinoinensis",30.35771,-89.22405
"Carya illinoinensis",32.0089,-91.0317
"Carya illinoinensis",32.425556,-90.145556
"Carya illinoinensis",32.830872,-96.715949
"Carya illinoinensis",33.020471,-96.872881
"Carya illinoinensis",30.555521,-97.614534
"Carya illinoinensis",33.757924,-96.788819
"Carya illinoinensis",33.059888,-96.738263
"Carya illinoinensis",32.856271,-97.48316
"Carya illinoinensis",30.51017,-97.668302
"Carya illinoinensis",33.158937,-96.614617
"Carya illinoinensis",32.748309,-97.197197
"Carya illinoinensis",33.066895,-96.96735
"Carya illinoinensis",32.712925,-97.145653
"Carya illinoinensis",30.672306,-96.358651
"Carya illinoinensis",29.605992,-90.869394
"Carya illinoinensis",32.697991,-97.302257
"Carya illinoinensis",30.239806,-97.715733
"Carya illinoinensis",29.357717,-98.473362
"Carya illinoinensis",33.119763,-96.703416
"Carya illinoinensis",33.153433,-96.815067
"Carya illinoinensis",31.633837,-98.2484
"Carya illinoinensis",32.640285,-97.225635
"Carya illinoinensis",32.808808,-96.737732
"Carya illinoinensis",30.427683,-97.754997
"Carya illinoinensis",30.712853,-97.731292
"Carya illinoinensis",29.423563,-95.240158
"Carya illinoinensis",29.88233,-97.935378
"Carya illinoinensis",32.589222,-97.098367
"Carya illinoinensis",32.794423,-96.784359
"Carya illinoinensis",30.611867,-97.823722
"Carya illinoinensis",30.212453,-97.772434
"Carya illinoinensis",30.223188,-97.77377
"Carya illinoinensis",33.157937,-96.614211
"Carya illinoinensis",32.265442,-97.560137
"Carya illinoinensis",32.780935,-97.126723
"Carya illinoinensis",33.133167,-97.155228
"Carya illinoinensis",29.756313,-95.574092
"Carya illinoinensis",29.332736,-98.461682
"Carya illinoinensis",29.892414,-100.994261
"Carya illinoinensis",32.660677,-97.223632
"Carya illinoinensis",30.286847,-97.743675
"Carya illinoinensis",29.511855,-98.423962
"Carya illinoinensis",32.799812,-96.933608
"Carya illinoinensis",38.443227,-90.275186
"Carya illinoinensis",32.81908,-97.207987
"Carya illinoinensis",29.508686,-95.518167
"Carya illinoinensis",33.269413,-97.066383
"Carya illinoinensis",33.036439,-96.666922
"Carya illinoinensis",32.890788,-96.75335
"Carya illinoinensis",32.635212,-96.663151
"Carya illinoinensis",30.637913,-97.663605
"Carya illinoinensis",31.803463,-100.943739
"Carya illinoinensis",33.187946,-97.071323
"Carya illinoinensis",33.647733,-96.598454
"Carya illinoinensis",30.139862,-97.831902
"Carya illinoinensis",30.672775,-96.373108
"Carya illinoinensis",29.963665,-90.029552
"Carya illinoinensis",29.302075,-95.268244
"Carya illinoinensis",33.92407,-98.513375
"Carya illinoinensis",32.814702,-97.253343
"Carya illinoinensis",32.635492,-96.920024
"Carya illinoinensis",33.000679,-96.875108
"Carya illinoinensis",29.875284,-97.955223
"Carya illinoinensis",30.413342,-91.172144
"Carya illinoinensis",33.161896,-96.617493
"Carya illinoinensis",29.494934,-98.662396
"Carya illinoinensis",36.12033,-97.1004
"Carya illinoinensis",30.523321,-92.068417
"Carya illinoinensis",38.713815,-90.689422
"Carya illinoinensis",35.313983,-94.570764
"Carya illinoinensis",39.288175,-94.896058
"Carya illinoinensis",30.368997,-91.105317
"Carya illinoinensis",32.550243,-97.331374
"Carya illinoinensis",29.336078,-98.458114
"Carya illinoinensis",33.045585,-96.725033
"Carya illinoinensis",32.880899,-96.712459
"Carya illinoinensis",30.305105,-97.711655
"Carya illinoinensis",38.60392,-90.252853
"Carya illinoinensis",30.189012,-97.625558
"Carya illinoinensis",29.468412,-98.467867
"Carya illinoinensis",35.686522,-97.378673
"Carya illinoinensis",32.967641,-97.017447
"Carya illinoinensis",34.363595,-92.807517
"Carya illinoinensis",30.560635,-96.221791
"Carya illinoinensis",32.656624,-97.387177
"Carya illinoinensis",33.145892,-96.755813
"Carya illinoinensis",33.161944,-96.617783
"Carya illinoinensis",29.558548,-95.078736
"Carya illinoinensis",30.283675,-97.719147
"Carya illinoinensis",29.56893,-98.643096
"Carya illinoinensis",30.493724,-97.80748
"Carya illinoinensis",32.857305,-96.71545
"Carya illinoinensis",32.744862,-97.354152
"Carya illinoinensis",30.238833,-97.704187
"Carya illinoinensis",32.810295,-97.493897
"Carya illinoinensis",34.513198,-91.274099
"Carya illinoinensis",36.489293,-90.772262
"Carya illinoinensis",34.261667,-91.109383
"Carya illinoinensis",34.895477,-92.069454
"Carya illinoinensis",34.977439,-91.563299
"Carya illinoinensis",34.598937,-91.561424
"Carya illinoinensis",33.92563,-91.715369
"Carya illinoinensis",33.928013,-91.790229
"Carya illinoinensis",36.047497,-94.085684
"Carya illinoinensis",34.769187,-92.304452
"Carya illinoinensis",35.074642,-91.321491
"Carya illinoinensis",35.806007,-94.363263
"Carya illinoinensis",32.926775,-96.781762
"Carya illinoinensis",33.050975,-96.66945
"Carya illinoinensis",33.158387,-96.815483
"Carya illinoinensis",30.254438,-97.673108
"Carya illinoinensis",30.45012,-97.680938
"Carya illinoinensis",29.771393,-96.037537
"Carya illinoinensis",29.255797,-98.563835
"Carya illinoinensis",30.224003,-97.7817
"Carya illinoinensis",32.414288,-99.747215
"Carya illinoinensis",30.188657,-97.722085
"Carya illinoinensis",41.4,-90.89
"Carya illinoinensis",35.672743,-88.720455
"Carya illinoinensis",39.053645,-93.834883
"Carya illinoinensis",36.101029,-96.777766
"Carya illinoinensis",35.082645,-91.938838
"Carya illinoinensis",32.640793,-96.912637
"Carya illinoinensis",30.536867,-97.662675
"Carya illinoinensis",35.498545,-97.524701
"Carya illinoinensis",38.782939,-90.610728
"Carya illinoinensis",32.523424,-97.314107
"Carya illinoinensis",32.751909,-94.793536
"Carya illinoinensis",30.070097,-95.568213
"Carya illinoinensis",32.829847,-97.094483
"Carya illinoinensis",40.865778,-90.118587
"Carya illinoinensis",35.993495,-94.571236
"Carya illinoinensis",32.808355,-96.738203
"Carya illinoinensis",36.123873,-97.054721
"Carya illinoinensis",36.133448,-97.064834
"Carya illinoinensis",33.602468,-97.143816
"Carya illinoinensis",33.023636,-97.145981
"Carya illinoinensis",32.772144,-97.241797
"Carya illinoinensis",32.754595,-97.259423
"Carya illinoinensis",31.574522,-97.145517
"Carya illinoinensis",30.356975,-97.722955
"Carya illinoinensis",32.878959,-90.707663
"Carya illinoinensis",32.671542,-97.44583
"Carya illinoinensis",29.467338,-98.466038
"Carya illinoinensis",30.238559,-97.70384
"Carya illinoinensis",33.759292,-96.550574
"Carya illinoinensis",33.052889,-96.671675
"Carya illinoinensis",32.667424,-97.436883
"Carya illinoinensis",32.710348,-97.172625
"Carya illinoinensis",30.194567,-97.743061
"Carya illinoinensis",32.279292,-99.86442
"Carya illinoinensis",30.627977,-96.334407
"Carya illinoinensis",37.159,-89.356167
"Carya illinoinensis",34.709251,-96.678345
"Carya illinoinensis",34.71577,-98.682915
"Carya illinoinensis",30.179886,-97.740225
"Carya illinoinensis",40.075232,-91.447898
"Carya illinoinensis",29.961315,-90.093128
"Carya illinoinensis",38.1911,-94.6855
"Carya illinoinensis",36.85674,-94.78773
"Carya illinoinensis",38.62,-91.03
"Carya illinoinensis",36.55,-94.49
"Carya illinoinensis",38.75,-90.7
"Carya illinoinensis",36.423772,-89.44693
"Carya illinoinensis",29.706738,-95.453803
"Carya illinoinensis",31.2047,-97.479333
"Carya illinoinensis",30.205322,-97.838058
"Carya illinoinensis",32.741284,-97.148711
"Carya illinoinensis",29.8746,-95.476312
"Carya illinoinensis",32.708363,-97.457497
"Carya illinoinensis",30.680953,-97.635959
"Carya illinoinensis",33.204827,-97.106584
"Carya illinoinensis",30.881269,-97.410294
"Carya illinoinensis",32.92917,-96.852743
"Carya illinoinensis",33.023737,-97.145824
"Carya illinoinensis",33.155303,-96.812157
"Carya illinoinensis",32.737223,-97.381177
"Carya illinoinensis",32.904354,-97.114113
"Carya illinoinensis",30.638239,-97.667228
"Carya illinoinensis",32.568656,-97.13382
"Carya illinoinensis",37.921872,-89.914483
"Carya illinoinensis",32.70887,-97.171312
"Carya illinoinensis",34.963231,-90.095126
"Carya illinoinensis",39.603038,-91.932308
"Carya illinoinensis",35.305278,-97.729444
"Carya illinoinensis",30.340161,-97.895389
"Carya illinoinensis",31.142961,-97.568703
"Carya illinoinensis",33.034265,-96.660697
"Carya illinoinensis",33.159137,-96.612279
"Carya illinoinensis",33.044286,-97.181703
"Carya illinoinensis",29.724694,-95.730169
"Carya illinoinensis",32.539908,-96.931569
"Carya illinoinensis",32.723451,-97.104881
"Carya illinoinensis",36.094821,-94.829192
"Carya illinoinensis",33.381111,-97.027222
"Carya illinoinensis",30.446515,-96.994199
"Carya illinoinensis",33.177198,-96.705005
"Carya illinoinensis",32.741295,-97.148986
"Carya illinoinensis",29.96473,-95.620737
"Carya illinoinensis",29.70479,-95.438203
"Carya illinoinensis",32.809753,-96.708641
"Carya illinoinensis",29.461825,-98.471354
"Carya illinoinensis",36.107022,-94.18255
"Carya illinoinensis",35.651148,-97.114832
"Carya illinoinensis",29.815787,-95.537748
"Carya illinoinensis",30.240185,-98.632133
"Carya illinoinensis",30.385112,-97.024086
"Carya illinoinensis",33.059603,-96.73798
"Carya illinoinensis",29.571705,-97.98305
"Carya illinoinensis",33.101819,-96.710236
"Carya illinoinensis",32.709042,-97.171596
"Carya illinoinensis",32.890914,-96.747544
"Carya illinoinensis",33.222337,-97.129569
"Carya illinoinensis",30.226504,-97.750436
"Carya illinoinensis",33.227985,-97.129448
"Carya illinoinensis",32.890592,-96.746733
"Carya illinoinensis",33.078561,-96.72055
"Carya illinoinensis",33.007729,-96.816016
"Carya illinoinensis",33.03418,-96.659968
"Carya illinoinensis",32.762715,-96.693184
"Carya illinoinensis",32.512762,-92.127278
"Carya illinoinensis",32.847831,-96.702136
"Carya illinoinensis",32.456719,-97.378939
"Carya illinoinensis",37.072682,-94.641526
"Carya illinoinensis",29.741312,-94.929692
"Carya illinoinensis",37.055145,-88.632968
"Carya illinoinensis",29.766298,-95.039275
"Carya illinoinensis",32.483008,-96.666068
"Carya illinoinensis",31.24266,-98.31005
"Carya illinoinensis",31.24267,-98.31215
"Carya illinoinensis",36.75,-90.1
"Carya illinoinensis",37.339645,-86.992716
"Carya illinoinensis",29.225225,-98.254886
"Carya illinoinensis",29.253551,-98.543091
"Carya illinoinensis",31.198967,-97.466675
"Carya illinoinensis",32.884541,-96.643106
"Carya illinoinensis",38.547242,-90.436255
"Carya illinoinensis",33.245069,-95.905497
"Carya illinoinensis",32.57691,-97.156584
"Carya illinoinensis",30.298566,-97.738148
"Carya illinoinensis",32.733057,-97.142158
"Carya illinoinensis",30.68492,-97.644854
"Carya illinoinensis",32.75484,-97.808448
"Carya illinoinensis",32.744662,-97.808218
"Carya illinoinensis",30.833372,-97.22033
"Carya illinoinensis",31.198278,-97.46547
"Carya illinoinensis",30.504289,-97.784448
"Carya illinoinensis",33.913063,-98.513989
"Carya illinoinensis",33.225185,-96.977151
"Carya illinoinensis",36.101163,-97.10895
"Carya illinoinensis",30.273548,-97.736494
"Carya illinoinensis",33.057431,-97.06015
"Carya illinoinensis",33.353847,-95.263633
"Carya illinoinensis",29.169092,-95.634619
"Carya illinoinensis",32.717044,-97.384694
"Carya illinoinensis",32.456557,-99.707271
"Carya illinoinensis",32.392178,-96.86385
"Carya illinoinensis",29.976093,-97.089766
"Carya illinoinensis",33.025297,-97.053479
"Carya illinoinensis",29.734937,-94.941814
"Carya illinoinensis",33.421356,-96.512908
"Carya illinoinensis",38.985629,-90.886298
"Carya illinoinensis",39.67,-91.3
"Carya illinoinensis",38.9698,-90.4483
"Carya illinoinensis",32.782838,-97.116998
"Carya illinoinensis",32.832575,-96.71156
"Carya illinoinensis",32.588308,-97.09592
"Carya illinoinensis",32.906452,-97.114004
"Carya illinoinensis",32.699722,-97.415601
"Carya illinoinensis",29.644572,-95.168869
"Carya illinoinensis",32.96508,-97.093595
"Carya illinoinensis",31.915381,-98.574915
"Carya illinoinensis",29.700078,-95.451554
"Carya illinoinensis",32.778722,-96.828287
"Carya illinoinensis",32.768825,-97.191817
"Carya illinoinensis",31.592874,-97.169672
"Carya illinoinensis",35.39,-91.46
"Carya illinoinensis",32.683374,-97.65278
"Carya illinoinensis",32.23654,-99.882448
"Carya illinoinensis",31.752407,-98.527183
"Carya illinoinensis",33.028587,-95.998227
"Carya illinoinensis",38.95667,-90.42083
"Carya illinoinensis",32.78305,-97.115136
"Carya illinoinensis",32.87908,-95.71997
"Carya illinoinensis",30.309575,-98.245712
"Carya illinoinensis",29.580052,-99.731385
"Carya illinoinensis",32.739135,-97.364143
"Carya illinoinensis",31.318755,-97.470988
"Carya illinoinensis",31.207036,-97.460901
"Carya illinoinensis",33.011809,-96.522702
"Carya illinoinensis",32.922919,-96.566176
"Carya illinoinensis",29.39769,-95.166512
"Carya illinoinensis",36.071481,-94.251998
"Carya illinoinensis",32.976665,-96.726327
"Carya illinoinensis",35.829928,-90.701723
"Carya illinoinensis",36.053421,-94.151802
"Carya illinoinensis",35.450427,-97.53656
"Carya illinoinensis",32.888874,-96.753521
"Carya illinoinensis",33.214509,-97.151004
"Carya illinoinensis",30.54355,-97.664824
"Carya illinoinensis",35.21118,-97.429642
"Carya illinoinensis",31.592878,-97.169597
"Carya illinoinensis",32.704028,-96.704072
"Carya illinoinensis",32.957294,-96.907108
"Carya illinoinensis",29.874542,-98.483789
"Carya illinoinensis",32.792389,-97.109876
"Carya illinoinensis",29.112851,-98.17358
"Carya illinoinensis",32.893955,-97.547263
"Carya illinoinensis",33.157158,-96.814163
"Carya illinoinensis",32.43987,-99.723022
"Carya illinoinensis",34.740176,-98.651796
"Carya illinoinensis",32.283133,-91.356034
"Carya illinoinensis",29.721336,-99.675347
"Carya illinoinensis",33.046856,-96.852762
"Carya illinoinensis",38.237958,-85.695253
"Carya illinoinensis",30.286227,-97.747864
"Carya illinoinensis",32.903872,-96.848908
"Carya illinoinensis",33.037728,-96.660492
"Carya illinoinensis",30.271238,-97.758148
"Carya illinoinensis",32.648458,-96.911804
"Carya illinoinensis",33.730404,-96.594218
"Carya illinoinensis",32.868706,-96.738752
"Carya illinoinensis",32.297436,-95.483521
"Carya illinoinensis",33.206652,-97.758226
"Carya illinoinensis",30.273089,-97.755998
"Carya illinoinensis",30.444838,-97.619303
"Carya illinoinensis",35.2743,-93.134565
"Carya illinoinensis",36.109396,-94.162092
"Carya illinoinensis",29.599094,-98.478413
"Carya illinoinensis",30.239067,-97.704082
"Carya illinoinensis",29.713125,-98.137198
"Carya illinoinensis",32.682901,-96.909606
"Carya illinoinensis",30.068742,-95.738425
"Carya illinoinensis",30.786882,-91.217314
"Carya illinoinensis",32.534033,-97.345403
"Carya illinoinensis",32.586914,-97.102119
"Carya illinoinensis",30.684855,-97.64372
"Carya illinoinensis",28.656842,-97.388556
"Carya illinoinensis",33.203784,-97.142657
"Carya illinoinensis",32.889829,-96.805945
"Carya illinoinensis",30.290115,-97.732284
"Carya illinoinensis",29.874288,-98.485038
"Carya illinoinensis",30.238653,-97.704131
"Carya illinoinensis",31.086264,-97.480408
"Carya illinoinensis",30.697201,-95.606079
"Carya illinoinensis",33.206255,-96.950182
"Carya illinoinensis",29.188373,-95.487067
"Carya illinoinensis",32.681974,-96.796849
"Carya illinoinensis",29.224178,-98.646476
"Carya illinoinensis",29.424265,-98.465663
"Carya illinoinensis",33.647,-98.302453
"Carya illinoinensis",33.758055,-96.788687
"Carya illinoinensis",32.79255,-97.49219
"Carya illinoinensis",36.1048,-95.761307
"Carya illinoinensis",31.089211,-97.941545
"Carya illinoinensis",39.056755,-95.736326
"Carya illinoinensis",30.383611,-98.249722
"Carya illinoinensis",32.787528,-97.198928
"Carya illinoinensis",32.754874,-97.808504
"Carya illinoinensis",29.522862,-95.802497
"Carya illinoinensis",29.594373,-95.070749
"Carya illinoinensis",32.862008,-97.066798
"Carya illinoinensis",29.762348,-95.701553
"Carya illinoinensis",35.995542,-92.026519
"Carya illinoinensis",32.77687,-97.380473
"Carya illinoinensis",33.14062,-96.782893
"Carya illinoinensis",35.851929,-90.667542
"Carya illinoinensis",33.261544,-96.652123
"Carya illinoinensis",35.289091,-93.20566
"Carya illinoinensis",30.847768,-97.6428
"Carya illinoinensis",32.888081,-96.481734
"Carya illinoinensis",30.303818,-97.655041
"Carya illinoinensis",33.247086,-91.317441
"Carya illinoinensis",30.105597,-97.317262
"Carya illinoinensis",32.917946,-96.784463
"Carya illinoinensis",32.961165,-96.921466
"Carya illinoinensis",29.378499,-95.603572
"Carya illinoinensis",32.634228,-96.918328
"Carya illinoinensis",31.542808,-97.161567
"Carya illinoinensis",33.182473,-96.786052
"Carya illinoinensis",32.978577,-97.097954
"Carya illinoinensis",29.567933,-97.963928
"Carya illinoinensis",35.318877,-96.282308
"Carya illinoinensis",29.722771,-98.125753
"Carya illinoinensis",40.37,-92.66
"Carya illinoinensis",32.771556,-97.29124
"Carya illinoinensis",35.137078,-90.143768
"Carya illinoinensis",30.3625,-97.0958
"Carya illinoinensis",33.236772,-94.729732
"Carya illinoinensis",31.456849,-91.499129
"Carya illinoinensis",30.283426,-97.781232
"Carya illinoinensis",30.348694,-97.741177
"Carya illinoinensis",34.714294,-92.220985
"Carya illinoinensis",33.771739,-98.387442
"Carya illinoinensis",33.647023,-96.596432
"Carya illinoinensis",30.180358,-97.72174
"Carya illinoinensis",29.968125,-98.910112
"Carya illinoinensis",29.457102,-98.463768
"Carya illinoinensis",30.24265,-97.699858
"Carya illinoinensis",33.063327,-96.681532
"Carya illinoinensis",32.959644,-97.084091
"Carya illinoinensis",29.711636,-98.135935
"Carya illinoinensis",30.506273,-97.772064
"Carya illinoinensis",31.57181,-97.143451
"Carya illinoinensis",29.692503,-95.137321
"Carya illinoinensis",30.86082,-97.476928
"Carya illinoinensis",29.711144,-98.105845
"Carya illinoinensis",30.264571,-97.771606
"Carya illinoinensis",28.98356,-96.012085
"Carya illinoinensis",32.526427,-97.322973
"Carya illinoinensis",30.3273,-96.153682
"Carya illinoinensis",32.467351,-99.711247
"Carya illinoinensis",32.682721,-96.79818
"Carya illinoinensis",29.467613,-98.46608
"Carya illinoinensis",38.525971,-90.921541
"Carya illinoinensis",32.876246,-97.267514
"Carya illinoinensis",32.431112,-99.751113
"Carya illinoinensis",33.375141,-96.908233
"Carya illinoinensis",30.23895,-97.703942
"Carya illinoinensis",30.23862,-97.704195
"Carya illinoinensis",32.92125,-97.490447
"Carya illinoinensis",32.836612,-97.47205
"Carya illinoinensis",30.3,-97.73
"Carya illinoinensis",33.061456,-96.990217
"Carya illinoinensis",32.744142,-97.354465
"Carya illinoinensis",32.959443,-96.936591
"Carya illinoinensis",30.155176,-97.297926
"Carya illinoinensis",29.755875,-95.574875
"Carya illinoinensis",35.846858,-90.685639
