"species","decimalLatitude","decimalLongitude"
"Acer saccharum",43.276119,-71.404213
"Acer saccharum",44.142097,-92.070042
"Acer saccharum",40.792287,-81.92689
"Acer saccharum",42.481987,-85.464253
"Acer saccharum",43.499947,-72.099175
"Acer saccharum",41.128774,-81.685103
"Acer saccharum",41.046964,-74.328277
"Acer saccharum",42.248615,-74.789447
"Acer saccharum",39.32367,-82.114036
"Acer saccharum",33.796242,-84.309355
"Acer saccharum",42.620194,-82.957839
"Acer saccharum",41.015986,-74.74533
"Acer saccharum",36.4869,-87.088889
"Acer saccharum",41.642161,-81.175734
"Acer saccharum",44.285756,-71.191556
"Acer saccharum",43.667479,-72.539416
"Acer saccharum",40.292956,-74.728304
"Acer saccharum",40.505338,-77.995662
"Acer saccharum",39.018401,-77.405685
"Acer saccharum",39.107431,-86.543128
"Acer saccharum",43.700001,-72.291619
"Acer saccharum",40.743513,-73.73928
"Acer saccharum",44.157917,-91.758435
"Acer saccharum",46.261743,-89.609299
"Acer saccharum",41.826605,-87.902625
"Acer saccharum",41.15617,-81.5886
"Acer saccharum",41.590335,-80.357737
"Acer saccharum",42.473674,-72.331348
"Acer saccharum",42.462733,-72.342408
"Acer saccharum",40.958819,-73.991551
"Acer saccharum",43.052671,-85.468497
"Acer saccharum",38.931477,-77.058897
"Acer saccharum",42.28718,-71.135967
"Acer saccharum",42.356496,-83.806852
"Acer saccharum",45.161341,-70.171231
"Acer saccharum",40.739588,-74.302247
"Acer saccharum",46.433696,-87.031183
"Acer saccharum",45.992611,-89.619485
"Acer saccharum",43.032843,-88.042285
"Acer saccharum",41.411147,-81.408245
"Acer saccharum",43.326354,-72.085915
"Acer saccharum",43.62465,-72.47467
"Acer saccharum",43.360423,-73.061025
"Acer saccharum",43.678988,-72.647972
"Acer saccharum",44.27049,-72.509868
"Acer saccharum",44.25938,-72.580037
"Acer saccharum",42.413228,-76.529157
"Acer saccharum",44.691246,-72.383282
"Acer saccharum",43.778227,-72.95043
"Acer saccharum",43.520827,-72.104243
"Acer saccharum",38.511305,-90.582388
"Acer saccharum",44.143467,-74.902397
"Acer saccharum",34.422581,-85.595123
"Acer saccharum",36.602703,-83.696428
"Acer saccharum",46.434822,-87.032812
"Acer saccharum",41.492425,-73.601974
"Acer saccharum",40.443203,-79.901603
"Acer saccharum",41.257606,-89.031698
"Acer saccharum",40.862905,-73.876374
"Acer saccharum",40.190909,-82.975292
"Acer saccharum",44.516863,-86.058908
"Acer saccharum",44.038164,-71.928813
"Acer saccharum",39.352547,-82.048247
"Acer saccharum",42.390122,-72.527197
"Acer saccharum",38.912509,-79.728859
"Acer saccharum",42.979659,-88.584384
"Acer saccharum",42.366558,-71.259055
"Acer saccharum",46.002965,-94.686677
"Acer saccharum",41.298508,-81.114014
"Acer saccharum",44.160695,-72.476103
"Acer saccharum",35.030558,-85.586874
"Acer saccharum",43.675014,-72.250892
"Acer saccharum",41.039714,-75.310026
"Acer saccharum",40.895452,-74.01044
"Acer saccharum",42.643605,-72.142243
"Acer saccharum",39.280228,-84.397209
"Acer saccharum",40.763517,-74.431046
"Acer saccharum",43.351858,-72.042753
"Acer saccharum",40.728983,-74.305468
"Acer saccharum",42.975715,-91.123847
"Acer saccharum",42.02898,-80.353268
"Acer saccharum",43.445845,-72.822973
"Acer saccharum",42.47613,-72.34613
"Acer saccharum",41.603387,-80.305342
"Acer saccharum",39.917247,-84.145339
"Acer saccharum",41.629975,-88.349744
"Acer saccharum",43.508965,-72.097945
"Acer saccharum",46.667228,-92.352745
"Acer saccharum",40.958903,-73.989447
"Acer saccharum",41.979071,-87.745249
"Acer saccharum",40.518056,-74.441337
"Acer saccharum",35.648769,-82.297203
"Acer saccharum",43.504922,-72.099414
"Acer saccharum",41.591537,-80.356125
"Acer saccharum",47.660692,-96.016523
"Acer saccharum",44.252993,-72.225871
"Acer saccharum",41.84903,-80.689308
"Acer saccharum",47.697267,-90.713822
"Acer saccharum",38.790771,-77.070517
"Acer saccharum",46.300727,-92.154221
"Acer saccharum",42.403192,-83.913751
"Acer saccharum",46.440299,-86.709718
"Acer saccharum",43.672614,-72.250917
"Acer saccharum",37.964611,-87.708419
"Acer saccharum",43.528226,-72.108498
"Acer saccharum",44.375863,-72.397392
"Acer saccharum",41.593017,-81.410667
"Acer saccharum",40.931375,-74.698137
"Acer saccharum",44.63337,-73.051217
"Acer saccharum",44.29524,-72.303174
"Acer saccharum",44.307139,-72.289705
"Acer saccharum",39.321492,-82.113382
"Acer saccharum",42.67684,-72.33194
"Acer saccharum",44.371189,-68.205055
"Acer saccharum",44.22505,-72.292768
"Acer saccharum",46.454206,-87.134771
"Acer saccharum",43.678733,-72.261012
"Acer saccharum",37.493,-84.443479
"Acer saccharum",44.415313,-72.488432
"Acer saccharum",40.241009,-82.378575
"Acer saccharum",40.602859,-74.532875
"Acer saccharum",42.646587,-83.569267
"Acer saccharum",41.679682,-74.93595
"Acer saccharum",43.129156,-72.88263
"Acer saccharum",42.402455,-76.587762
"Acer saccharum",43.168333,-77.537778
"Acer saccharum",36.898034,-88.040166
"Acer saccharum",43.853735,-72.753744
"Acer saccharum",44.29769,-72.558054
"Acer saccharum",43.394615,-89.796334
"Acer saccharum",35.410586,-78.743222
"Acer saccharum",44.138784,-72.659983
"Acer saccharum",35.410628,-78.742749
"Acer saccharum",35.410819,-78.74325
"Acer saccharum",35.402431,-78.767367
"Acer saccharum",35.412228,-78.7403
"Acer saccharum",35.410417,-78.743222
"Acer saccharum",42.934845,-85.754044
"Acer saccharum",42.472024,-72.344996
"Acer saccharum",43.170066,-72.797138
"Acer saccharum",44.074103,-74.085744
"Acer saccharum",45.264133,-84.491797
"Acer saccharum",44.856043,-93.606901
"Acer saccharum",41.683803,-77.904505
"Acer saccharum",38.61309,-79.868371
"Acer saccharum",41.307104,-81.564512
"Acer saccharum",39.379265,-79.280889
"Acer saccharum",44.40615,-72.48266
"Acer saccharum",43.499648,-72.09878
"Acer saccharum",44.2555,-71.253833
"Acer saccharum",42.705005,-72.336895
"Acer saccharum",44.088849,-93.061982
"Acer saccharum",44.54063,-92.346603
"Acer saccharum",44.578794,-69.652694
"Acer saccharum",39.034833,-77.117149
"Acer saccharum",42.655076,-72.322911
"Acer saccharum",47.387153,-91.189287
"Acer saccharum",43.719418,-72.905083
"Acer saccharum",44.051066,-71.290534
"Acer saccharum",39.140603,-86.530487
"Acer saccharum",38.872281,-77.144009
"Acer saccharum",42.34203,-72.183788
"Acer saccharum",35.68665,-83.537064
"Acer saccharum",40.98034,-74.868718
"Acer saccharum",44.374615,-68.204835
"Acer saccharum",40.175902,-87.61598
"Acer saccharum",45.741772,-85.522659
"Acer saccharum",44.361477,-72.461915
"Acer saccharum",44.627015,-73.275794
"Acer saccharum",47.382782,-91.196556
"Acer saccharum",40.801225,-77.867639
"Acer saccharum",45.26707,-83.69458
"Acer saccharum",42.158367,-72.798867
"Acer saccharum",40.320086,-80.0047
"Acer saccharum",44.277272,-73.213336
"Acer saccharum",42.98915,-91.128995
"Acer saccharum",38.518428,-78.423675
"Acer saccharum",40.867958,-73.875808
"Acer saccharum",37.800515,-84.008202
"Acer saccharum",46.552251,-87.4059
"Acer saccharum",42.650016,-83.543783
"Acer saccharum",42.43703,-71.508828
"Acer saccharum",37.149089,-86.057944
"Acer saccharum",44.376683,-71.107619
"Acer saccharum",40.426575,-86.934952
"Acer saccharum",46.938716,-91.895115
"Acer saccharum",41.009161,-74.786538
"Acer saccharum",46.784445,-88.24006
"Acer saccharum",44.464091,-93.190823
"Acer saccharum",44.154917,-74.798165
"Acer saccharum",36.125714,-86.810347
"Acer saccharum",43.628728,-72.52693
"Acer saccharum",42.024353,-71.462808
"Acer saccharum",43.67665,-72.249467
"Acer saccharum",42.281293,-83.739444
"Acer saccharum",41.53632,-87.086037
"Acer saccharum",42.344608,-88.988433
"Acer saccharum",44.458951,-93.182809
"Acer saccharum",40.294537,-74.721747
"Acer saccharum",39.88423,-82.753505
"Acer saccharum",44.262591,-72.558371
"Acer saccharum",36.789261,-88.047128
"Acer saccharum",43.675878,-72.253175
"Acer saccharum",42.682247,-72.327
"Acer saccharum",41.426404,-72.837408
"Acer saccharum",43.639687,-71.783501
"Acer saccharum",42.5393,-83.669913
"Acer saccharum",42.457955,-88.900733
"Acer saccharum",44.275713,-72.570477
"Acer saccharum",42.997674,-91.053248
"Acer saccharum",43.362447,-87.95424
"Acer saccharum",43.505933,-88.21057
"Acer saccharum",46.964125,-90.652828
"Acer saccharum",42.807002,-87.864613
"Acer saccharum",43.608221,-88.169127
"Acer saccharum",43.287451,-88.112048
"Acer saccharum",47.126723,-94.300102
"Acer saccharum",44.560798,-90.591374
"Acer saccharum",45.798016,-91.116829
"Acer saccharum",45.401347,-91.849063
"Acer saccharum",42.89406,-88.15826
"Acer saccharum",45.892902,-89.971013
"Acer saccharum",45.276632,-91.197924
"Acer saccharum",43.255372,-90.635362
"Acer saccharum",42.893173,-88.218069
"Acer saccharum",44.221381,-89.136864
"Acer saccharum",44.608888,-87.432589
"Acer saccharum",43.465018,-88.530965
"Acer saccharum",43.17009,-88.013893
"Acer saccharum",45.564686,-88.674001
"Acer saccharum",43.885043,-87.93216
"Acer saccharum",46.813327,-90.822324
"Acer saccharum",45.775515,-90.506266
"Acer saccharum",44.68,-88.83
"Acer saccharum",43.645821,-88.752052
"Acer saccharum",45.256252,-90.996193
"Acer saccharum",43.300081,-90.340134
"Acer saccharum",42.673909,-87.840076
"Acer saccharum",42.797511,-88.69566
"Acer saccharum",41.95,-86.3
"Acer saccharum",45.14,-89.152
"Acer saccharum",43.431801,-88.00925
"Acer saccharum",44.668852,-90.171799
"Acer saccharum",43.228955,-88.290934
"Acer saccharum",43.506695,-88.190483
"Acer saccharum",44.392758,-88.739826
"Acer saccharum",41.437034,-74.016412
"Acer saccharum",38.614732,-90.216246
"Acer saccharum",35.337026,-82.537015
"Acer saccharum",42.514189,-77.194008
"Acer saccharum",41.889574,-80.355353
"Acer saccharum",42.31169,-71.94028
"Acer saccharum",38.8892,-77.0306
"Acer saccharum",36.195634,-84.067974
"Acer saccharum",36.196889,-83.265366
"Acer saccharum",35.986492,-86.427587
"Acer saccharum",41.375094,-74.692663
"Acer saccharum",37.224604,-80.419357
"Acer saccharum",43.501242,-72.108235
"Acer saccharum",42.718312,-84.472009
"Acer saccharum",44.72333,-72.103612
"Acer saccharum",40.452755,-86.932343
"Acer saccharum",41.91817,-86.583188
"Acer saccharum",41.156007,-73.502015
"Acer saccharum",44.602808,-72.62826
"Acer saccharum",44.898546,-68.669386
"Acer saccharum",44.18393,-72.838266
"Acer saccharum",43.40582,-72.197497
"Acer saccharum",42.628167,-70.919739
"Acer saccharum",46.507112,-86.066094
"Acer saccharum",43.504911,-72.099417
"Acer saccharum",45.704118,-69.732422
"Acer saccharum",42.295642,-83.737137
"Acer saccharum",44.407343,-72.402747
"Acer saccharum",40.510003,-74.438806
"Acer saccharum",42.624232,-78.789078
"Acer saccharum",43.298428,-76.261822
"Acer saccharum",44.062516,-93.23579
"Acer saccharum",46.521641,-87.435408
"Acer saccharum",44.011044,-73.177855
"Acer saccharum",44.311743,-72.303668
"Acer saccharum",43.238777,-73.191554
"Acer saccharum",39.419381,-82.526719
"Acer saccharum",44.748227,-72.599957
"Acer saccharum",40.5007,-74.5634
"Acer saccharum",40.383801,-78.132736
"Acer saccharum",38.999308,-76.816069
"Acer saccharum",44.350009,-72.603228
"Acer saccharum",42.657538,-72.318659
"Acer saccharum",44.159518,-72.475358
"Acer saccharum",40.453632,-85.501882
"Acer saccharum",40.89191,-74.007741
"Acer saccharum",40.609005,-74.573707
"Acer saccharum",41.308905,-81.623545
"Acer saccharum",46.475171,-86.685648
"Acer saccharum",43.615817,-72.503137
"Acer saccharum",39.842656,-86.170233
"Acer saccharum",35.933357,-83.876373
"Acer saccharum",45.003896,-89.328503
"Acer saccharum",44.049983,-73.266587
"Acer saccharum",36.024842,-83.717335
"Acer saccharum",44.291815,-72.519615
"Acer saccharum",39.216991,-84.278104
"Acer saccharum",39.749299,-86.374873
"Acer saccharum",45.18505,-93.634575
"Acer saccharum",41.7531,-74.13671
"Acer saccharum",41.72895,-74.2133
"Acer saccharum",41.72999,-74.21612
"Acer saccharum",41.80823,-74.11327
"Acer saccharum",41.72625,-74.21467
"Acer saccharum",41.83122,-74.08931
"Acer saccharum",41.72372,-74.21737
"Acer saccharum",41.8049,-74.11207
"Acer saccharum",41.72964,-74.21816
"Acer saccharum",41.74494,-74.19193
"Acer saccharum",41.7293,-74.21514
"Acer saccharum",41.72061,-74.22085
"Acer saccharum",41.80137,-74.11485
"Acer saccharum",41.7318,-74.21807
"Acer saccharum",41.8127,-74.11067
"Acer saccharum",41.7924,-74.12228
"Acer saccharum",41.78926,-74.1289
"Acer saccharum",45,-93.56667
"Acer saccharum",40.544289,-74.193367
"Acer saccharum",40.542084,-74.190941
"Acer saccharum",40.541466,-74.190643
"Acer saccharum",40.539379,-74.189194
"Acer saccharum",40.548458,-74.18428
"Acer saccharum",40.540131,-74.182579
"Acer saccharum",40.537777,-74.180534
"Acer saccharum",40.553284,-74.180252
"Acer saccharum",40.557812,-74.179703
"Acer saccharum",40.55711,-74.17926
"Acer saccharum",40.551056,-74.177399
"Acer saccharum",40.549614,-74.176994
"Acer saccharum",40.549606,-74.176933
"Acer saccharum",40.549599,-74.176804
"Acer saccharum",40.549595,-74.176743
"Acer saccharum",40.561172,-74.176224
"Acer saccharum",40.550869,-74.175735
"Acer saccharum",40.549477,-74.175362
"Acer saccharum",40.551132,-74.175232
"Acer saccharum",40.549438,-74.175209
"Acer saccharum",40.559231,-74.175064
"Acer saccharum",40.559055,-74.174576
"Acer saccharum",40.559917,-74.174408
"Acer saccharum",40.550697,-74.172279
"Acer saccharum",40.552307,-74.171158
"Acer saccharum",40.548214,-74.168854
"Acer saccharum",40.549,-74.168579
"Acer saccharum",40.551258,-74.167992
"Acer saccharum",40.53595,-74.16787
"Acer saccharum",40.557636,-74.167221
"Acer saccharum",40.623802,-74.166641
"Acer saccharum",40.623779,-74.166496
"Acer saccharum",40.541618,-74.166153
"Acer saccharum",40.556637,-74.166061
"Acer saccharum",40.556355,-74.166
"Acer saccharum",40.541473,-74.165924
"Acer saccharum",40.623333,-74.162788
"Acer saccharum",40.537643,-74.160103
"Acer saccharum",40.536064,-74.159546
"Acer saccharum",40.561962,-74.156281
"Acer saccharum",40.616783,-74.15406
"Acer saccharum",40.546078,-74.15329
"Acer saccharum",40.542629,-74.152115
"Acer saccharum",40.556976,-74.151924
"Acer saccharum",40.617474,-74.151207
"Acer saccharum",40.617287,-74.150887
"Acer saccharum",40.607887,-74.149406
"Acer saccharum",40.546204,-74.149231
"Acer saccharum",40.607311,-74.148949
"Acer saccharum",40.614704,-74.148354
"Acer saccharum",40.559296,-74.14817
"Acer saccharum",40.626396,-74.147079
"Acer saccharum",40.61438,-74.146881
"Acer saccharum",40.546806,-74.145927
"Acer saccharum",40.550362,-74.144714
"Acer saccharum",40.557709,-74.142647
"Acer saccharum",40.594578,-74.141685
"Acer saccharum",40.558033,-74.140991
"Acer saccharum",40.601578,-74.138176
"Acer saccharum",40.55159,-74.135696
"Acer saccharum",40.631096,-74.135582
"Acer saccharum",40.631443,-74.135201
"Acer saccharum",40.599068,-74.134094
"Acer saccharum",40.598,-74.133415
"Acer saccharum",40.608692,-74.133064
"Acer saccharum",40.61631,-74.128403
"Acer saccharum",40.624805,-74.122551
"Acer saccharum",40.627663,-74.114426
"Acer saccharum",40.627811,-74.113388
"Acer saccharum",40.627838,-74.113174
"Acer saccharum",40.627853,-74.113091
"Acer saccharum",40.625862,-74.110779
"Acer saccharum",40.639996,-74.109505
"Acer saccharum",40.624596,-74.109032
"Acer saccharum",40.629013,-74.108932
"Acer saccharum",40.622696,-74.108727
"Acer saccharum",40.626404,-74.108452
"Acer saccharum",40.623775,-74.107971
"Acer saccharum",40.623569,-74.107933
"Acer saccharum",40.639832,-74.107613
"Acer saccharum",40.640167,-74.106659
"Acer saccharum",40.641335,-74.105934
"Acer saccharum",40.574406,-74.103851
"Acer saccharum",40.633202,-74.103218
"Acer saccharum",40.632904,-74.103149
"Acer saccharum",40.625999,-74.102852
"Acer saccharum",40.637993,-74.094086
"Acer saccharum",40.644653,-74.091377
"Acer saccharum",40.639736,-74.090225
"Acer saccharum",40.602055,-74.085289
"Acer saccharum",40.610218,-74.084618
"Acer saccharum",40.630486,-74.083717
"Acer saccharum",40.630573,-74.083611
"Acer saccharum",40.621632,-74.018784
"Acer saccharum",40.604038,-74.017029
"Acer saccharum",40.605045,-74.016083
"Acer saccharum",40.618973,-74.015984
"Acer saccharum",40.622555,-74.015846
"Acer saccharum",40.623047,-74.015327
"Acer saccharum",40.604824,-74.015144
"Acer saccharum",40.605194,-74.014763
"Acer saccharum",40.603523,-74.014397
"Acer saccharum",40.630604,-74.013809
"Acer saccharum",40.634949,-74.013657
"Acer saccharum",40.604183,-74.013306
"Acer saccharum",40.60664,-74.01326
"Acer saccharum",40.625896,-74.012367
"Acer saccharum",40.615215,-74.011177
"Acer saccharum",40.620087,-74.010193
"Acer saccharum",40.639439,-74.008484
"Acer saccharum",40.60405,-74.008377
"Acer saccharum",40.600304,-74.00631
"Acer saccharum",40.60181,-74.005951
"Acer saccharum",40.600861,-74.00573
"Acer saccharum",40.601704,-74.005661
"Acer saccharum",40.598774,-74.004318
"Acer saccharum",40.62273,-74.003792
"Acer saccharum",40.599476,-74.003593
"Acer saccharum",40.599731,-74.003326
"Acer saccharum",40.599831,-74.00322
"Acer saccharum",40.601101,-74.003113
"Acer saccharum",40.600189,-74.002846
"Acer saccharum",40.599625,-74.001961
"Acer saccharum",40.619755,-74.001877
"Acer saccharum",40.615887,-74.00174
"Acer saccharum",40.646732,-73.999413
"Acer saccharum",40.60128,-73.999344
"Acer saccharum",40.60136,-73.99926
"Acer saccharum",40.602219,-73.998367
"Acer saccharum",40.602257,-73.998329
"Acer saccharum",40.616436,-73.997887
"Acer saccharum",40.600384,-73.997856
"Acer saccharum",40.601555,-73.997849
"Acer saccharum",40.601395,-73.996803
"Acer saccharum",40.616501,-73.996635
"Acer saccharum",40.615433,-73.996239
"Acer saccharum",40.615265,-73.995956
"Acer saccharum",40.616112,-73.99585
"Acer saccharum",40.595673,-73.994347
"Acer saccharum",40.601486,-73.994286
"Acer saccharum",40.636894,-73.993759
"Acer saccharum",40.614624,-73.993385
"Acer saccharum",40.613205,-73.992897
"Acer saccharum",40.612789,-73.991859
"Acer saccharum",40.637486,-73.991669
"Acer saccharum",40.610508,-73.991211
"Acer saccharum",40.609852,-73.99012
"Acer saccharum",40.670708,-73.989479
"Acer saccharum",40.592457,-73.989296
"Acer saccharum",40.607426,-73.989243
"Acer saccharum",40.592537,-73.989212
"Acer saccharum",40.615582,-73.988945
"Acer saccharum",40.610588,-73.988449
"Acer saccharum",40.596447,-73.987526
"Acer saccharum",40.634827,-73.987259
"Acer saccharum",40.663399,-73.98658
"Acer saccharum",40.625122,-73.986305
"Acer saccharum",40.633995,-73.986015
"Acer saccharum",40.595936,-73.985619
"Acer saccharum",40.634575,-73.985413
"Acer saccharum",40.602257,-73.985291
"Acer saccharum",40.589478,-73.985229
"Acer saccharum",40.612198,-73.984856
"Acer saccharum",40.604012,-73.98468
"Acer saccharum",40.602634,-73.984413
"Acer saccharum",40.63028,-73.984261
"Acer saccharum",40.589428,-73.984055
"Acer saccharum",40.590897,-73.983131
"Acer saccharum",40.594826,-73.982933
"Acer saccharum",40.631195,-73.98275
"Acer saccharum",40.600605,-73.98214
"Acer saccharum",40.600273,-73.982079
"Acer saccharum",40.589851,-73.982002
"Acer saccharum",40.604897,-73.981056
"Acer saccharum",40.604683,-73.981018
"Acer saccharum",40.604134,-73.980904
"Acer saccharum",40.603882,-73.980858
"Acer saccharum",40.63364,-73.980759
"Acer saccharum",40.614746,-73.978279
"Acer saccharum",40.617279,-73.977859
"Acer saccharum",40.61311,-73.977089
"Acer saccharum",40.606106,-73.975464
"Acer saccharum",40.600807,-73.975441
"Acer saccharum",40.600693,-73.97541
"Acer saccharum",40.647999,-73.974701
"Acer saccharum",40.647984,-73.974701
"Acer saccharum",40.626232,-73.973991
"Acer saccharum",40.648319,-73.973862
"Acer saccharum",40.648598,-73.973267
"Acer saccharum",40.646793,-73.972275
"Acer saccharum",40.646751,-73.972244
"Acer saccharum",40.646191,-73.971809
"Acer saccharum",40.782867,-73.971611
"Acer saccharum",40.595383,-73.971146
"Acer saccharum",40.639816,-73.970932
"Acer saccharum",40.642506,-73.970497
"Acer saccharum",40.615002,-73.970131
"Acer saccharum",40.637016,-73.96946
"Acer saccharum",40.6259,-73.969398
"Acer saccharum",40.596657,-73.968552
"Acer saccharum",40.616871,-73.967674
"Acer saccharum",40.627064,-73.967583
"Acer saccharum",40.695271,-73.967262
"Acer saccharum",40.694767,-73.967163
"Acer saccharum",40.69397,-73.967003
"Acer saccharum",40.595596,-73.966454
"Acer saccharum",40.595505,-73.966438
"Acer saccharum",40.694412,-73.966064
"Acer saccharum",40.712379,-73.965996
"Acer saccharum",40.606789,-73.965775
"Acer saccharum",40.692211,-73.965675
"Acer saccharum",40.615253,-73.965332
"Acer saccharum",40.775051,-73.965141
"Acer saccharum",40.613506,-73.965004
"Acer saccharum",40.61253,-73.964821
"Acer saccharum",40.609146,-73.96418
"Acer saccharum",40.767441,-73.963081
"Acer saccharum",40.709396,-73.962807
"Acer saccharum",40.705391,-73.95932
"Acer saccharum",40.688263,-73.958855
"Acer saccharum",40.623436,-73.958153
"Acer saccharum",40.77776,-73.95752
"Acer saccharum",40.773399,-73.957314
"Acer saccharum",40.61293,-73.956161
"Acer saccharum",40.708965,-73.956116
"Acer saccharum",40.709606,-73.955711
"Acer saccharum",40.709671,-73.955673
"Acer saccharum",40.637173,-73.955612
"Acer saccharum",40.686394,-73.955574
"Acer saccharum",40.608147,-73.955254
"Acer saccharum",40.656796,-73.955132
"Acer saccharum",40.594433,-73.954529
"Acer saccharum",40.655155,-73.954498
"Acer saccharum",40.64098,-73.954323
"Acer saccharum",40.780598,-73.954147
"Acer saccharum",40.604958,-73.95369
"Acer saccharum",40.781677,-73.95282
"Acer saccharum",40.594765,-73.951523
"Acer saccharum",40.610123,-73.951439
"Acer saccharum",40.614944,-73.951424
"Acer saccharum",40.659351,-73.951385
"Acer saccharum",40.712563,-73.949646
"Acer saccharum",40.622665,-73.949005
"Acer saccharum",40.706474,-73.948135
"Acer saccharum",40.712738,-73.947807
"Acer saccharum",40.643314,-73.947647
"Acer saccharum",40.624973,-73.947556
"Acer saccharum",40.779266,-73.947105
"Acer saccharum",40.714981,-73.947098
"Acer saccharum",40.712109,-73.946869
"Acer saccharum",40.69236,-73.945709
"Acer saccharum",40.625484,-73.944664
"Acer saccharum",40.613926,-73.943542
"Acer saccharum",40.717525,-73.943169
"Acer saccharum",40.727329,-73.942886
"Acer saccharum",40.718262,-73.942856
"Acer saccharum",40.713234,-73.942467
"Acer saccharum",40.640244,-73.941666
"Acer saccharum",40.641373,-73.941635
"Acer saccharum",40.639652,-73.941597
"Acer saccharum",40.70652,-73.94136
"Acer saccharum",40.64043,-73.940742
"Acer saccharum",40.640278,-73.940727
"Acer saccharum",40.640202,-73.94072
"Acer saccharum",40.60743,-73.940056
"Acer saccharum",40.600479,-73.939934
"Acer saccharum",40.640606,-73.939819
"Acer saccharum",40.59985,-73.939819
"Acer saccharum",40.599724,-73.939789
"Acer saccharum",40.838345,-73.939659
"Acer saccharum",40.602383,-73.939354
"Acer saccharum",40.600163,-73.938934
"Acer saccharum",40.600262,-73.938004
"Acer saccharum",40.725903,-73.937881
"Acer saccharum",40.681709,-73.937668
"Acer saccharum",40.724361,-73.937607
"Acer saccharum",40.660217,-73.937416
"Acer saccharum",40.624573,-73.936203
"Acer saccharum",40.622932,-73.93605
"Acer saccharum",40.630512,-73.935852
"Acer saccharum",40.681927,-73.935753
"Acer saccharum",40.827675,-73.93573
"Acer saccharum",40.62413,-73.935188
"Acer saccharum",40.624798,-73.934471
"Acer saccharum",40.68438,-73.93399
"Acer saccharum",40.655155,-73.933662
"Acer saccharum",40.626877,-73.933563
"Acer saccharum",40.668915,-73.933258
"Acer saccharum",40.599537,-73.93261
"Acer saccharum",40.642845,-73.932358
"Acer saccharum",40.641472,-73.932213
"Acer saccharum",40.655254,-73.932114
"Acer saccharum",40.668846,-73.932014
"Acer saccharum",40.648647,-73.931999
"Acer saccharum",40.639626,-73.931885
"Acer saccharum",40.643669,-73.931473
"Acer saccharum",40.641979,-73.93129
"Acer saccharum",40.647835,-73.930977
"Acer saccharum",40.647316,-73.930916
"Acer saccharum",40.66877,-73.930618
"Acer saccharum",40.621361,-73.930061
"Acer saccharum",40.621212,-73.930046
"Acer saccharum",40.599491,-73.92997
"Acer saccharum",40.661346,-73.929489
"Acer saccharum",40.623211,-73.929291
"Acer saccharum",40.648727,-73.929047
"Acer saccharum",40.613789,-73.928429
"Acer saccharum",40.649693,-73.928207
"Acer saccharum",40.620167,-73.928024
"Acer saccharum",40.619572,-73.927956
"Acer saccharum",40.656239,-73.927933
"Acer saccharum",40.607796,-73.927895
"Acer saccharum",40.655495,-73.927849
"Acer saccharum",40.655518,-73.927841
"Acer saccharum",40.652615,-73.927544
"Acer saccharum",40.648846,-73.927139
"Acer saccharum",40.648361,-73.927078
"Acer saccharum",40.739433,-73.927071
"Acer saccharum",40.652988,-73.925667
"Acer saccharum",40.749992,-73.925041
"Acer saccharum",40.655693,-73.924965
"Acer saccharum",40.656925,-73.924583
"Acer saccharum",40.651604,-73.924545
"Acer saccharum",40.646809,-73.924522
"Acer saccharum",40.606628,-73.924149
"Acer saccharum",40.81142,-73.924141
"Acer saccharum",40.621552,-73.924065
"Acer saccharum",40.646294,-73.923004
"Acer saccharum",40.654278,-73.922905
"Acer saccharum",40.65287,-73.922707
"Acer saccharum",40.614841,-73.920609
"Acer saccharum",40.65181,-73.920509
"Acer saccharum",40.646873,-73.920288
"Acer saccharum",40.647011,-73.920097
"Acer saccharum",40.815876,-73.919853
"Acer saccharum",40.645477,-73.918808
"Acer saccharum",40.654034,-73.918732
"Acer saccharum",40.741035,-73.918068
"Acer saccharum",40.885338,-73.91803
"Acer saccharum",40.649506,-73.917618
"Acer saccharum",40.739067,-73.917618
"Acer saccharum",40.740547,-73.91732
"Acer saccharum",40.745743,-73.917229
"Acer saccharum",40.71101,-73.917152
"Acer saccharum",40.830353,-73.916878
"Acer saccharum",40.740906,-73.916832
"Acer saccharum",40.851887,-73.915443
"Acer saccharum",40.706936,-73.915382
"Acer saccharum",40.745594,-73.915367
"Acer saccharum",40.706982,-73.915329
"Acer saccharum",40.852333,-73.91507
"Acer saccharum",40.855667,-73.914764
"Acer saccharum",40.847847,-73.914513
"Acer saccharum",40.747562,-73.914017
"Acer saccharum",40.63895,-73.91333
"Acer saccharum",40.742493,-73.912865
"Acer saccharum",40.881275,-73.912758
"Acer saccharum",40.892921,-73.911888
"Acer saccharum",40.720955,-73.911781
"Acer saccharum",40.893616,-73.911705
"Acer saccharum",40.900364,-73.910759
"Acer saccharum",40.835396,-73.910698
"Acer saccharum",40.900738,-73.910667
"Acer saccharum",40.900799,-73.910652
"Acer saccharum",40.901432,-73.9105
"Acer saccharum",40.707787,-73.909744
"Acer saccharum",40.901485,-73.909531
"Acer saccharum",40.898838,-73.908997
"Acer saccharum",40.879227,-73.908791
"Acer saccharum",40.846973,-73.908073
"Acer saccharum",40.842705,-73.907761
"Acer saccharum",40.741863,-73.907516
"Acer saccharum",40.756874,-73.906433
"Acer saccharum",40.716137,-73.906113
"Acer saccharum",40.901733,-73.906075
"Acer saccharum",40.707218,-73.905563
