"species","decimalLatitude","decimalLongitude"
"Maclura pomifera",31.586532,-96.532255
"Maclura pomifera",32.60862,-97.033503
"Maclura pomifera",33.136066,-97.151635
"Maclura pomifera",32.635863,-96.655558
"Maclura pomifera",33.182797,-97.126494
"Maclura pomifera",33.158414,-96.814186
"Maclura pomifera",32.886363,-97.281275
"Maclura pomifera",33.159332,-96.813377
"Maclura pomifera",33.159486,-96.815542
"Maclura pomifera",32.792463,-97.120123
"Maclura pomifera",32.969993,-96.65772
"Maclura pomifera",31.927253,-97.370278
"Maclura pomifera",31.179062,-97.459638
"Maclura pomifera",31.608507,-97.306483
"Maclura pomifera",31.530888,-97.183571
"Maclura pomifera",33.75,-96.8
"Maclura pomifera",33.014558,-97.004368
"Maclura pomifera",32.634926,-96.919542
"Maclura pomifera",32.871747,-96.643258
"Maclura pomifera",33.051588,-96.938957
"Maclura pomifera",30.146222,-96.516193
"Maclura pomifera",33.157849,-96.816175
"Maclura pomifera",30.354511,-97.642401
"Maclura pomifera",33.081886,-96.893913
"Maclura pomifera",32.906192,-96.552152
"Maclura pomifera",34.498255,-96.9803
"Maclura pomifera",33.68637,-96.786369
"Maclura pomifera",32.608507,-96.997604
"Maclura pomifera",32.608287,-97.405031
"Maclura pomifera",32.617166,-96.907852
"Maclura pomifera",30.192242,-98.459358
"Maclura pomifera",30.076567,-98.852478
"Maclura pomifera",30.525492,-97.622436
"Maclura pomifera",30.383334,-95.905443
"Maclura pomifera",32.884265,-97.08129
"Maclura pomifera",30.334811,-97.706478
"Maclura pomifera",30.645821,-96.331031
"Maclura pomifera",32.948627,-96.72908
"Maclura pomifera",31.729309,-95.6138
"Maclura pomifera",33.091373,-96.660075
"Maclura pomifera",33.131234,-96.788988
"Maclura pomifera",32.927212,-97.220603
"Maclura pomifera",31.043539,-97.364721
"Maclura pomifera",32.821584,-96.825876
"Maclura pomifera",31.748102,-95.655508
"Maclura pomifera",34.477783,-96.912147
"Maclura pomifera",29.786208,-97.832138
"Maclura pomifera",33.128374,-96.71717
"Maclura pomifera",33.127753,-97.105123
"Maclura pomifera",32.773913,-96.664643
"Maclura pomifera",32.683006,-96.800851
"Maclura pomifera",33.602566,-97.143066
"Maclura pomifera",33.061445,-96.990463
"Maclura pomifera",29.874573,-97.962936
"Maclura pomifera",32.794915,-96.742955
"Maclura pomifera",33.126428,-96.635869
"Maclura pomifera",30.505626,-97.790178
"Maclura pomifera",30.185442,-97.874183
"Maclura pomifera",32.632781,-96.921221
"Maclura pomifera",29.785333,-98.701637
"Maclura pomifera",30.142059,-97.775085
"Maclura pomifera",33.313378,-96.753308
"Maclura pomifera",29.635762,-95.659317
"Maclura pomifera",29.506961,-98.310791
"Maclura pomifera",33.06122,-96.990716
"Maclura pomifera",33.684285,-96.79063
"Maclura pomifera",34.49948,-96.939705
"Maclura pomifera",32.811975,-96.800279
"Maclura pomifera",32.888516,-97.354086
"Maclura pomifera",30.288835,-97.75298
"Maclura pomifera",32.867095,-96.921911
"Maclura pomifera",33.195655,-96.661361
"Maclura pomifera",30.74962,-95.471007
"Maclura pomifera",33.159261,-96.615762
"Maclura pomifera",31.210187,-97.492813
"Maclura pomifera",33.064578,-96.937478
"Maclura pomifera",32.919941,-96.808127
"Maclura pomifera",30.215642,-97.651084
"Maclura pomifera",32.875752,-97.167643
"Maclura pomifera",32.468559,-97.236613
"Maclura pomifera",29.63582,-95.65814
"Maclura pomifera",30.685938,-97.64363
"Maclura pomifera",32.888942,-96.585455
"Maclura pomifera",33.198678,-96.86303
"Maclura pomifera",30.184893,-97.873891
"Maclura pomifera",31.045683,-97.364472
"Maclura pomifera",32.610047,-97.405312
"Maclura pomifera",30.2802,-97.77776
"Maclura pomifera",32.681828,-97.302719
"Maclura pomifera",33.834505,-95.891498
"Maclura pomifera",32.783846,-97.11485
"Maclura pomifera",32.698517,-96.691887
"Maclura pomifera",30.191803,-97.716537
"Maclura pomifera",29.39636,-98.414728
"Maclura pomifera",32.619878,-97.092365
"Maclura pomifera",32.527183,-97.32199
"Maclura pomifera",33.10637,-96.851426
"Maclura pomifera",33.228354,-97.120045
"Maclura pomifera",32.736992,-96.453697
"Maclura pomifera",33.881638,-96.800186
"Maclura pomifera",33.23812,-97.05102
"Maclura pomifera",33.288253,-95.679766
