"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gordonia lasianthus",35.582141,-75.996018,4.00066666666667,21.3410852713178,12.8744186046512,65.784496124031,0.603966666666667,0,"Silt Loam",-0.120394729
"Gordonia lasianthus",30.704062,-89.13838,4.98466666666667,8.70283333333333,73.4725,17.8246666666667,1.61993333333333,1.16666666666667,"Sandy Loam",67.00953674
"Gordonia lasianthus",34.756084,-77.725143,4.7,19.5,61.401,19.099,1.421,0,"Sandy Loam",13.84296322
"Gordonia lasianthus",34.583873,-79.043999,4.86,21.806,63.6185,14.5755,1.5176,0,"Sandy Loam",40.3628006
"Gordonia lasianthus",29.186816,-81.62847,6.15929018789144,6.9258872651357,87.7369519832985,5.33716075156576,0.911955555555556,1,"Loamy Sand",4.169188499
"Gordonia lasianthus",33.614889,-81.638033,5.02166666666667,15.4916666666667,68.2973333333333,16.211,1.56726666666667,0,"Sandy Loam",111.0434265
"Gordonia lasianthus",34.833606,-77.139744,4.58333333333333,17.0233333333333,64.442,18.5346666666667,1.489,0,"Sandy Loam",9.144494057
"Gordonia lasianthus",32.9239,-80.7527,5.06,12.7125,74.9125,12.375,1.48025,0,"Sandy Loam",28.16317368
"Gordonia lasianthus",34.374043,-80.0734,4.666,19.405,63.522,17.073,1.6264,0,"Sandy Loam",65.50095367
"Gordonia lasianthus",35.50458,-76.975226,5.13333333333333,6.25,89.1543333333333,4.59566666666667,1.43323333333333,0,"Loamy Sand",4.273372173
"Gordonia lasianthus",33.836004,-79.047814,5.3,3.5,95,1.5,1.55,0,"Loamy Sand",10.69621181
"Gordonia lasianthus",34.96457,-78.441992,5.3,20.25,63.13,16.62,1.474,0,"Sandy Loam",33.26411438
"Gordonia lasianthus",27.849175,-82.319454,5.63628571428571,2.08357142857143,96.8828571428571,1.03357142857143,1.57274285714286,1,"Loamy Sand",15.56141663
"Gordonia lasianthus",29.629158,-81.82171,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",25.26111412
"Gordonia lasianthus",34.949436,-78.880532,5.3,8.135,78.603,13.262,1.522,0,"Sandy Loam",29.11075974
"Gordonia lasianthus",34.00975,-78.0885,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",16.81109619
"Gordonia lasianthus",30.623056,-81.747778,5.6842,12.394,81.8878,5.6088,1.46868,0.1,"Sandy Loam",5.541800976
"Gordonia lasianthus",34.997945,-78.642514,5.5,8.5,89.7,1.8,1.55,0,"Loamy Sand",31.83702087
"Gordonia lasianthus",35.042512,-78.693906,4.5,17.24,66,16.76,1.5976,0,"Sandy Loam",37.6745491
"Gordonia lasianthus",35.026791,-77.706992,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",37.30050278
"Gordonia lasianthus",35.687183,-76.20099,3.52,15.7350427350427,48.9017094017094,35.3632478632479,0.487125,0.5,"Loam",0.631780088
"Gordonia lasianthus",34.8375,-78.733822,5.2,4.23,94.587,1.183,1.489,0,"Loamy Sand",33.29961777
"Gordonia lasianthus",34.706589,-78.609343,4.5,39.875,28.3,31.825,1.4625,0,"Clay Loam",19.26947975
"Gordonia lasianthus",34.261147,-77.830359,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",14.52146721
"Gordonia lasianthus",34.299876,-79.876174,4.676,18.33,64.692,16.978,1.6304,0,"Sandy Loam",45.76725769
"Gordonia lasianthus",35.109533,-77.58026,4.5,17.6,66.36,16.04,1.598,0,"Sandy Loam",24.17859077
"Gordonia lasianthus",34.766666,-76.952554,4.5,19.995,51.199,28.806,1.4615,0,"Loam",7.287073135
"Gordonia lasianthus",34.10918,-78.253878,4.46166666666667,17.4192139737991,58.0436681222707,24.5371179039301,1.13966666666667,0,"Sandy Loam",19.89085007
"Gordonia lasianthus",35.772441,-76.59632,4.5,20.8,32.156,47.044,1.369,0,"Loam",4.228821278
