"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa biflora",35.298575,-79.894544,5.28354430379747,27.5443037974684,9.95822784810127,62.4974683544304,1.31367088607595,0,"Silty Clay Loam",144.305542
"Nyssa biflora",31.496534,-83.047361,5,9.9,79.676,10.424,1.576,0,"Sandy Loam",74.55141449
"Nyssa biflora",35.604695,-79.056567,5.023,34.61,37.05,28.34,1.4256,0,"Clay Loam",59.77584839
"Nyssa biflora",34.69259,-78.267137,5.5,8.5,89.7,1.8,1.55,0,"Loamy Sand",21.82914162
"Nyssa biflora",35.262664,-77.581635,5.3,8.135,78.603,13.262,1.522,0,"Sandy Loam",12.88524723
"Nyssa biflora",34.577763,-78.864749,4.8,10.975,59.954,29.071,1.4665,0,"Sandy Loam",28.58659935
"Nyssa biflora",32.890595,-87.215757,4.713,16.763,61.7336,21.5034,1.54094,1,"Sandy Loam",61.96946716
"Nyssa biflora",35.498842,-79.909149,4.78,40.7,10.5,48.8,1.42,0,"Silty Clay",228.4163818
"Nyssa biflora",31.538972,-83.3903,4.6,5.095,93.312,1.593,1.4531,0,"Loamy Sand",86.35669708
"Nyssa biflora",33.752606,-83.28148,5.687,22.5766666666667,54.8633333333333,22.56,1.46513333333333,0,"Sandy Loam",137.0606995
"Nyssa biflora",34.749614,-78.708073,5.219,2.73,95.821,1.449,1.47175,0,"Loamy Sand",16.55619812
"Nyssa biflora",31.490392,-93.099575,5.3,22.72,9.88,67.4,1.4183,2,"Silt Loam",55.81477356
"Nyssa biflora",34.722974,-89.337782,5.0125,16.5916666666667,24.4316666666667,58.9766666666667,1.45785,0,"Silt Loam",106.5088882
"Nyssa biflora",34.76538,-76.957197,5.1,3.47,95.426,1.104,1.4185,0,"Loamy Sand",9.58353138
"Nyssa biflora",36.051022,-85.502667,5.253,31.725,14.03,54.245,1.4255,0,"Silty Clay Loam",300.8572083
"Nyssa biflora",31.7725,-86.844722,4.86666666666667,15.905,54.445,29.65,1.53956666666667,0,"Sandy Loam",114.6919632
"Nyssa biflora",31.712778,-86.349167,4.55,23.12,51.325,25.555,1.446,1,"Other",88.86306763
"Nyssa biflora",30.93,-83.193333,4.8,9.99,81.9785,8.0315,1.51615,0,"Sandy Loam",59.8383522
"Nyssa biflora",33.041389,-86.708889,5.238,17.02,45.21,37.77,1.473,0,"Loam",148.407486
"Nyssa biflora",31.606389,-86.895833,4.72,32.1125,40.1225,27.765,1.4035,0,"Clay Loam",71.06690979
"Nyssa biflora",30.857465,-84.21823,5.637,10.09,77.72,12.19,1.6373,1.29,"Sandy Loam",66.13831329
"Nyssa biflora",31.092444,-82.289016,4.29370078740157,5.42,53.6916666666667,1.88833333333333,1.16276666666667,0.0333333333333333,"Loamy Sand",38.28452301
"Nyssa biflora",30.949417,-93.086584,5.06,24.38,58.274,17.346,1.49,0,"Sandy Loam",58.34892273
"Nyssa biflora",35.761706,-77.008398,4.8,8.475,60.2715,31.2535,1.4665,0,"Other",3.403597593
"Nyssa biflora",39.632821,-74.784608,4.51825,3.5625,91.3375,5.1,1.55075,0,"Loamy Sand",22.65282059
"Nyssa biflora",30.368573,-87.408967,4.58823529411765,37.4963235294118,35.2992647058824,27.2044117647059,0.9387,0.1,"Clay Loam",0.99723804
"Nyssa biflora",35.36453,-78.51536,4.66666666666667,20.46,59.3,20.24,1.4966,0,"Sandy Loam",67.58428955
"Nyssa biflora",30.002089,-85.002731,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",2.852208138
"Nyssa biflora",28.35381,-81.203427,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",21.40194702
"Nyssa biflora",30.519867,-88.153886,4.64625,5.18975,29.0335,13.27675,0.82175,0.325,"Sandy Loam",9.241943359
"Nyssa biflora",30.377214,-90.513034,6.697,77.0625,1.6,21.175,0.44155,1.5,"Clay",0.35478273
"Nyssa biflora",29.326428,-81.541481,5.08998589562764,2.4455,96.385754583921,0.854866008462623,1.344125,0.1,"Loamy Sand",6.538867474
"Nyssa biflora",28.571926,-80.992627,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",4.574939728
"Nyssa biflora",34.2865,-80.5224,5.14166666666667,7.885,86.9473333333333,5.16766666666667,1.649,0.333333333333333,"Loamy Sand",56.33096313
"Nyssa biflora",33.287,-79.4583,5.22,20.355,64.995,14.65,1.442,0,"Sandy Loam",9.482755661
"Nyssa biflora",34.117816,-80.764744,4.828,3.395,92.23,4.375,1.55825,0,"Loamy Sand",73.88591766
"Nyssa biflora",34.2896,-79.7026,5.0805,12.0025,67.1915,20.806,1.43935,0,"Sandy Loam",18.86021233
"Nyssa biflora",32.5762,-81.2848,5.5,30.1,58.676,11.224,1.564,0,"Sandy Clay Loam",9.771574974
"Nyssa biflora",32.75244,-79.972379,4.7,18.67,60.569,20.761,1.4275,0,"Sandy Loam",3.450741291
"Nyssa biflora",33.420651,-79.191193,4.6,6,92.1,1.9,1.534,0,"Loamy Sand",1.467763066
"Nyssa biflora",33.9251,-80.8159,5.44666666666667,25.9116666666667,60.8136666666667,13.2746666666667,1.4357,0,"Sandy Loam",65.09873199
"Nyssa biflora",34.4863,-80.3706,4.86,3.11333333333333,92.3966666666667,4.49,1.52913333333333,0,"Loamy Sand",84.83109283
"Nyssa biflora",33.9626,-80.6598,4.988,11.64,45.888,42.472,1.4308,0,"Loam",36.46554947
"Nyssa biflora",33.334,-81.3051,5.37,9.7,83.78,6.52,1.479,0,"Sandy Loam",73.74971008
