"species","decimalLatitude","decimalLongitude"
"Betula populifolia",41.04217,-71.98173
"Betula populifolia",42.568082,-72.536217
"Betula populifolia",43.522442,-71.404412
"Betula populifolia",44.680122,-71.5035
"Betula populifolia",44.176188,-72.833789
"Betula populifolia",42.537023,-71.343683
"Betula populifolia",42.461067,-71.157473
"Betula populifolia",39.791675,-74.565345
"Betula populifolia",42.606374,-76.205942
"Betula populifolia",44.990701,-68.782928
"Betula populifolia",45.823962,-67.987946
"Betula populifolia",41.7333,-74.2167
"Betula populifolia",41.762799,-72.194439
"Betula populifolia",41.777061,-70.520242
"Betula populifolia",44.683473,-70.149877
"Betula populifolia",41.451675,-75.62981
"Betula populifolia",43.562711,-72.350028
"Betula populifolia",44.36314,-68.21196
"Betula populifolia",42.638958,-70.656381
"Betula populifolia",40.788723,-75.648262
"Betula populifolia",41.249653,-73.591263
"Betula populifolia",42.474435,-71.894714
"Betula populifolia",42.90788,-76.015923
"Betula populifolia",43.825372,-71.65656
"Betula populifolia",42.604252,-72.739259
"Betula populifolia",41.995762,-72.82983
"Betula populifolia",40.967323,-74.735574
"Betula populifolia",40.757075,-73.687768
"Betula populifolia",39.219171,-75.080321
"Betula populifolia",41.027884,-74.620746
"Betula populifolia",40.486216,-74.451819
"Betula populifolia",39.628268,-74.60789
"Betula populifolia",39.780709,-74.887386
"Betula populifolia",41.122034,-75.364628
"Betula populifolia",41.040144,-75.567071
"Betula populifolia",40.347315,-75.901872
"Betula populifolia",40.56538,-75.099617
"Betula populifolia",40.904819,-75.111565
"Betula populifolia",41.212364,-75.398517
"Betula populifolia",41.179095,-74.92577
"Betula populifolia",41.390918,-75.004633
"Betula populifolia",41.040085,-75.267313
"Betula populifolia",40.936484,-75.194624
"Betula populifolia",40.85565,-75.994878
"Betula populifolia",40.398142,-77.023033
"Betula populifolia",41.512808,-76.51518
"Betula populifolia",40.05223,-75.126178
"Betula populifolia",40.079,-75.178232
"Betula populifolia",40.064,-75.186566
"Betula populifolia",40.556489,-75.284575
"Betula populifolia",41.146851,-75.713753
"Betula populifolia",40.905678,-75.425791
"Betula populifolia",41.194812,-75.268515
"Betula populifolia",41.101537,-75.337424
"Betula populifolia",41.528846,-75.602788
"Betula populifolia",41.265019,-75.428763
"Betula populifolia",40.807652,-75.537067
"Betula populifolia",40.932269,-75.691576
"Betula populifolia",40.113238,-74.875202
"Betula populifolia",40.18832,-75.795055
"Betula populifolia",42.850428,-71.456312
"Betula populifolia",41.489506,-71.521028
"Betula populifolia",41.12835,-81.352492
"Betula populifolia",42.504685,-72.435063
"Betula populifolia",43.167886,-72.862947
"Betula populifolia",41.343505,-75.765113
"Betula populifolia",43.854282,-75.333218
"Betula populifolia",44.410597,-74.123108
"Betula populifolia",42.68232,-72.323308
"Betula populifolia",40.621465,-74.602586
"Betula populifolia",42.217895,-72.6772
"Betula populifolia",41.829722,-72.786722
"Betula populifolia",41.753486,-71.382697
"Betula populifolia",42.209531,-71.422751
"Betula populifolia",42.630485,-72.16065
"Betula populifolia",41.700133,-70.355347
"Betula populifolia",42.489235,-71.242358
"Betula populifolia",41.41528,-70.649653
"Betula populifolia",41.891746,-72.298007
"Betula populifolia",44.33289,-68.188038
"Betula populifolia",39.894704,-74.222197
"Betula populifolia",42.056756,-71.551476
"Betula populifolia",42.353783,-72.263732
"Betula populifolia",41.723097,-71.118599
"Betula populifolia",44.100433,-74.865104
"Betula populifolia",42.290019,-71.311909
"Betula populifolia",44.24515,-72.042274
"Betula populifolia",43.525221,-72.09123
"Betula populifolia",43.601866,-70.684468
"Betula populifolia",44.948214,-73.200195
"Betula populifolia",43.332144,-70.547102
"Betula populifolia",42.033606,-71.469533
"Betula populifolia",40.900147,-73.874497
"Betula populifolia",42.69562,-72.377522
"Betula populifolia",42.494994,-71.539893
"Betula populifolia",38.514718,-78.435197
"Betula populifolia",40.986984,-76.007127
"Betula populifolia",42.292721,-71.827655
"Betula populifolia",44.336464,-68.25537
"Betula populifolia",43.73353,-72.817316
"Betula populifolia",40.623692,-74.605579
"Betula populifolia",41.364983,-71.65728
"Betula populifolia",42.568387,-70.844863
"Betula populifolia",41.395972,-72.289592
"Betula populifolia",44.945495,-72.651419
"Betula populifolia",41.4799,-71.5228
"Betula populifolia",42.4,-71.116667
"Betula populifolia",41.03987,-75.305853
"Betula populifolia",43.01814,-72.058992
"Betula populifolia",45.6625,-68.620278
"Betula populifolia",40.793048,-73.55619
"Betula populifolia",40.596112,-76.001717
"Betula populifolia",41.580546,-75.40856
"Betula populifolia",41.250594,-75.336324
"Betula populifolia",39.959966,-74.509529
"Betula populifolia",40.936337,-72.830297
"Betula populifolia",41.121849,-75.36444
"Betula populifolia",40.923089,-75.200253
"Betula populifolia",44.279299,-74.136442
"Betula populifolia",41.040278,-75.5025
"Betula populifolia",40.775,-77.94778
"Betula populifolia",40.630278,-75.986111
"Betula populifolia",41.038333,-78.398889
"Betula populifolia",41.1828,-75.41365
"Betula populifolia",41.455392,-76.280437
"Betula populifolia",43.250833,-70.981667
"Betula populifolia",40.913722,-75.172386
"Betula populifolia",38.654074,-78.519705
"Betula populifolia",38.523438,-78.435798
"Betula populifolia",43.647504,-72.949476
"Betula populifolia",42.657082,-72.088672
"Betula populifolia",42.795107,-73.791774
"Betula populifolia",44.229424,-69.136634
"Betula populifolia",43.971351,-70.683009
"Betula populifolia",42.47052,-71.654525
"Betula populifolia",42.496933,-70.908853
"Betula populifolia",40.713533,-74.464286
"Betula populifolia",42.452024,-71.211666
"Betula populifolia",44.285125,-72.252328
"Betula populifolia",44.67504,-72.429611
"Betula populifolia",41.080058,-74.905838
"Betula populifolia",44.231054,-69.0483
"Betula populifolia",41.952136,-70.05754
"Betula populifolia",41.958418,-70.701105
"Betula populifolia",41.860683,-74.783195
"Betula populifolia",42.175153,-71.052947
"Betula populifolia",44.48819,-73.03991
"Betula populifolia",42.265145,-70.870055
"Betula populifolia",42.514591,-72.394502
"Betula populifolia",42.715478,-71.524638
"Betula populifolia",43.334247,-70.54799
"Betula populifolia",40.074239,-75.227691
"Betula populifolia",42.143006,-72.501328
"Betula populifolia",44.30986,-72.454862
"Betula populifolia",40.626513,-74.80377
"Betula populifolia",40.923177,-73.942525
"Betula populifolia",42.972555,-72.049912
"Betula populifolia",42.603603,-72.21311
"Betula populifolia",42.627833,-72.088755
"Betula populifolia",43.544671,-70.364017
"Betula populifolia",42.815588,-71.585267
"Betula populifolia",43.505762,-71.296592
"Betula populifolia",42.679907,-72.156078
"Betula populifolia",44.417522,-70.31913
"Betula populifolia",44.42388,-72.906088
"Betula populifolia",43.628487,-73.233708
"Betula populifolia",43.509862,-72.097429
"Betula populifolia",42.409756,-71.072407
"Betula populifolia",42.304917,-71.813239
"Betula populifolia",42.620338,-73.151755
"Betula populifolia",42.340186,-71.204989
"Betula populifolia",44.412079,-72.434801
"Betula populifolia",41.343044,-75.78205
"Betula populifolia",40.216519,-74.126066
"Betula populifolia",44.60325,-72.629327
"Betula populifolia",40.780333,-73.302825
"Betula populifolia",41.348543,-73.616246
"Betula populifolia",41.754377,-71.43485
"Betula populifolia",42.392262,-72.03119
"Betula populifolia",41.227008,-75.264077
"Betula populifolia",43.727834,-74.151065
"Betula populifolia",39.895975,-74.538415
"Betula populifolia",43.230063,-71.720869
"Betula populifolia",42.596595,-72.080462
"Betula populifolia",40.776088,-73.970211
"Betula populifolia",40.069626,-75.229441
"Betula populifolia",42.10642,-71.649817
"Betula populifolia",42.556642,-72.523052
"Betula populifolia",43.741212,-71.462218
"Betula populifolia",40.832525,-73.355337
"Betula populifolia",42.438063,-71.336813
"Betula populifolia",40.90911,-78.182009
"Betula populifolia",42.765342,-71.858064
"Betula populifolia",44.381767,-72.731292
"Betula populifolia",42.465192,-71.118867
"Betula populifolia",42.574588,-71.600482
"Betula populifolia",44.906022,-68.6669
"Betula populifolia",44.242418,-72.558274
"Betula populifolia",41.204198,-75.933804
"Betula populifolia",41.963959,-71.181252
"Betula populifolia",44.896759,-73.772958
"Betula populifolia",41.057881,-75.218341
"Betula populifolia",38.527517,-78.435745
"Betula populifolia",40.090745,-74.433542
"Betula populifolia",40.92035,-73.086678
"Betula populifolia",42.056132,-71.077329
"Betula populifolia",44.86176,-73.026537
"Betula populifolia",39.956337,-74.664337
"Betula populifolia",41.683611,-70.919697
"Betula populifolia",44.50394,-72.997627
"Betula populifolia",44.151172,-72.656499
"Betula populifolia",44.138784,-72.659983
"Betula populifolia",42.621182,-71.374085
"Betula populifolia",40.711556,-74.493299
"Betula populifolia",44.348458,-68.229933
"Betula populifolia",41.634755,-74.953216
"Betula populifolia",42.461092,-71.157428
"Betula populifolia",42.446743,-71.090262
"Betula populifolia",40.837849,-73.0987
"Betula populifolia",42.445676,-71.098065
"Betula populifolia",42.061882,-72.350533
"Betula populifolia",43.638458,-70.870612
"Betula populifolia",40.766952,-76.136831
"Betula populifolia",39.740995,-75.146866
"Betula populifolia",42.700627,-71.888138
"Betula populifolia",42.312662,-71.254004
"Betula populifolia",44.336502,-72.419395
"Betula populifolia",39.880372,-74.532867
"Betula populifolia",44.245511,-72.547763
"Betula populifolia",43.501371,-72.098624
"Betula populifolia",42.673554,-72.967288
"Betula populifolia",42.50766,-72.21257
"Betula populifolia",41.728207,-74.236763
"Betula populifolia",40.633811,-73.572106
"Betula populifolia",41.969449,-71.683998
"Betula populifolia",42.683115,-72.600753
"Betula populifolia",44.825233,-71.766085
"Betula populifolia",42.410697,-71.452182
"Betula populifolia",40.35164,-74.561954
"Betula populifolia",43.386115,-72.084263
"Betula populifolia",40.832237,-73.355044
"Betula populifolia",43.881182,-72.371354
"Betula populifolia",40.79266,-75.624204
"Betula populifolia",40.512755,-74.795351
"Betula populifolia",40.530042,-74.17675
"Betula populifolia",41.72504,-74.21605
"Betula populifolia",41.73548,-74.19571
"Betula populifolia",41.73446,-74.19599
"Betula populifolia",40.668606,-73.992104
"Betula populifolia",40.662533,-73.9813
"Betula populifolia",40.639668,-73.962204
"Betula populifolia",40.723747,-73.956818
"Betula populifolia",40.637276,-73.991318
"Betula populifolia",40.669613,-73.990692
"Betula populifolia",40.665195,-73.985046
"Betula populifolia",40.723442,-73.956352
"Betula populifolia",40.720642,-73.954826
"Betula populifolia",40.723167,-73.955917
"Betula populifolia",40.665195,-73.986801
"Betula populifolia",40.665649,-73.985985
"Betula populifolia",40.879349,-73.883186
"Betula populifolia",40.636375,-73.965179
"Betula populifolia",40.723022,-73.955681
"Betula populifolia",40.878544,-73.891685
"Betula populifolia",40.663403,-73.981339
"Betula populifolia",40.673027,-73.971626
"Betula populifolia",40.644001,-73.967781
"Betula populifolia",40.884815,-73.919258
"Betula populifolia",40.678432,-73.884285
"Betula populifolia",44.553166,-71.787334
"Betula populifolia",44.338222,-72.408363
"Betula populifolia",41.811531,-71.465901
"Betula populifolia",42.340115,-72.4944
"Betula populifolia",41.973511,-71.185661
"Betula populifolia",40.906137,-72.672913
"Betula populifolia",42.654385,-72.95262
"Betula populifolia",40.679188,-73.513612
"Betula populifolia",42.293037,-71.830841
"Betula populifolia",44.35519,-72.532203
"Betula populifolia",41.490325,-71.525048
"Betula populifolia",42.907322,-72.272628
"Betula populifolia",44.355194,-68.219534
"Betula populifolia",42.387521,-71.14601
"Betula populifolia",42.038615,-70.727181
"Betula populifolia",40.78128,-73.456087
"Betula populifolia",44.071285,-70.816877
"Betula populifolia",42.403639,-71.084854
"Betula populifolia",40.072316,-74.447037
"Betula populifolia",42.703461,-70.77667
"Betula populifolia",42.797297,-76.098199
"Betula populifolia",42.249892,-71.757652
"Betula populifolia",41.266516,-69.998661
"Betula populifolia",41.7599,-72.9591
"Betula populifolia",41.995,-72.4531
"Betula populifolia",41.3508,-72.96951
"Betula populifolia",41.406,-72.4831
"Betula populifolia",41.6049,-72.88
"Betula populifolia",41.426,-72.9929
"Betula populifolia",41.9945,-72.6788
"Betula populifolia",41.5583,-73.036
"Betula populifolia",41.2097,-73.1303
"Betula populifolia",41.8895,-72.2594
"Betula populifolia",41.6992,-71.8987
"Betula populifolia",41.6897,-73.2081
"Betula populifolia",43.364211,-71.762798
"Betula populifolia",41.305111,-72.920823
"Betula populifolia",41.3818,-72.8575
"Betula populifolia",41.9798,-71.8736
"Betula populifolia",41.9049,-72.5673
"Betula populifolia",41.6153,-72.1432
"Betula populifolia",41.446487,-72.996411
"Betula populifolia",42.371775,-73.603594
"Betula populifolia",42.434497,-71.199142
"Betula populifolia",41.146456,-75.385038
"Betula populifolia",44.435693,-74.251976
"Betula populifolia",42.683147,-70.756067
"Betula populifolia",42.742278,-70.795622
"Betula populifolia",44.023175,-70.964128
"Betula populifolia",40.038752,-74.084833
"Betula populifolia",44.364852,-72.725708
"Betula populifolia",44.455681,-68.480939
"Betula populifolia",42.187197,-71.195236
"Betula populifolia",44.353947,-68.226563
"Betula populifolia",40.833062,-73.356178
"Betula populifolia",42.040345,-70.727037
"Betula populifolia",42.461122,-71.157489
"Betula populifolia",42.611847,-73.392531
"Betula populifolia",44.382011,-72.731506
"Betula populifolia",43.527988,-72.092968
"Betula populifolia",42.25903,-71.774812
"Betula populifolia",40.422324,-75.647552
"Betula populifolia",40.100666,-74.851831
"Betula populifolia",40.776,-75.598797
"Betula populifolia",40.071853,-75.193256
"Betula populifolia",40.408964,-74.847232
"Betula populifolia",40.259196,-74.689216
"Betula populifolia",40.411484,-74.53203
"Betula populifolia",40.376066,-74.270921
"Betula populifolia",40.21343,-74.195185
"Betula populifolia",39.717135,-74.791854
"Betula populifolia",39.247245,-74.807511
"Betula populifolia",39.864494,-74.9167
"Betula populifolia",40.717321,-75.196843
"Betula populifolia",40.221698,-75.232971
"Betula populifolia",41.266949,-74.897083
"Betula populifolia",40.798892,-75.063261
"Betula populifolia",40.633437,-75.065043
"Betula populifolia",40.279553,-74.315317
"Betula populifolia",40.908727,-75.13842
"Betula populifolia",40.393352,-75.457096
"Betula populifolia",40.806093,-75.537067
"Betula populifolia",41.188837,-75.268913
"Betula populifolia",41.16654,-74.90077
"Betula populifolia",40.907321,-74.075141
"Betula populifolia",40.379611,-74.544316
"Betula populifolia",40.359902,-74.555151
"Betula populifolia",39.717338,-74.969333
"Betula populifolia",39.733944,-75.056261
"Betula populifolia",39.437769,-74.71048
"Betula populifolia",40.083171,-74.068193
"Betula populifolia",40.345091,-75.894649
"Betula populifolia",40.935354,-75.196885
"Betula populifolia",40.23199,-75.234056
"Betula populifolia",39.917529,-75.350063
"Betula populifolia",41.050084,-75.581014
"Betula populifolia",40.791222,-75.042951
"Betula populifolia",40.401771,-74.335083
"Betula populifolia",40.389304,-74.048874
"Betula populifolia",39.934672,-75.078431
"Betula populifolia",39.705365,-74.982489
"Betula populifolia",39.296353,-74.766985
"Betula populifolia",39.816491,-74.293781
"Betula populifolia",42.337389,-72.469099
"Betula populifolia",38.52272,-78.435853
"Betula populifolia",42.044649,-73.454443
"Betula populifolia",42.855755,-70.954833
"Betula populifolia",41.576062,-72.19936
"Betula populifolia",43.174733,-71.579308
"Betula populifolia",42.814905,-71.850587
"Betula populifolia",40.956749,-75.406236
"Betula populifolia",43.07885,-71.154798
"Betula populifolia",44.367927,-68.211404
"Betula populifolia",40.69216,-74.51933
"Betula populifolia",41.842524,-72.640453
"Betula populifolia",42.11947,-70.956185
"Betula populifolia",42.119272,-70.955934
"Betula populifolia",40.681573,-73.643298
"Betula populifolia",41.452193,-73.615313
"Betula populifolia",41.454629,-73.618918
"Betula populifolia",44.60894,-68.1175
"Betula populifolia",41.295257,-74.734754
"Betula populifolia",42.1948,-72.934483
"Betula populifolia",41.5989,-74.5806
"Betula populifolia",40.799472,-73.957494
"Betula populifolia",40.882059,-72.943077
"Betula populifolia",43.268328,-76.028322
"Betula populifolia",41.454083,-73.618329
"Betula populifolia",40.694516,-73.324688
"Betula populifolia",40.197977,-74.169506
"Betula populifolia",43.393016,-72.303268
"Betula populifolia",40.839795,-72.615065
"Betula populifolia",43.997006,-71.338123
"Betula populifolia",40.772295,-74.11601
"Betula populifolia",44.753726,-74.84908
"Betula populifolia",40.802044,-75.976747
"Betula populifolia",44.193665,-72.522254
"Betula populifolia",42.461333,-71.158311
"Betula populifolia",44.543858,-73.282585
"Betula populifolia",44.354226,-68.225672
"Betula populifolia",40.612228,-73.765769
"Betula populifolia",39.962917,-74.502197
"Betula populifolia",42.92528,-72.296705
"Betula populifolia",40.785717,-74.102989
"Betula populifolia",41.676664,-74.988425
"Betula populifolia",43.62723,-70.348611
"Betula populifolia",42.596902,-72.108367
"Betula populifolia",44.499132,-72.973575
"Betula populifolia",41.292899,-74.699579
"Betula populifolia",42.25094,-74.875524
"Betula populifolia",42.26738,-71.859463
"Betula populifolia",43.457264,-70.997286
"Betula populifolia",43.545282,-70.475647
"Betula populifolia",42.368129,-71.259103
"Betula populifolia",41.9931,-72.1603
"Betula populifolia",41.6523,-73.3145
"Betula populifolia",41.7635,-72.6153
"Betula populifolia",41.4833,-72.2667
"Betula populifolia",44.666667,-67.966667
"Betula populifolia",43.501427,-72.1083
"Betula populifolia",41.150269,-81.832862
"Betula populifolia",39.879,-74.530922
"Betula populifolia",42.081045,-71.213822
"Betula populifolia",41.3911,-72.229391
"Betula populifolia",41.350849,-76.294443
"Betula populifolia",42.42128,-71.248207
"Betula populifolia",41.3661,-71.6619
"Betula populifolia",42.2686,-70.9231
"Betula populifolia",42.397222,-71.150833
"Betula populifolia",40.55566,-74.213478
"Betula populifolia",40.603834,-74.11023
"Betula populifolia",40.608715,-74.095975
"Betula populifolia",40.61316,-74.122365
"Betula populifolia",40.576487,-74.203626
"Betula populifolia",40.621149,-74.13324
"Betula populifolia",40.610582,-74.165217
"Betula populifolia",40.617843,-74.171255
"Betula populifolia",40.607048,-74.162088
"Betula populifolia",40.602326,-74.112087
"Betula populifolia",41.367228,-71.667847
"Betula populifolia",42.256972,-71.696938
"Betula populifolia",42.866279,-70.937325
"Betula populifolia",41.699192,-71.844554
"Betula populifolia",42.463403,-72.228745
"Betula populifolia",44.580117,-69.630785
"Betula populifolia",42.7431,-70.796453
"Betula populifolia",41.429022,-75.640585
"Betula populifolia",42.968686,-72.036092
"Betula populifolia",42.208492,-70.859725
"Betula populifolia",42.8862,-71.8661
"Betula populifolia",42.515719,-71.311414
"Betula populifolia",42.53932,-72.284603
"Betula populifolia",41.754,-74.153
"Betula populifolia",41.827453,-71.1179
"Betula populifolia",44.373502,-74.502557
"Betula populifolia",41.676772,-74.351058
"Betula populifolia",44.167886,-69.10294
"Betula populifolia",40.88143,-73.009391
"Betula populifolia",40.906867,-74.077115
"Betula populifolia",42.67926,-70.841161
"Betula populifolia",41.407424,-75.664472
"Betula populifolia",44.284987,-72.57239
"Betula populifolia",44.441493,-73.072381
"Betula populifolia",40.072094,-75.237014
"Betula populifolia",44.223946,-71.411392
"Betula populifolia",44.096278,-69.953351
"Betula populifolia",42.963687,-72.004482
"Betula populifolia",41.227597,-75.857138
"Betula populifolia",44.475163,-68.059119
"Betula populifolia",43.668889,-71.001389
"Betula populifolia",44.281713,-69.12457
"Betula populifolia",38.514798,-78.435148
"Betula populifolia",43.661438,-70.66285
"Betula populifolia",42.417528,-71.124893
"Betula populifolia",42.085619,-73.435111
"Betula populifolia",40.666869,-74.643272
"Betula populifolia",44.405447,-72.300709
"Betula populifolia",42.361144,-71.25711
"Betula populifolia",43.499665,-72.099592
"Betula populifolia",43.006889,-73.882235
"Betula populifolia",44.568692,-73.1575
"Betula populifolia",40.832764,-73.356564
"Betula populifolia",43.424658,-72.010319
"Betula populifolia",44.866933,-68.73451
"Betula populifolia",44.289066,-72.297595
"Betula populifolia",42.56488,-72.502663
"Betula populifolia",39.810738,-74.557472
"Betula populifolia",42.385798,-71.808953
"Betula populifolia",41.287737,-73.653817
"Betula populifolia",42.931448,-72.293728
"Betula populifolia",42.480509,-71.226339
"Betula populifolia",42.31,-72.43
"Betula populifolia",42.63,-71.4
"Betula populifolia",40.994346,-76.850798
"Betula populifolia",41.409109,-75.662384
"Betula populifolia",40.068764,-75.18174
"Betula populifolia",40.706632,-78.205571
"Betula populifolia",41.020833,-75.4275
"Betula populifolia",44.550556,-69.715833
"Betula populifolia",40.343042,-75.903306
"Betula populifolia",40.976755,-75.190086
"Betula populifolia",40.624521,-75.265662
"Betula populifolia",40.858333,-73.466389
"Betula populifolia",41.038333,-75.505278
"Betula populifolia",41.109383,-75.443436
"Betula populifolia",40.258094,-75.726344
"Betula populifolia",40.712797,-75.837297
"Betula populifolia",40.857584,-73.46602
"Betula populifolia",44.732778,-69.339444
"Betula populifolia",41.443082,-75.598538
"Betula populifolia",41.179444,-76.010049
"Betula populifolia",40.335731,-75.909156
"Betula populifolia",44.750833,-69.343611
"Betula populifolia",41.17307,-75.40529
"Betula populifolia",42.460036,-71.158225
"Betula populifolia",42.120358,-71.030197
"Betula populifolia",40.899553,-74.181795
"Betula populifolia",42.602335,-72.188115
"Betula populifolia",40.834615,-73.947707
"Betula populifolia",44.39593,-73.233733
"Betula populifolia",41.979663,-70.768378
"Betula populifolia",42.503937,-71.157372
"Betula populifolia",42.631215,-70.657277
"Betula populifolia",40.177417,-75.146082
"Betula populifolia",40.051224,-75.203667
"Betula populifolia",44.369286,-68.211731
"Betula populifolia",39.806855,-74.899308
"Betula populifolia",42.039326,-73.49174
"Betula populifolia",42.941319,-72.268799
"Betula populifolia",41.409444,-74.005556
"Betula populifolia",41.389722,-74.016667
"Betula populifolia",42.311754,-73.473168
"Betula populifolia",40.836903,-73.434761
"Betula populifolia",40.578658,-74.181108
"Betula populifolia",41.6753,-76.6097
"Betula populifolia",42.062984,-70.198313
"Betula populifolia",43.088302,-71.429194
"Betula populifolia",42.951434,-70.824193
"Betula populifolia",44.54302,-72.397562
"Betula populifolia",42.358732,-71.172054
"Betula populifolia",44.467102,-70.180218
"Betula populifolia",40.762887,-74.711782
"Betula populifolia",42.372686,-71.477611
"Betula populifolia",42.409145,-72.13609
"Betula populifolia",43.100647,-71.666918
"Betula populifolia",43.098569,-71.857994
"Betula populifolia",41.563071,-71.128786
"Betula populifolia",44.352603,-68.223122
"Betula populifolia",42.119597,-70.955518
"Betula populifolia",42.396031,-71.148478
"Betula populifolia",43.988863,-72.15832
"Betula populifolia",42.095229,-71.174156
"Betula populifolia",41.128931,-81.353383
"Betula populifolia",41.426592,-71.695859
"Betula populifolia",43.61628,-71.608055
"Betula populifolia",42.474287,-71.310772
"Betula populifolia",42.682513,-70.753662
"Betula populifolia",42.461058,-71.157481
"Betula populifolia",43.522972,-71.404128
"Betula populifolia",41.21171,-73.830043
"Betula populifolia",44.364507,-68.207781
"Betula populifolia",41.125991,-81.354379
"Betula populifolia",42.779839,-71.399013
"Betula populifolia",42.531975,-72.25945
"Betula populifolia",40.760897,-74.074783
"Betula populifolia",42.337358,-71.1603
"Betula populifolia",42.665719,-74.834525
"Betula populifolia",43.924556,-69.881879
"Betula populifolia",42.402705,-71.084938
"Betula populifolia",40.78576,-74.103029
"Betula populifolia",41.505531,-81.490524
"Betula populifolia",43.333624,-70.547438
"Betula populifolia",43.903066,-72.54749
"Betula populifolia",42.581962,-72.462202
"Betula populifolia",38.514775,-78.435167
"Betula populifolia",44.438617,-73.115473
"Betula populifolia",44.920714,-72.672478
"Betula populifolia",40.620003,-74.115417
"Betula populifolia",44.828712,-68.930828
"Betula populifolia",42.342608,-72.566247
"Betula populifolia",43.828886,-71.328804
"Betula populifolia",44.353992,-68.225542
"Betula populifolia",41.755782,-72.17716
"Betula populifolia",42.086769,-73.467911
"Betula populifolia",44.794962,-71.852439
"Betula populifolia",42.402608,-71.135037
"Betula populifolia",44.330011,-68.28974
"Betula populifolia",40.76827,-73.237363
"Betula populifolia",39.750265,-75.152197
"Betula populifolia",43.895278,-69.983843
"Betula populifolia",44.829519,-73.661341
"Betula populifolia",41.934564,-72.323517
"Betula populifolia",41.663104,-73.652782
"Betula populifolia",43.057646,-73.798124
"Betula populifolia",40.069513,-75.22939
"Betula populifolia",42.628693,-72.087852
"Betula populifolia",42.418939,-71.200171
"Betula populifolia",43.3839,-71.85662
"Betula populifolia",44.426717,-73.059757
"Betula populifolia",41.321436,-74.661268
"Betula populifolia",44.403881,-69.346474
"Betula populifolia",40.875807,-74.007714
"Betula populifolia",43.501856,-72.095741
"Betula populifolia",44.303032,-72.419025
"Betula populifolia",41.537795,-75.737593
"Betula populifolia",41.245222,-74.913036
"Betula populifolia",42.237512,-71.462547
"Betula populifolia",42.456361,-71.443976
"Betula populifolia",44.647482,-70.348481
"Betula populifolia",44.229405,-72.573831
"Betula populifolia",43.545141,-70.475703
"Betula populifolia",42.428928,-73.23577
"Betula populifolia",44.600747,-72.630016
"Betula populifolia",44.440402,-73.069157
"Betula populifolia",42.603668,-73.816414
"Betula populifolia",42.902572,-71.044496
"Betula populifolia",43.51393,-71.2872
"Betula populifolia",41.128672,-81.353042
"Betula populifolia",44.560907,-72.606812
"Betula populifolia",42.086354,-76.037096
"Betula populifolia",43.768533,-70.207001
"Betula populifolia",44.237373,-69.063533
"Betula populifolia",44.787991,-75.029999
"Betula populifolia",42.918552,-72.162482
"Betula populifolia",44.640801,-72.674041
"Betula populifolia",42.69238,-71.883585
"Betula populifolia",41.786153,-74.557945
"Betula populifolia",44.533999,-73.274779
"Betula populifolia",41.342931,-75.781953
"Betula populifolia",41.433949,-75.547796
"Betula populifolia",44.052371,-73.012725
"Betula populifolia",44.367718,-68.211182
"Betula populifolia",44.628362,-69.342588
"Betula populifolia",42.496014,-71.377571
"Betula populifolia",42.632448,-72.113677
"Betula populifolia",42.724614,-71.031861
"Betula populifolia",44.310153,-72.509182
"Betula populifolia",44.953993,-72.882552
"Betula populifolia",40.979781,-74.313226
"Betula populifolia",40.613464,-73.767933
"Betula populifolia",42.490057,-72.181105
"Betula populifolia",42.206653,-70.799577
"Betula populifolia",40.983555,-74.197542
"Betula populifolia",42.24138,-71.114155
"Betula populifolia",43.242538,-71.545792
"Betula populifolia",42.816438,-71.584399
"Betula populifolia",42.351975,-71.398925
"Betula populifolia",40.711312,-74.493444
"Betula populifolia",44.357367,-68.207487
"Betula populifolia",42.108044,-72.197259
"Betula populifolia",43.559006,-71.355448
"Betula populifolia",44.906985,-68.651354
"Betula populifolia",42.391165,-70.994111
"Betula populifolia",38.514775,-78.435145
"Betula populifolia",40.633267,-74.496988
"Betula populifolia",40.883464,-74.184424
"Betula populifolia",41.342797,-75.782128
"Betula populifolia",42.087053,-71.610283
"Betula populifolia",42.252421,-71.822013
"Betula populifolia",42.085497,-76.038661
"Betula populifolia",42.718311,-73.860549
"Betula populifolia",44.537351,-72.790491
"Betula populifolia",40.801746,-74.696378
"Betula populifolia",41.274308,-81.018031
"Betula populifolia",44.376617,-68.228905
"Betula populifolia",44.552036,-73.140121
"Betula populifolia",41.071769,-74.563076
"Betula populifolia",44.94413,-73.153315
"Betula populifolia",41.128567,-81.352937
"Betula populifolia",44.402148,-73.103856
"Betula populifolia",40.891096,-78.083934
"Betula populifolia",42.8452,-72.893531
"Betula populifolia",39.747257,-75.150313
"Betula populifolia",41.494581,-71.532211
"Betula populifolia",43.523055,-71.403938
"Betula populifolia",44.381836,-72.731369
"Betula populifolia",42.90319,-71.063357
"Betula populifolia",42.437905,-71.121608
"Betula populifolia",42.455139,-71.123764
"Betula populifolia",42.387464,-71.146042
"Betula populifolia",42.403565,-71.084905
"Betula populifolia",44.083139,-71.68415
"Betula populifolia",42.174154,-71.211811
"Betula populifolia",44.46275,-67.936329
"Betula populifolia",41.414622,-74.298915
"Betula populifolia",44.282042,-72.504052
"Betula populifolia",40.610909,-74.08063
"Betula populifolia",43.273375,-72.460863
"Betula populifolia",44.340223,-68.24405
"Betula populifolia",42.475161,-70.980819
