"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus echinata",35.901981,-79.039795,5.1,34.095,47.222,18.683,1.3824,0,"Sandy Clay Loam",101.8399353
"Pinus echinata",37.431305,-80.28765,4.5,22.19,34.15,43.66,1.35,0,"Loam",807.7833252
"Pinus echinata",35.63367,-82.55648,5,20,61.4,18.6,1.65,0,"Sandy Loam",642.3754272
"Pinus echinata",38.054811,-81.061152,4.757,22.415,35.315,39.945,1.33125,0,"Loam",558.9661255
"Pinus echinata",31.629881,-92.40123,4.682,30.4782608695652,41.1254658385093,28.3962732919255,1.46832298136646,0,"Clay Loam",30.47857094
"Pinus echinata",31.053153,-94.161489,4.69246231155779,42.7236180904523,30.2407035175879,27.0356783919598,1.33628140703518,0.396984924623116,"Clay",49.27031708
"Pinus echinata",33.90324,-83.381958,5.147,31.55,43.169,25.281,1.355,0,"Clay Loam",193.4304962
"Pinus echinata",36.558555,-84.7706,4.75384615384615,21.7472527472527,44.778021978022,33.4747252747253,1.4978021978022,0,"Loam",490.1173706
"Pinus echinata",36.196166,-86.622496,5.872,38.16,14.906,46.934,1.4339,0,"Silty Clay",149.2477417
"Pinus echinata",34.242588,-88.991191,4.915,27.9535,31.55175,40.49475,1.494525,1.3,"Clay Loam",136.3497162
"Pinus echinata",35.912094,-79.024843,5,42.405,23.23,34.365,1.277,0,"Clay",93.80937958
"Pinus echinata",34.610796,-85.093347,5,22.45,46.123,31.427,1.417,0,"Loam",387.7626343
"Pinus echinata",35.785442,-84.937363,4.96377952755905,25.9790026246719,30.0330708661417,43.9879265091864,1.4161154855643,0,"Loam",633.4207764
"Pinus echinata",36.91888,-90.5975,5.31733333333333,30.6845117845118,26.8996632996633,42.4158249158249,1.46328333333333,0.337666666666667,"Clay Loam",186.3554382
"Pinus echinata",37.18361,-93.05917,4.87954545454545,23.8100775193798,16.2782945736434,59.9116279069767,1.37742424242424,0.197727272727273,"Silt Loam",430.4986877
"Pinus echinata",38.50277,-90.28027,5.438,26.505,3.05,70.445,1.39515,1,"Silt Loam",140.7102661
"Pinus echinata",38.140417,-91.808667,5.60485175202156,44.4905660377358,11.4743935309973,44.0350404312668,1.34676549865229,0.2,"Silty Clay",332.5026245
"Pinus echinata",38.67445,-79.340617,4.87611940298507,14.4365671641791,57.1436567164179,28.419776119403,1.38600746268657,0,"Sandy Loam",677.3693237
"Pinus echinata",35.798487,-78.685064,5.24,44.8,43.2,12,1.516,0,"Clay",126.1030579
"Pinus echinata",38.36737,-75.632083,5.182,7.8,78.255,13.945,1.6439,0,"Sandy Loam",11.14840794
"Pinus echinata",37.573928,-78.529169,4.62676056338028,38.2816901408451,21.8,39.9183098591549,1.38225352112676,0,"Clay Loam",127.2460327
"Pinus echinata",36.764204,-77.861483,5.205,37.38,37.297,25.323,1.4,0,"Clay Loam",65.07910156
"Pinus echinata",38.744096,-77.8215,5.2,24.9677419354839,17.8666666666667,57.1655913978495,1.35,0,"Silt Loam",234.7926178
"Pinus echinata",35.614153,-79.15986,4.86740331491713,37.4613259668508,19.2005524861878,43.3381215469613,1.40662983425414,0,"Silty Clay",104.7808914
"Pinus echinata",35.472663,-76.909933,5.5,5.4,90.92,3.68,1.68,0,"Loamy Sand",1.547301531
"Pinus echinata",35.465695,-78.900122,5.34,35.22,46.371,18.409,1.357,0,"Sandy Clay",60.14791107
"Pinus echinata",36.257929,-77.878316,5.34,34.83,42.361,22.809,1.3545,0,"Clay Loam",97.93322754
"Pinus echinata",35.893413,-78.581935,5.24,44.8,43.2,12,1.516,0,"Clay",84.71500397
"Pinus echinata",38.82952,-77.273252,6.6935,17.8025,38.512,43.6855,1.4813,0,"Loam",113.1180801
"Pinus echinata",35.789918,-80.874914,5.585,48.675,39.76,11.565,1.4,0,"Clay",273.085968
"Pinus echinata",35.821976,-78.644378,5.446,24.09,43.36,32.55,1.5075,0,"Loam",61.50693893
"Pinus echinata",38.774444,-83.139167,4.808,18.5225,26.281,55.1965,1.4122,0,"Silt Loam",262.3045349
"Pinus echinata",38.403333,-79.863611,5.261,32.15,13.3,51.55,1.4288,0,"Silty Clay Loam",788.8449097
"Pinus echinata",30.5675,-86.546667,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",31.79604912
"Pinus echinata",37.491311,-84.443081,6.59689119170984,28.0310880829016,9.77029360967185,62.1986183074266,1.34518134715026,0,"Silty Clay Loam",283.1253662
"Pinus echinata",39.329016,-82.34651,5.0644376899696,27.4337539432177,27.6965299684543,44.8697160883281,1.4544376899696,0,"Clay Loam",250.9750061
"Pinus echinata",37.803294,-90.296144,4.72935323383085,17.208040201005,36.0824120603015,46.7095477386935,1.52626865671642,0.282587064676617,"Loam",266.7396545
"Pinus echinata",34.930046,-82.883568,5.33,34.425,44.35,21.225,1.358,0,"Clay Loam",299.784668
"Pinus echinata",35.74305,-79.479588,5.05350553505535,31.6070110701107,26.2424354243542,42.1505535055351,1.40457564575646,0,"Clay Loam",191.0944366
"Pinus echinata",37.495197,-84.221962,5.3,21,26.3,52.7,1.3,0,"Silt Loam",352.8596497
"Pinus echinata",34.410533,-89.349685,5.1802,19.388,43.7048,36.9072,1.5671,0.6538,"Loam",165.9819183
"Pinus echinata",35.137028,-87.226845,4.6,23.65,22.035,54.315,1.4857,0.013,"Silt Loam",277.716156
"Pinus echinata",34.062331,-93.689905,5.12,29.461,31.566,38.973,1.3,0,"Clay Loam",111.5346222
"Pinus echinata",34.813014,-94.973108,5.06,44.75,24.24,31.01,1.484,0,"Clay",374.671875
"Pinus echinata",34.401181,-92.891114,5.39848484848485,28.9318181818182,19.7348484848485,51.3333333333333,1.55045454545455,0,"Silty Clay Loam",174.6428833
"Pinus echinata",36.105012,-91.927323,5.09067599067599,22.0936768149883,57.2365339578454,20.6697892271663,1.56594405594406,0.193227990970655,"Sandy Loam",208.0397339
"Pinus echinata",40.066169,-74.528821,4.9365,12.35625,76.7595,10.88425,1.51885,0,"Sandy Loam",22.89894485
"Pinus echinata",40.595268,-73.748473,6.9260579064588,9.70289532293986,68.1182628062361,22.1788418708241,1.60135857461025,0,"Sandy Loam",0.770379841
"Pinus echinata",40.7498,-73.790947,6.52811387900356,10.4019572953737,62.5256227758007,27.0724199288256,1.5876334519573,0,"Sandy Loam",21.17599487
"Pinus echinata",40.595138,-73.751545,6.9260579064588,9.70289532293986,68.1182628062361,22.1788418708241,1.60135857461025,0,"Sandy Loam",2.593066692
"Pinus echinata",40.881441,-73.832338,6.52811387900356,10.4019572953737,62.5256227758007,27.0724199288256,1.5876334519573,0,"Sandy Loam",6.340987206
"Pinus echinata",35.784787,-84.93667,4.96377952755905,25.9790026246719,30.0330708661417,43.9879265091864,1.4161154855643,0,"Loam",621.3044434
"Pinus echinata",35.565781,-80.60648,6.2,30,56,14,1.6,0,"Sandy Clay Loam",239.3248749
"Pinus echinata",32.318682,-95.250443,5.048,36.58,34.92,28.5,1.336,0,"Clay Loam",195.1035461
"Pinus echinata",35.778498,-90.702406,5.36,21.625,3.256,75.119,1.4675,1,"Silt Loam",113.6466446
"Pinus echinata",34.132631,-87.293655,5.00350194552529,34.7490272373541,30.0661478599222,35.1848249027237,1.44330739299611,0,"Clay Loam",164.1227875
"Pinus echinata",39.896018,-74.579608,4.46285714285714,5.447,89.8424,4.7106,1.4311,0,"Loamy Sand",39.02180862
"Pinus echinata",30.509542,-84.297088,5.13666666666667,21.4896666666667,68.6351666666667,9.87516666666667,1.53475,1,"Sandy Loam",35.47409821
"Pinus echinata",39.083948,-82.666713,5.79225,19.9225,28.34,51.7375,1.46205,0,"Silt Loam",193.4337158
"Pinus echinata",36.913758,-76.039583,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",2.76518631
"Pinus echinata",33.238248,-79.522552,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",12.01836586
"Pinus echinata",35.573362,-82.609588,5.5,25.66,36.182,38.158,1.398,0,"Loam",629.7459717
