"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","real.species"
"165","Abies fraseri",35.773745,-82.262482,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1943.62414550781,"Abies fraseri"
"166","Abies fraseri",35.557628,-83.496147,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1929.57751464844,"Abies fraseri"
"167","Abies fraseri",36.262883,-82.124344,5.5,26.05,36.565,37.385,1.395,0,"Loam",782.75732421875,"Abies fraseri"
"168","Abies fraseri",35.556512,-83.494897,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1929.2490234375,"Abies fraseri"
"169","Abies fraseri",35.556548,-83.495017,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1931.33215332031,"Abies fraseri"
"170","Abies fraseri",35.652572,-83.443931,4.50252100840336,14.2294117647059,50.1411764705882,35.6294117647059,1.31621848739496,0,"Loam",1894.9013671875,"Abies fraseri"
"171","Abies fraseri",36.144579,-81.791931,5.216,16,43.8,40.2,1.174,0,"Loam",971.685546875,"Abies fraseri"
"172","Abies fraseri",35.558322,-83.496047,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1937.46423339844,"Abies fraseri"
"173","Abies fraseri",35.379467,-83.015207,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1680.78698730469,"Abies fraseri"
"174","Abies fraseri",36.116667,-81.816667,4.8,16,43.8,40.2,1.545,0,"Loam",1434.75524902344,"Abies fraseri"
"175","Abies fraseri",35.563371,-83.49815,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2017.18383789062,"Abies fraseri"
"176","Abies fraseri",35.355488,-82.98783,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1812.73657226562,"Abies fraseri"
"177","Abies fraseri",36.097443,-81.829868,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1638.80139160156,"Abies fraseri"
"178","Abies fraseri",35.331069,-82.921554,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1798.64270019531,"Abies fraseri"
"179","Abies fraseri",36.09971,-82.081545,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1881.59655761719,"Abies fraseri"
"180","Abies fraseri",35.562613,-83.498491,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2024.75073242188,"Abies fraseri"
"181","Abies fraseri",36.101714,-82.134589,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1884.20458984375,"Abies fraseri"
"182","Abies fraseri",36.656095,-81.55417,4.77719298245614,13.0994152046784,49.4853801169591,37.4152046783626,1.11345029239766,0,"Loam",1541.71313476562,"Abies fraseri"
"183","Abies fraseri",35.764728,-82.265251,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2035.69470214844,"Abies fraseri"
"184","Abies fraseri",35.367974,-82.997553,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1801.72326660156,"Abies fraseri"
"185","Abies fraseri",36.09557,-81.828803,4.8,16,59.136,24.864,1.11,0,"Sandy Loam",1534.09118652344,"Abies fraseri"
"186","Abies fraseri",36.656242,-81.54,4.3280701754386,10.4444444444444,55.0526315789474,34.5029239766082,1.05994152046784,0,"Other",1615.12292480469,"Abies fraseri"
"187","Abies fraseri",36.105056,-82.122306,4.82903225806452,11.1459627329193,43.7608695652174,43.2,1.26387096774194,0,"Loam",1908.72045898438,"Abies fraseri"
"188","Abies fraseri",35.76638,-82.264525,6.35,10,80.8,9.2,1.465,0,"Sandy Loam",1999.08166503906,"Abies fraseri"
"189","Abies fraseri",35.772835,-82.263368,4.38571428571429,9.65217391304348,69.2434782608696,21.104347826087,0.882142857142857,0,"Sandy Loam",1919.6943359375,"Abies fraseri"
"190","Abies fraseri",36.098699,-81.826934,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1612.3330078125,"Abies fraseri"
"191","Abies fraseri",36.111553,-81.810242,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1809.68408203125,"Abies fraseri"
"192","Abies fraseri",35.558572,-83.49592,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1945.41479492188,"Abies fraseri"
"193","Abies fraseri",36.107394,-82.106555,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1749.04626464844,"Abies fraseri"
"194","Abies fraseri",35.764759,-82.264728,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2028.23950195312,"Abies fraseri"
"195","Abies fraseri",36.096708,-81.832002,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1619.45324707031,"Abies fraseri"
"196","Abies fraseri",36.090053,-81.835553,4.8,16,59.136,24.864,1.11,0,"Sandy Loam",1433.0419921875,"Abies fraseri"
"197","Abies fraseri",35.764759,-82.264637,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2025.75012207031,"Abies fraseri"
"198","Abies fraseri",35.655378,-83.442458,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1931.310546875,"Abies fraseri"
"199","Abies fraseri",35.556519,-83.495667,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1924.44689941406,"Abies fraseri"
"200","Abies fraseri",35.633592,-83.389005,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1867.18518066406,"Abies fraseri"
"201","Abies fraseri",35.763568,-82.262415,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2009.65026855469,"Abies fraseri"
"202","Abies fraseri",36.100547,-82.137017,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1865.6640625,"Abies fraseri"
"203","Abies fraseri",35.55642,-83.495562,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1925.04187011719,"Abies fraseri"
"204","Abies fraseri",36.095278,-81.829444,4.8,16,43.8,40.2,1.545,0,"Loam",1533.69189453125,"Abies fraseri"
"205","Abies fraseri",36.096389,-81.832222,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1617.63256835938,"Abies fraseri"
"206","Abies fraseri",35.766111,-82.264722,6.35,10,80.8,9.2,1.465,0,"Sandy Loam",2003.50915527344,"Abies fraseri"
"207","Abies fraseri",36.101944,-81.821944,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1749.10095214844,"Abies fraseri"
"208","Abies fraseri",35.2925,-82.914722,5.05,12.75,62.9,24.35,1.275,0,"Sandy Loam",1582.29040527344,"Abies fraseri"
"209","Abies fraseri",35.774722,-82.261944,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1967.24914550781,"Abies fraseri"
"210","Abies fraseri",35.748889,-82.277778,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1867.19921875,"Abies fraseri"
"211","Abies fraseri",35.766667,-82.265556,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1996.84155273438,"Abies fraseri"
"212","Abies fraseri",35.560833,-83.497778,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1983.78503417969,"Abies fraseri"
"213","Abies fraseri",35.581463,-83.070358,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1420.37780761719,"Abies fraseri"
"214","Abies fraseri",36.164439,-81.861288,5.069,18.43,47.865,33.705,1.48,0,"Loam",1153.03833007812,"Abies fraseri"
"215","Abies fraseri",35.322214,-82.893098,4.8175,12.66,65.056,22.284,1.25005,0,"Sandy Loam",1653.42321777344,"Abies fraseri"
"216","Abies fraseri",35.309262,-82.925408,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1765.54870605469,"Abies fraseri"
"217","Abies fraseri",35.73,-82.23,4.77513812154696,11.4508670520231,54.9075144508671,33.6416184971098,1.43519337016575,0,"Other",1195.71850585938,"Abies fraseri"
"218","Abies fraseri",35.63,-83.43,4.50252100840336,14.2294117647059,50.1411764705882,35.6294117647059,1.31621848739496,0,"Loam",1534.89892578125,"Abies fraseri"
"219","Abies fraseri",35.77,-82.27,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1765.04528808594,"Abies fraseri"
"220","Abies fraseri",35.3,-82.88,4.8,12.2988826815642,58.6603351955307,29.040782122905,1.52860335195531,0,"Sandy Loam",1486.42431640625,"Abies fraseri"
"221","Abies fraseri",36.098128,-82.13481,4.8,12.33,74.174,13.496,1.085,0,"Sandy Loam",1827.86096191406,"Abies fraseri"
"222","Abies fraseri",35.581481,-83.070428,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1420.14562988281,"Abies fraseri"
"223","Abies fraseri",35.305164,-82.908428,5.18,20,64.765,15.235,1.355,0,"Sandy Loam",1570.60717773438,"Abies fraseri"
"224","Abies fraseri",35.654206,-83.436622,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2009.24914550781,"Abies fraseri"
"225","Abies fraseri",36.095427,-81.831841,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1611.05786132812,"Abies fraseri"
"226","Abies fraseri",35.423809,-82.756416,4.8,17.5,67.2,15.3,1.2,0,"Sandy Loam",1676.13427734375,"Abies fraseri"
"227","Abies fraseri",35.301784,-82.934428,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1675.3212890625,"Abies fraseri"
"228","Abies fraseri",35.55637,-83.495186,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1925.87719726562,"Abies fraseri"
"229","Abies fraseri",35.988962,-82.490075,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1663.50769042969,"Abies fraseri"
"230","Abies fraseri",35.76544,-82.265107,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2018.88232421875,"Abies fraseri"
"231","Abies fraseri",35.556929,-83.496102,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1927.43969726562,"Abies fraseri"
"232","Abies fraseri",36.107667,-82.107322,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1738.0537109375,"Abies fraseri"
"233","Abies fraseri",36.657592,-81.537475,4.77719298245614,13.0994152046784,49.4853801169591,37.4152046783626,1.11345029239766,0,"Loam",1648.29809570312,"Abies fraseri"
"234","Abies fraseri",35.65406,-83.436719,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2006.67797851562,"Abies fraseri"
"235","Abies fraseri",35.301877,-82.934584,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1674.57958984375,"Abies fraseri"
"236","Abies fraseri",35.562916,-83.498428,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2024.42004394531,"Abies fraseri"
"237","Abies fraseri",36.103577,-82.111811,4.7,12.6575,66.3235,21.019,1.2363,0,"Sandy Loam",1703.80224609375,"Abies fraseri"
"238","Abies fraseri",35.325813,-82.878403,5.18,20,64.765,15.235,1.355,0,"Sandy Loam",1840.85888671875,"Abies fraseri"
"239","Abies fraseri",36.093658,-82.140617,4.7,12.6575,66.3235,21.019,1.2363,0,"Sandy Loam",1859.544921875,"Abies fraseri"
"240","Abies fraseri",35.55605,-83.494688,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1919.84631347656,"Abies fraseri"
"241","Abies fraseri",35.678028,-83.280433,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1815.84326171875,"Abies fraseri"
"242","Abies fraseri",35.654137,-83.444245,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1997.34130859375,"Abies fraseri"
"243","Abies fraseri",36.106222,-82.111116,4.8,12.33,74.174,13.496,1.085,0,"Sandy Loam",1681.10131835938,"Abies fraseri"
"244","Abies fraseri",36.102833,-82.080986,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1865.45544433594,"Abies fraseri"
"245","Abies fraseri",35.672462,-83.588647,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",767.182861328125,"Abies fraseri"
"246","Abies fraseri",36.115561,-82.135572,4.7,12.6575,66.3235,21.019,1.2363,0,"Sandy Loam",1628.16369628906,"Abies fraseri"
"247","Abies fraseri",34.874253,-83.810988,5.2093567251462,13.4415204678363,64.9052631578947,21.653216374269,1.41976608187135,0,"Sandy Loam",1456.12622070312,"Abies fraseri"
"248","Abies fraseri",35.765,-82.265,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2032.26721191406,"Abies fraseri"
"249","Abies fraseri",35.63041,-83.38678,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1796.80358886719,"Abies fraseri"
"250","Abies fraseri",35.556373,-83.495164,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1925.92712402344,"Abies fraseri"
"251","Abies fraseri",35.558901,-83.496088,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1949.15966796875,"Abies fraseri"
"252","Abies fraseri",35.305386,-82.899098,4.90261780104712,14.5052356020942,61.1450261780105,24.3497382198953,1.33157068062827,0,"Sandy Loam",1668.072265625,"Abies fraseri"
"253","Abies fraseri",36.104508,-82.128825,4.82903225806452,11.1459627329193,43.7608695652174,43.2,1.26387096774194,0,"Loam",1852.38537597656,"Abies fraseri"
"254","Abies fraseri",35.765678,-82.265397,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2012.04382324219,"Abies fraseri"
"255","Abies fraseri",35.76743,-82.264763,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1992.55078125,"Abies fraseri"
"256","Abies fraseri",35.558738,-83.493737,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1910.14172363281,"Abies fraseri"
"257","Abies fraseri",35.562784,-83.498568,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2024.98547363281,"Abies fraseri"
"258","Abies fraseri",36.660097,-81.544905,4.3280701754386,10.4444444444444,55.0526315789474,34.5029239766082,1.05994152046784,0,"Other",1746.08740234375,"Abies fraseri"
"259","Abies fraseri",35.302845,-83.993978,4,20,42.725,37.275,0.999107142857143,0,"Loam",1524.8359375,"Abies fraseri"
"260","Abies fraseri",36.107388,-82.106533,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1749.04626464844,"Abies fraseri"
"261","Abies fraseri",35.595741,-83.459245,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1719.02404785156,"Abies fraseri"
"262","Abies fraseri",35.556604,-83.494452,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1924.75305175781,"Abies fraseri"
"263","Abies fraseri",35.518239,-83.395614,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",1063.81921386719,"Abies fraseri"
"264","Abies fraseri",36.111739,-81.794472,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1510.83471679688,"Abies fraseri"
"265","Abies fraseri",35.764758,-82.26444,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2019.1689453125,"Abies fraseri"
"266","Abies fraseri",35.326536,-82.883155,5.18,20,64.765,15.235,1.355,0,"Sandy Loam",1765.0791015625,"Abies fraseri"
"267","Abies fraseri",35.557178,-83.497139,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1889.89013671875,"Abies fraseri"
"268","Abies fraseri",35.561714,-83.501825,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1957.18139648438,"Abies fraseri"
"269","Abies fraseri",36.643622,-81.516525,4.77719298245614,13.0994152046784,49.4853801169591,37.4152046783626,1.11345029239766,0,"Loam",1541.45373535156,"Abies fraseri"
"270","Abies fraseri",35.562755,-83.499555,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2018.81884765625,"Abies fraseri"
"271","Abies fraseri",35.382205,-82.934372,5.053,12.8555555555556,58.2,28.9444444444444,1.2276,0,"Sandy Loam",1047.85363769531,"Abies fraseri"
"272","Abies fraseri",36.106614,-82.108803,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1697.57751464844,"Abies fraseri"
"273","Abies fraseri",35.595564,-83.458929,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1717.83020019531,"Abies fraseri"
"274","Abies fraseri",35.648218,-83.437265,4.50252100840336,14.2294117647059,50.1411764705882,35.6294117647059,1.31621848739496,0,"Loam",1690.93933105469,"Abies fraseri"
"275","Abies fraseri",35.459275,-83.141367,4.35803571428571,18.7128712871287,46.7128712871287,34.5742574257426,1.24303571428571,0,"Loam",1771.44226074219,"Abies fraseri"
"276","Abies fraseri",35.649722,-83.436706,4.50252100840336,14.2294117647059,50.1411764705882,35.6294117647059,1.31621848739496,0,"Loam",1723.26416015625,"Abies fraseri"
"277","Abies fraseri",36.120758,-81.806183,4.8,16,59.136,24.864,1.11,0,"Sandy Loam",1452.86669921875,"Abies fraseri"
"278","Abies fraseri",35.610962,-83.436813,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",1638.26232910156,"Abies fraseri"
"279","Abies fraseri",35.172937,-83.580453,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1661.08984375,"Abies fraseri"
"280","Abies fraseri",35.306592,-82.91063,5.5,8.61,75.354,16.036,1.434,0,"Sandy Loam",1561.01770019531,"Abies fraseri"
"281","Abies fraseri",36.396362,-81.323082,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",887.422119140625,"Abies fraseri"
"282","Abies fraseri",35.357584,-82.864282,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1766.705078125,"Abies fraseri"
"283","Abies fraseri",35.766308,-82.264512,6.35,10,80.8,9.2,1.465,0,"Sandy Loam",1999.08166503906,"Abies fraseri"
"284","Abies fraseri",36.656103,-81.521701,4.51549295774648,10.4225352112676,51.830985915493,37.7464788732394,1.17605633802817,0,"Loam",1666.56323242188,"Abies fraseri"
"285","Abies fraseri",36.095478,-82.140939,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1861.88708496094,"Abies fraseri"
"286","Abies fraseri",36.175654,-82.075017,5.346,13.47,45.687,40.843,1.4155,0,"Loam",873.625366210938,"Abies fraseri"
